15,1,927.00,61.00,40.00,29.00,0.83,-1,-1,-1
15,8,417.00,109.00,91.00,67.00,0.80,-1,-1,-1
15,10,609.00,76.00,55.00,52.00,0.72,-1,-1,-1
16,12,995.00,300.00,194.00,132.00,0.88,-1,-1,-1
16,8,313.00,152.00,124.00,84.00,0.88,-1,-1,-1
16,1,927.00,62.00,39.00,28.00,0.86,-1,-1,-1
16,11,554.00,112.00,77.00,72.00,0.84,-1,-1,-1
16,13,84.00,385.00,331.00,310.00,0.72,-1,-1,-1
17,11,99.00,228.00,205.00,140.00,0.91,-1,-1,-1
17,8,450.00,181.00,124.00,112.00,0.86,-1,-1,-1
17,12,909.00,166.00,102.00,86.00,0.80,-1,-1,-1
17,1,928.00,61.00,39.00,29.00,0.68,-1,-1,-1
17,14,578.00,48.00,49.00,39.00,0.61,-1,-1,-1
18,11,133.00,374.00,301.00,282.00,0.92,-1,-1,-1
18,15,993.00,312.00,197.00,147.00,0.89,-1,-1,-1
18,1,927.00,61.00,40.00,29.00,0.83,-1,-1,-1
18,14,521.00,74.00,64.00,49.00,0.76,-1,-1,-1
18,12,866.00,107.00,67.00,55.00,0.75,-1,-1,-1
19,15,904.00,170.00,99.00,80.00,0.87,-1,-1,-1
19,1,927.00,61.00,40.00,29.00,0.85,-1,-1,-1
19,14,597.00,78.00,68.00,65.00,0.76,-1,-1,-1
19,11,419.00,118.00,96.00,69.00,0.74,-1,-1,-1
19,12,840.00,74.00,53.00,41.00,0.56,-1,-1,-1
20,11,194.00,204.00,181.00,125.00,0.89,-1,-1,-1
20,1,927.00,61.00,40.00,29.00,0.86,-1,-1,-1
20,14,536.00,120.00,96.00,94.00,0.82,-1,-1,-1
20,15,863.00,110.00,66.00,53.00,0.76,-1,-1,-1
21,11,391.00,203.00,168.00,147.00,0.91,-1,-1,-1
21,16,1001.00,296.00,176.00,139.00,0.90,-1,-1,-1
21,1,927.00,61.00,40.00,28.00,0.84,-1,-1,-1
21,15,840.00,77.00,51.00,40.00,0.67,-1,-1,-1
22,1,927.00,61.00,40.00,29.00,0.85,-1,-1,-1
22,17,0.00,480.00,316.00,240.00,0.83,-1,-1,-1
22,16,917.00,171.00,94.00,76.00,0.82,-1,-1,-1
22,15,825.00,54.00,40.00,34.00,0.59,-1,-1,-1
23,16,988.00,282.00,165.00,124.00,0.90,-1,-1,-1
23,15,876.00,113.00,64.00,50.00,0.79,-1,-1,-1
23,1,927.00,62.00,40.00,28.00,0.73,-1,-1,-1
24,15,917.00,167.00,96.00,70.00,0.82,-1,-1,-1
24,1,927.00,61.00,39.00,28.00,0.59,-1,-1,-1
25,1,927.00,61.00,40.00,29.00,0.77,-1,-1,-1
25,15,880.00,112.00,67.00,52.00,0.73,-1,-1,-1
27,18,927.00,61.00,39.00,29.00,0.54,-1,-1,-1
28,19,560.00,56.00,52.00,42.00,0.76,-1,-1,-1
28,18,927.00,62.00,39.00,28.00,0.72,-1,-1,-1
29,19,506.00,81.00,66.00,49.00,0.74,-1,-1,-1
29,18,927.00,62.00,39.00,27.00,0.65,-1,-1,-1
30,19,412.00,120.00,96.00,68.00,0.82,-1,-1,-1
30,18,927.00,61.00,40.00,29.00,0.78,-1,-1,-1
31,20,227.00,189.00,163.00,112.00,0.89,-1,-1,-1
31,18,927.00,61.00,40.00,29.00,0.83,-1,-1,-1
31,19,1081.00,433.00,199.00,218.00,0.83,-1,-1,-1
32,20,941.00,211.00,120.00,85.00,0.87,-1,-1,-1
32,18,927.00,62.00,40.00,28.00,0.84,-1,-1,-1
32,19,0.00,367.00,112.00,210.00,0.60,-1,-1,-1
32,21,897.00,51.00,30.00,21.00,0.53,-1,-1,-1
33,18,927.00,61.00,40.00,29.00,0.84,-1,-1,-1
33,20,885.00,127.00,74.00,49.00,0.64,-1,-1,-1
34,18,927.00,61.00,40.00,29.00,0.83,-1,-1,-1
34,20,853.00,84.00,55.00,40.00,0.57,-1,-1,-1
35,18,926.00,61.00,40.00,29.00,0.82,-1,-1,-1
36,22,999.00,303.00,189.00,134.00,0.89,-1,-1,-1
36,18,927.00,61.00,40.00,29.00,0.86,-1,-1,-1
36,23,900.00,51.00,27.00,21.00,0.55,-1,-1,-1
36,24,589.00,49.00,42.00,37.00,0.53,-1,-1,-1
37,22,912.00,164.00,93.00,70.00,0.83,-1,-1,-1
37,18,927.00,62.00,40.00,27.00,0.82,-1,-1,-1
38,18,927.00,62.00,40.00,28.00,0.76,-1,-1,-1
38,22,867.00,106.00,61.00,46.00,0.68,-1,-1,-1
38,25,563.00,62.00,50.00,43.00,0.55,-1,-1,-1
39,26,971.00,239.00,154.00,149.00,0.88,-1,-1,-1
39,18,927.00,61.00,40.00,29.00,0.76,-1,-1,-1
39,25,553.00,66.00,55.00,46.00,0.61,-1,-1,-1
40,26,1104.00,448.00,176.00,245.00,0.88,-1,-1,-1
40,18,926.00,61.00,40.00,29.00,0.86,-1,-1,-1
40,27,872.00,132.00,88.00,81.00,0.77,-1,-1,-1
40,25,545.00,68.00,58.00,48.00,0.66,-1,-1,-1
41,27,955.00,228.00,130.00,98.00,0.89,-1,-1,-1
41,18,927.00,61.00,40.00,29.00,0.83,-1,-1,-1
41,28,819.00,83.00,60.00,53.00,0.77,-1,-1,-1
41,25,540.00,71.00,59.00,49.00,0.73,-1,-1,-1
42,28,895.00,140.00,78.00,60.00,0.80,-1,-1,-1
42,25,537.00,74.00,59.00,49.00,0.67,-1,-1,-1
42,18,927.00,61.00,40.00,29.00,0.64,-1,-1,-1
43,25,534.00,76.00,59.00,45.00,0.77,-1,-1,-1
43,28,860.00,96.00,57.00,43.00,0.70,-1,-1,-1
43,18,927.00,61.00,40.00,29.00,0.65,-1,-1,-1
44,29,405.00,456.00,302.00,264.00,0.96,-1,-1,-1
44,25,533.00,76.00,58.00,44.00,0.79,-1,-1,-1
44,18,927.00,61.00,40.00,29.00,0.73,-1,-1,-1
44,28,608.00,69.00,59.00,50.00,0.53,-1,-1,-1
45,29,248.00,307.00,226.00,146.00,0.92,-1,-1,-1
45,25,531.00,77.00,58.00,44.00,0.81,-1,-1,-1
45,18,927.00,61.00,40.00,29.00,0.76,-1,-1,-1
45,28,604.00,77.00,56.00,50.00,0.69,-1,-1,-1
45,30,577.00,0.00,86.00,70.00,0.68,-1,-1,-1
46,31,279.00,435.00,286.00,258.00,0.96,-1,-1,-1
46,29,1013.00,338.00,195.00,141.00,0.93,-1,-1,-1
46,18,927.00,61.00,40.00,29.00,0.87,-1,-1,-1
46,32,110.00,219.00,179.00,109.00,0.86,-1,-1,-1
46,30,573.00,5.00,81.00,74.00,0.78,-1,-1,-1
46,25,530.00,78.00,59.00,46.00,0.74,-1,-1,-1
46,33,901.00,51.00,26.00,21.00,0.57,-1,-1,-1
46,28,603.00,79.00,55.00,52.00,0.55,-1,-1,-1
47,29,141.00,288.00,203.00,145.00,0.92,-1,-1,-1
47,18,927.00,61.00,40.00,29.00,0.87,-1,-1,-1
47,32,2.00,166.00,138.00,77.00,0.86,-1,-1,-1
47,34,916.00,190.00,104.00,82.00,0.85,-1,-1,-1
47,25,530.00,78.00,59.00,50.00,0.75,-1,-1,-1
47,30,558.00,7.00,85.00,79.00,0.74,-1,-1,-1
47,35,829.00,599.00,264.00,121.00,0.58,-1,-1,-1
47,33,899.00,51.00,28.00,21.00,0.58,-1,-1,-1
48,29,24.00,203.00,152.00,105.00,0.90,-1,-1,-1
48,36,799.00,289.00,146.00,143.00,0.87,-1,-1,-1
48,18,926.00,61.00,40.00,29.00,0.85,-1,-1,-1
48,30,545.00,19.00,92.00,74.00,0.82,-1,-1,-1
48,34,871.00,127.00,69.00,53.00,0.79,-1,-1,-1
48,25,530.00,79.00,59.00,45.00,0.73,-1,-1,-1
49,18,927.00,61.00,40.00,29.00,0.84,-1,-1,-1
49,29,791.00,166.00,85.00,80.00,0.78,-1,-1,-1
49,30,538.00,19.00,94.00,80.00,0.78,-1,-1,-1
49,37,845.00,90.00,53.00,40.00,0.76,-1,-1,-1
49,34,0.00,154.00,59.00,73.00,0.68,-1,-1,-1
49,25,530.00,80.00,59.00,44.00,0.58,-1,-1,-1
50,38,450.00,511.00,300.00,205.00,0.89,-1,-1,-1
50,18,927.00,61.00,40.00,29.00,0.87,-1,-1,-1
50,39,1151.00,416.00,128.00,232.00,0.79,-1,-1,-1
50,30,534.00,20.00,98.00,104.00,0.76,-1,-1,-1
50,29,779.00,108.00,63.00,50.00,0.76,-1,-1,-1
50,37,829.00,66.00,42.00,32.00,0.62,-1,-1,-1
50,25,530.00,76.00,59.00,48.00,0.59,-1,-1,-1
51,38,300.00,310.00,211.00,166.00,0.91,-1,-1,-1
51,40,985.00,218.00,150.00,146.00,0.89,-1,-1,-1
51,18,927.00,61.00,40.00,29.00,0.88,-1,-1,-1
51,30,533.00,20.00,98.00,104.00,0.76,-1,-1,-1
51,29,776.00,75.00,47.00,38.00,0.73,-1,-1,-1
51,25,530.00,77.00,59.00,47.00,0.61,-1,-1,-1
51,37,817.00,48.00,35.00,27.00,0.53,-1,-1,-1
51,41,899.00,51.00,28.00,21.00,0.51,-1,-1,-1
52,42,137.00,212.00,169.00,111.00,0.92,-1,-1,-1
52,40,913.00,138.00,96.00,95.00,0.89,-1,-1,-1
52,18,927.00,61.00,40.00,29.00,0.88,-1,-1,-1
52,38,1081.00,406.00,199.00,205.00,0.86,-1,-1,-1
52,30,533.00,20.00,98.00,101.00,0.76,-1,-1,-1
52,25,530.00,77.00,59.00,47.00,0.64,-1,-1,-1
52,29,771.00,52.00,34.00,28.00,0.62,-1,-1,-1
52,43,812.00,35.00,27.00,23.00,0.54,-1,-1,-1
52,41,900.00,51.00,27.00,21.00,0.52,-1,-1,-1
53,42,956.00,227.00,133.00,95.00,0.91,-1,-1,-1
53,18,926.00,61.00,40.00,29.00,0.84,-1,-1,-1
53,44,873.00,98.00,70.00,65.00,0.84,-1,-1,-1
53,45,3.00,156.00,134.00,80.00,0.84,-1,-1,-1
53,30,533.00,20.00,99.00,99.00,0.74,-1,-1,-1
53,25,530.00,77.00,59.00,47.00,0.65,-1,-1,-1
53,41,900.00,51.00,28.00,21.00,0.56,-1,-1,-1
53,43,768.00,35.00,29.00,22.00,0.51,-1,-1,-1
54,18,927.00,61.00,38.00,29.00,0.84,-1,-1,-1
54,44,896.00,149.00,88.00,64.00,0.83,-1,-1,-1
54,42,849.00,72.00,54.00,50.00,0.73,-1,-1,-1
54,30,533.00,21.00,98.00,88.00,0.73,-1,-1,-1
54,25,530.00,77.00,59.00,47.00,0.69,-1,-1,-1
55,18,927.00,61.00,38.00,28.00,0.82,-1,-1,-1
55,30,534.00,21.00,97.00,88.00,0.75,-1,-1,-1
55,46,859.00,105.00,62.00,49.00,0.74,-1,-1,-1
55,25,530.00,76.00,59.00,48.00,0.68,-1,-1,-1
55,42,832.00,52.00,45.00,42.00,0.66,-1,-1,-1
56,18,927.00,61.00,40.00,29.00,0.81,-1,-1,-1
56,30,533.00,21.00,98.00,103.00,0.73,-1,-1,-1
56,25,530.00,75.00,59.00,48.00,0.65,-1,-1,-1
57,18,928.00,61.00,39.00,30.00,0.80,-1,-1,-1
57,30,533.00,21.00,98.00,101.00,0.74,-1,-1,-1
57,25,530.00,76.00,59.00,47.00,0.65,-1,-1,-1
58,18,924.00,61.00,43.00,30.00,0.83,-1,-1,-1
58,30,534.00,21.00,97.00,102.00,0.74,-1,-1,-1
58,47,899.00,51.00,29.00,21.00,0.70,-1,-1,-1
58,25,530.00,75.00,59.00,48.00,0.66,-1,-1,-1
59,18,925.00,61.00,40.00,29.00,0.84,-1,-1,-1
59,47,898.00,51.00,29.00,21.00,0.75,-1,-1,-1
59,30,534.00,21.00,97.00,98.00,0.75,-1,-1,-1
59,25,530.00,75.00,59.00,48.00,0.67,-1,-1,-1
60,18,927.00,61.00,40.00,29.00,0.83,-1,-1,-1
60,30,534.00,21.00,97.00,99.00,0.76,-1,-1,-1
60,47,899.00,51.00,29.00,22.00,0.67,-1,-1,-1
60,25,530.00,75.00,59.00,49.00,0.67,-1,-1,-1
61,18,927.00,61.00,39.00,29.00,0.81,-1,-1,-1
61,30,534.00,21.00,97.00,97.00,0.76,-1,-1,-1
61,25,530.00,74.00,59.00,50.00,0.68,-1,-1,-1
62,18,927.00,61.00,40.00,29.00,0.85,-1,-1,-1
62,30,533.00,21.00,98.00,95.00,0.75,-1,-1,-1
62,25,530.00,75.00,59.00,48.00,0.69,-1,-1,-1
62,48,897.00,51.00,31.00,23.00,0.56,-1,-1,-1
63,18,927.00,61.00,40.00,29.00,0.86,-1,-1,-1
63,30,533.00,21.00,98.00,95.00,0.74,-1,-1,-1
63,25,530.00,75.00,59.00,49.00,0.69,-1,-1,-1
63,48,899.00,51.00,28.00,21.00,0.62,-1,-1,-1
64,18,926.00,61.00,40.00,29.00,0.85,-1,-1,-1
64,30,533.00,20.00,98.00,101.00,0.75,-1,-1,-1
64,25,530.00,75.00,59.00,49.00,0.68,-1,-1,-1
65,18,926.00,61.00,40.00,29.00,0.86,-1,-1,-1
65,30,534.00,21.00,97.00,102.00,0.74,-1,-1,-1
65,25,530.00,75.00,59.00,49.00,0.69,-1,-1,-1
65,49,902.00,51.00,25.00,21.00,0.60,-1,-1,-1
66,18,927.00,61.00,40.00,29.00,0.85,-1,-1,-1
66,30,533.00,21.00,98.00,100.00,0.75,-1,-1,-1
66,25,530.00,75.00,59.00,49.00,0.68,-1,-1,-1
67,18,927.00,61.00,40.00,29.00,0.84,-1,-1,-1
67,30,534.00,21.00,97.00,100.00,0.75,-1,-1,-1
67,25,530.00,75.00,59.00,49.00,0.69,-1,-1,-1
68,18,926.00,61.00,40.00,29.00,0.86,-1,-1,-1
68,50,641.00,341.00,144.00,77.00,0.75,-1,-1,-1
68,30,531.00,21.00,101.00,113.00,0.73,-1,-1,-1
68,51,1192.00,224.00,88.00,81.00,0.68,-1,-1,-1
68,25,529.00,75.00,60.00,49.00,0.61,-1,-1,-1
69,18,927.00,61.00,40.00,29.00,0.86,-1,-1,-1
69,51,1091.00,234.00,152.00,86.00,0.81,-1,-1,-1
69,30,531.00,21.00,101.00,113.00,0.73,-1,-1,-1
69,25,529.00,75.00,60.00,49.00,0.62,-1,-1,-1
70,18,927.00,61.00,40.00,29.00,0.85,-1,-1,-1
70,51,971.00,245.00,184.00,102.00,0.83,-1,-1,-1
70,30,532.00,21.00,100.00,107.00,0.73,-1,-1,-1
70,25,529.00,75.00,60.00,49.00,0.60,-1,-1,-1
71,18,927.00,61.00,40.00,29.00,0.86,-1,-1,-1
71,51,844.00,264.00,213.00,120.00,0.85,-1,-1,-1
71,30,532.00,21.00,100.00,107.00,0.72,-1,-1,-1
71,25,530.00,75.00,59.00,49.00,0.62,-1,-1,-1
72,51,692.00,290.00,253.00,156.00,0.88,-1,-1,-1
72,18,927.00,61.00,40.00,29.00,0.83,-1,-1,-1
72,30,531.00,21.00,101.00,113.00,0.74,-1,-1,-1
72,25,530.00,75.00,59.00,49.00,0.64,-1,-1,-1
73,52,1100.00,211.00,156.00,94.00,0.90,-1,-1,-1
73,51,517.00,328.00,296.00,177.00,0.88,-1,-1,-1
73,18,927.00,61.00,40.00,29.00,0.85,-1,-1,-1
73,30,534.00,22.00,96.00,76.00,0.77,-1,-1,-1
73,25,531.00,77.00,57.00,47.00,0.69,-1,-1,-1
74,52,957.00,225.00,190.00,116.00,0.87,-1,-1,-1
74,18,927.00,61.00,40.00,29.00,0.84,-1,-1,-1
74,51,274.00,389.00,375.00,216.00,0.82,-1,-1,-1
74,30,533.00,21.00,98.00,92.00,0.72,-1,-1,-1
74,25,530.00,76.00,58.00,48.00,0.63,-1,-1,-1
75,52,805.00,247.00,222.00,140.00,0.90,-1,-1,-1
75,51,1.00,505.00,391.00,196.00,0.88,-1,-1,-1
75,18,927.00,61.00,40.00,29.00,0.85,-1,-1,-1
75,30,533.00,21.00,98.00,93.00,0.74,-1,-1,-1
75,25,530.00,76.00,59.00,48.00,0.65,-1,-1,-1
76,52,627.00,287.00,268.00,192.00,0.91,-1,-1,-1
76,18,927.00,61.00,40.00,29.00,0.88,-1,-1,-1
76,30,533.00,21.00,98.00,93.00,0.71,-1,-1,-1
76,25,530.00,76.00,60.00,47.00,0.67,-1,-1,-1
76,53,896.00,51.00,32.00,21.00,0.64,-1,-1,-1
77,18,927.00,61.00,40.00,29.00,0.88,-1,-1,-1
77,52,365.00,373.00,366.00,295.00,0.85,-1,-1,-1
77,30,533.00,21.00,98.00,92.00,0.71,-1,-1,-1
77,25,530.00,76.00,60.00,47.00,0.67,-1,-1,-1
77,53,896.00,51.00,32.00,21.00,0.66,-1,-1,-1
78,18,927.00,61.00,40.00,29.00,0.88,-1,-1,-1
78,30,533.00,21.00,98.00,95.00,0.74,-1,-1,-1
78,54,117.00,603.00,314.00,117.00,0.71,-1,-1,-1
78,25,530.00,76.00,60.00,47.00,0.67,-1,-1,-1
78,53,898.00,51.00,29.00,21.00,0.62,-1,-1,-1
79,18,927.00,61.00,40.00,29.00,0.88,-1,-1,-1
79,30,533.00,21.00,98.00,95.00,0.75,-1,-1,-1
79,25,530.00,76.00,60.00,47.00,0.67,-1,-1,-1
79,53,898.00,51.00,29.00,21.00,0.60,-1,-1,-1
80,18,927.00,61.00,40.00,29.00,0.87,-1,-1,-1
80,30,533.00,21.00,98.00,94.00,0.74,-1,-1,-1
80,25,530.00,76.00,60.00,47.00,0.69,-1,-1,-1
80,53,897.00,51.00,30.00,21.00,0.59,-1,-1,-1
81,18,927.00,61.00,40.00,29.00,0.87,-1,-1,-1
81,30,534.00,22.00,98.00,82.00,0.76,-1,-1,-1
81,25,530.00,75.00,60.00,48.00,0.71,-1,-1,-1
81,53,897.00,51.00,30.00,21.00,0.61,-1,-1,-1
82,18,927.00,61.00,40.00,29.00,0.87,-1,-1,-1
82,30,534.00,21.00,98.00,87.00,0.76,-1,-1,-1
82,25,530.00,75.00,60.00,48.00,0.70,-1,-1,-1
82,53,897.00,51.00,30.00,21.00,0.60,-1,-1,-1
83,18,927.00,61.00,40.00,29.00,0.87,-1,-1,-1
83,30,534.00,21.00,97.00,87.00,0.75,-1,-1,-1
83,25,530.00,75.00,60.00,48.00,0.71,-1,-1,-1
83,53,898.00,51.00,29.00,21.00,0.58,-1,-1,-1
84,18,927.00,61.00,40.00,29.00,0.87,-1,-1,-1
84,30,533.00,22.00,98.00,100.00,0.71,-1,-1,-1
84,25,530.00,75.00,60.00,48.00,0.69,-1,-1,-1
84,53,899.00,51.00,29.00,21.00,0.60,-1,-1,-1
85,18,927.00,61.00,40.00,29.00,0.88,-1,-1,-1
85,25,530.00,75.00,60.00,48.00,0.70,-1,-1,-1
85,30,533.00,22.00,98.00,101.00,0.68,-1,-1,-1
85,53,899.00,51.00,29.00,21.00,0.61,-1,-1,-1
86,18,927.00,61.00,40.00,29.00,0.87,-1,-1,-1
86,30,533.00,21.00,98.00,86.00,0.71,-1,-1,-1
86,25,530.00,75.00,60.00,48.00,0.70,-1,-1,-1
86,53,899.00,51.00,29.00,21.00,0.56,-1,-1,-1
87,18,927.00,61.00,40.00,29.00,0.87,-1,-1,-1
87,30,534.00,21.00,96.00,85.00,0.71,-1,-1,-1
87,25,531.00,75.00,58.00,48.00,0.71,-1,-1,-1
87,53,898.00,51.00,29.00,21.00,0.58,-1,-1,-1
88,18,927.00,61.00,40.00,29.00,0.87,-1,-1,-1
88,30,534.00,22.00,96.00,74.00,0.75,-1,-1,-1
88,25,530.00,75.00,59.00,49.00,0.71,-1,-1,-1
88,53,898.00,51.00,29.00,21.00,0.66,-1,-1,-1
89,18,927.00,61.00,40.00,29.00,0.87,-1,-1,-1
89,25,530.00,74.00,59.00,50.00,0.71,-1,-1,-1
89,30,533.00,22.00,98.00,92.00,0.66,-1,-1,-1
89,53,899.00,51.00,29.00,21.00,0.60,-1,-1,-1
90,18,927.00,61.00,40.00,29.00,0.87,-1,-1,-1
90,30,535.00,22.00,96.00,75.00,0.73,-1,-1,-1
90,25,530.00,75.00,60.00,48.00,0.72,-1,-1,-1
90,53,899.00,51.00,29.00,21.00,0.64,-1,-1,-1
91,18,927.00,61.00,40.00,29.00,0.87,-1,-1,-1
91,25,531.00,75.00,58.00,48.00,0.72,-1,-1,-1
91,53,899.00,51.00,29.00,21.00,0.69,-1,-1,-1
91,30,532.00,22.00,99.00,76.00,0.64,-1,-1,-1
92,18,927.00,61.00,40.00,29.00,0.87,-1,-1,-1
92,30,533.00,23.00,97.00,72.00,0.71,-1,-1,-1
92,25,530.00,74.00,59.00,50.00,0.65,-1,-1,-1
92,53,898.00,51.00,29.00,21.00,0.64,-1,-1,-1
93,18,927.00,61.00,40.00,29.00,0.87,-1,-1,-1
93,25,528.00,76.00,60.00,49.00,0.66,-1,-1,-1
93,53,898.00,51.00,29.00,21.00,0.63,-1,-1,-1
93,30,534.00,23.00,96.00,81.00,0.61,-1,-1,-1
94,18,927.00,61.00,40.00,29.00,0.87,-1,-1,-1
94,53,897.00,51.00,31.00,21.00,0.66,-1,-1,-1
94,25,519.00,80.00,63.00,52.00,0.65,-1,-1,-1
94,30,535.00,23.00,70.00,76.00,0.62,-1,-1,-1
95,18,927.00,61.00,40.00,29.00,0.87,-1,-1,-1
95,25,505.00,88.00,66.00,53.00,0.78,-1,-1,-1
95,30,535.00,24.00,94.00,76.00,0.68,-1,-1,-1
95,53,898.00,51.00,29.00,21.00,0.64,-1,-1,-1
96,18,927.00,61.00,40.00,29.00,0.87,-1,-1,-1
96,25,482.00,97.00,73.00,62.00,0.79,-1,-1,-1
96,30,522.00,22.00,107.00,82.00,0.73,-1,-1,-1
96,53,898.00,51.00,29.00,21.00,0.65,-1,-1,-1
97,18,927.00,61.00,40.00,29.00,0.87,-1,-1,-1
97,25,448.00,113.00,84.00,74.00,0.83,-1,-1,-1
97,30,523.00,24.00,100.00,85.00,0.72,-1,-1,-1
97,55,559.00,106.00,74.00,71.00,0.68,-1,-1,-1
97,53,898.00,51.00,29.00,21.00,0.65,-1,-1,-1
97,56,137.00,199.00,140.00,93.00,0.51,-1,-1,-1
98,18,927.00,61.00,40.00,29.00,0.86,-1,-1,-1
98,30,511.00,24.00,110.00,90.00,0.86,-1,-1,-1
98,25,391.00,136.00,102.00,79.00,0.83,-1,-1,-1
98,55,524.00,133.00,89.00,82.00,0.82,-1,-1,-1
98,53,899.00,51.00,29.00,21.00,0.63,-1,-1,-1
99,55,460.00,170.00,118.00,112.00,0.88,-1,-1,-1
99,25,294.00,179.00,133.00,101.00,0.88,-1,-1,-1
99,18,927.00,61.00,40.00,29.00,0.87,-1,-1,-1
99,30,501.00,27.00,113.00,99.00,0.87,-1,-1,-1
99,53,899.00,51.00,29.00,21.00,0.65,-1,-1,-1
100,25,96.00,258.00,209.00,162.00,0.91,-1,-1,-1
100,55,322.00,249.00,186.00,166.00,0.90,-1,-1,-1
100,30,479.00,30.00,124.00,110.00,0.90,-1,-1,-1
100,18,927.00,61.00,40.00,29.00,0.87,-1,-1,-1
100,57,593.00,86.00,65.00,58.00,0.68,-1,-1,-1
100,53,899.00,51.00,29.00,21.00,0.66,-1,-1,-1
101,58,993.00,338.00,179.00,143.00,0.91,-1,-1,-1
101,30,447.00,38.00,143.00,122.00,0.90,-1,-1,-1
101,18,927.00,61.00,40.00,29.00,0.87,-1,-1,-1
101,57,549.00,118.00,83.00,72.00,0.83,-1,-1,-1
101,59,0.00,459.00,341.00,245.00,0.80,-1,-1,-1
101,53,899.00,51.00,29.00,21.00,0.66,-1,-1,-1
102,30,395.00,46.00,175.00,137.00,0.88,-1,-1,-1
102,58,915.00,194.00,98.00,81.00,0.88,-1,-1,-1
102,57,452.00,173.00,128.00,103.00,0.87,-1,-1,-1
102,18,927.00,61.00,40.00,29.00,0.87,-1,-1,-1
102,53,899.00,51.00,29.00,21.00,0.69,-1,-1,-1
102,60,637.00,54.00,50.00,47.00,0.64,-1,-1,-1
103,57,203.00,303.00,248.00,214.00,0.93,-1,-1,-1
103,30,321.00,58.00,222.00,165.00,0.91,-1,-1,-1
