13,1,917.00,64.00,40.00,28.00,0.85,-1,-1,-1
13,4,951.00,78.00,45.00,41.00,0.78,-1,-1,-1
13,8,549.00,59.00,49.00,37.00,0.72,-1,-1,-1
13,9,1169.00,639.00,110.00,81.00,0.67,-1,-1,-1
13,10,593.00,44.00,36.00,32.00,0.52,-1,-1,-1
14,7,400.00,126.00,103.00,85.00,0.90,-1,-1,-1
14,5,938.00,245.00,132.00,102.00,0.89,-1,-1,-1
14,1,918.00,64.00,40.00,28.00,0.85,-1,-1,-1
14,11,2.00,540.00,250.00,180.00,0.81,-1,-1,-1
14,4,951.00,78.00,45.00,40.00,0.77,-1,-1,-1
14,9,0.00,334.00,101.00,194.00,0.75,-1,-1,-1
14,8,529.00,67.00,55.00,41.00,0.73,-1,-1,-1
14,12,552.00,38.00,38.00,30.00,0.72,-1,-1,-1
14,10,617.00,37.00,32.00,27.00,0.55,-1,-1,-1
15,7,243.00,188.00,165.00,134.00,0.92,-1,-1,-1
15,1,917.00,64.00,40.00,28.00,0.84,-1,-1,-1
15,8,502.00,79.00,62.00,45.00,0.81,-1,-1,-1
15,5,868.00,135.00,72.00,57.00,0.80,-1,-1,-1
15,4,951.00,78.00,45.00,40.00,0.78,-1,-1,-1
15,12,525.00,48.00,44.00,34.00,0.71,-1,-1,-1
15,10,563.00,56.00,43.00,37.00,0.56,-1,-1,-1
16,7,0.00,340.00,192.00,281.00,0.90,-1,-1,-1
16,1,917.00,64.00,40.00,28.00,0.85,-1,-1,-1
16,8,462.00,95.00,73.00,52.00,0.85,-1,-1,-1
16,4,952.00,78.00,44.00,40.00,0.77,-1,-1,-1
16,12,490.00,60.00,53.00,38.00,0.76,-1,-1,-1
16,5,836.00,85.00,48.00,41.00,0.74,-1,-1,-1
16,10,543.00,66.00,50.00,41.00,0.68,-1,-1,-1
16,13,670.00,38.00,35.00,32.00,0.54,-1,-1,-1
16,14,598.00,46.00,38.00,32.00,0.53,-1,-1,-1
17,8,401.00,118.00,91.00,64.00,0.87,-1,-1,-1
17,1,917.00,64.00,40.00,28.00,0.85,-1,-1,-1
17,12,433.00,76.00,68.00,44.00,0.82,-1,-1,-1
17,10,517.00,78.00,57.00,48.00,0.77,-1,-1,-1
17,4,952.00,78.00,44.00,40.00,0.76,-1,-1,-1
17,13,661.00,45.00,38.00,34.00,0.71,-1,-1,-1
17,14,582.00,53.00,43.00,35.00,0.59,-1,-1,-1
17,5,603.00,34.00,36.00,34.00,0.58,-1,-1,-1
18,8,304.00,156.00,124.00,86.00,0.92,-1,-1,-1
18,1,917.00,64.00,40.00,28.00,0.86,-1,-1,-1
18,10,478.00,96.00,69.00,52.00,0.83,-1,-1,-1
18,12,330.00,102.00,95.00,57.00,0.81,-1,-1,-1
18,4,952.00,79.00,43.00,39.00,0.77,-1,-1,-1
18,13,651.00,52.00,42.00,38.00,0.75,-1,-1,-1
18,14,561.00,62.00,48.00,38.00,0.65,-1,-1,-1
18,5,587.00,40.00,40.00,37.00,0.52,-1,-1,-1
19,8,127.00,228.00,190.00,131.00,0.92,-1,-1,-1
19,12,146.00,149.00,152.00,90.00,0.91,-1,-1,-1
19,10,421.00,119.00,85.00,64.00,0.86,-1,-1,-1
19,1,917.00,64.00,40.00,28.00,0.86,-1,-1,-1
19,14,533.00,75.00,57.00,43.00,0.79,-1,-1,-1
19,4,952.00,78.00,44.00,41.00,0.76,-1,-1,-1
19,13,639.00,60.00,46.00,41.00,0.75,-1,-1,-1
19,5,567.00,47.00,44.00,41.00,0.64,-1,-1,-1
20,10,326.00,153.00,115.00,84.00,0.90,-1,-1,-1
20,14,496.00,91.00,67.00,51.00,0.86,-1,-1,-1
20,15,1160.00,558.00,120.00,162.00,0.83,-1,-1,-1
20,13,623.00,68.00,55.00,46.00,0.82,-1,-1,-1
20,1,919.00,64.00,40.00,28.00,0.80,-1,-1,-1
20,4,953.00,79.00,43.00,39.00,0.76,-1,-1,-1
20,5,536.00,57.00,53.00,47.00,0.74,-1,-1,-1
20,12,0.00,236.00,62.00,102.00,0.58,-1,-1,-1
21,10,148.00,214.00,173.00,128.00,0.91,-1,-1,-1
21,15,991.00,298.00,157.00,119.00,0.91,-1,-1,-1
21,1,920.00,64.00,37.00,28.00,0.85,-1,-1,-1
21,14,437.00,114.00,87.00,62.00,0.85,-1,-1,-1
21,13,611.00,76.00,59.00,50.00,0.84,-1,-1,-1
21,5,496.00,72.00,64.00,52.00,0.82,-1,-1,-1
21,4,952.00,79.00,43.00,40.00,0.80,-1,-1,-1
22,14,343.00,150.00,117.00,83.00,0.91,-1,-1,-1
22,5,437.00,91.00,79.00,64.00,0.85,-1,-1,-1
22,1,918.00,64.00,40.00,28.00,0.85,-1,-1,-1
22,13,597.00,84.00,64.00,54.00,0.84,-1,-1,-1
22,15,918.00,192.00,96.00,73.00,0.83,-1,-1,-1
22,4,959.00,79.00,37.00,39.00,0.72,-1,-1,-1
22,16,549.00,62.00,49.00,39.00,0.63,-1,-1,-1
22,17,0.00,347.00,53.00,208.00,0.59,-1,-1,-1
22,18,603.00,43.00,38.00,31.00,0.53,-1,-1,-1
23,19,1005.00,318.00,179.00,139.00,0.92,-1,-1,-1
23,14,170.00,217.00,180.00,126.00,0.91,-1,-1,-1
23,5,342.00,120.00,108.00,82.00,0.89,-1,-1,-1
23,13,590.00,92.00,65.00,57.00,0.85,-1,-1,-1
23,15,878.00,136.00,68.00,53.00,0.83,-1,-1,-1
23,1,924.00,65.00,33.00,27.00,0.82,-1,-1,-1
23,16,509.00,79.00,60.00,47.00,0.79,-1,-1,-1
23,4,951.00,78.00,45.00,41.00,0.79,-1,-1,-1
23,18,583.00,52.00,44.00,37.00,0.69,-1,-1,-1
24,5,177.00,170.00,157.00,125.00,0.90,-1,-1,-1
24,19,913.00,189.00,100.00,82.00,0.87,-1,-1,-1
24,13,592.00,100.00,65.00,61.00,0.87,-1,-1,-1
24,16,452.00,103.00,75.00,58.00,0.86,-1,-1,-1
24,1,918.00,64.00,40.00,27.00,0.83,-1,-1,-1
24,18,555.00,67.00,51.00,41.00,0.80,-1,-1,-1
24,15,853.00,101.00,51.00,41.00,0.80,-1,-1,-1
24,4,955.00,79.00,40.00,39.00,0.77,-1,-1,-1
24,20,0.00,372.00,115.00,202.00,0.77,-1,-1,-1
25,19,971.00,300.00,183.00,143.00,0.91,-1,-1,-1
25,16,183.00,207.00,166.00,124.00,0.91,-1,-1,-1
25,18,436.00,122.00,87.00,65.00,0.88,-1,-1,-1
25,13,597.00,111.00,77.00,68.00,0.86,-1,-1,-1
25,1,917.00,64.00,40.00,28.00,0.85,-1,-1,-1
25,4,952.00,79.00,43.00,39.00,0.81,-1,-1,-1
25,15,824.00,90.00,53.00,44.00,0.78,-1,-1,-1
26,19,971.00,300.00,183.00,143.00,0.91,-1,-1,-1
26,16,183.00,207.00,166.00,124.00,0.91,-1,-1,-1
26,18,436.00,122.00,87.00,65.00,0.88,-1,-1,-1
26,13,597.00,111.00,77.00,68.00,0.86,-1,-1,-1
26,1,917.00,64.00,40.00,28.00,0.85,-1,-1,-1
26,4,952.00,79.00,43.00,39.00,0.81,-1,-1,-1
26,15,824.00,90.00,53.00,44.00,0.79,-1,-1,-1
27,18,306.00,179.00,135.00,100.00,0.91,-1,-1,-1
27,19,888.00,177.00,101.00,87.00,0.90,-1,-1,-1
27,13,600.00,115.00,84.00,70.00,0.88,-1,-1,-1
27,1,917.00,64.00,40.00,28.00,0.84,-1,-1,-1
27,4,957.00,78.00,39.00,41.00,0.75,-1,-1,-1
27,21,0.00,364.00,99.00,213.00,0.72,-1,-1,-1
27,15,795.00,63.00,42.00,36.00,0.54,-1,-1,-1
28,18,12.00,304.00,259.00,193.00,0.94,-1,-1,-1
28,13,606.00,119.00,85.00,73.00,0.90,-1,-1,-1
28,15,851.00,121.00,66.00,60.00,0.83,-1,-1,-1
28,4,952.00,78.00,44.00,40.00,0.79,-1,-1,-1
28,21,1149.00,461.00,131.00,229.00,0.77,-1,-1,-1
28,1,924.00,65.00,35.00,27.00,0.77,-1,-1,-1
29,13,614.00,128.00,101.00,77.00,0.91,-1,-1,-1
29,1,917.00,64.00,40.00,28.00,0.86,-1,-1,-1
29,21,915.00,158.00,85.00,63.00,0.82,-1,-1,-1
29,4,952.00,78.00,44.00,39.00,0.76,-1,-1,-1
29,15,816.00,64.00,41.00,37.00,0.68,-1,-1,-1
30,13,614.00,128.00,101.00,77.00,0.91,-1,-1,-1
30,1,917.00,64.00,40.00,28.00,0.86,-1,-1,-1
30,21,915.00,158.00,85.00,63.00,0.82,-1,-1,-1
30,4,952.00,78.00,44.00,40.00,0.77,-1,-1,-1
30,15,816.00,64.00,41.00,37.00,0.68,-1,-1,-1
31,13,628.00,136.00,123.00,79.00,0.92,-1,-1,-1
31,1,917.00,64.00,40.00,28.00,0.85,-1,-1,-1
31,21,870.00,110.00,61.00,45.00,0.82,-1,-1,-1
31,15,808.00,47.00,35.00,33.00,0.61,-1,-1,-1
32,13,659.00,144.00,148.00,85.00,0.92,-1,-1,-1
32,1,917.00,64.00,40.00,28.00,0.84,-1,-1,-1
32,21,844.00,79.00,48.00,38.00,0.73,-1,-1,-1
32,15,804.00,37.00,29.00,27.00,0.51,-1,-1,-1
33,1,917.00,64.00,40.00,28.00,0.84,-1,-1,-1
33,13,869.00,186.00,195.00,92.00,0.82,-1,-1,-1
34,1,917.00,64.00,40.00,28.00,0.84,-1,-1,-1
34,13,869.00,186.00,195.00,92.00,0.82,-1,-1,-1
35,1,917.00,64.00,40.00,28.00,0.85,-1,-1,-1
35,22,1233.00,219.00,47.00,91.00,0.65,-1,-1,-1
36,1,917.00,64.00,40.00,28.00,0.85,-1,-1,-1
36,22,1233.00,220.00,47.00,90.00,0.65,-1,-1,-1
37,1,917.00,64.00,40.00,28.00,0.85,-1,-1,-1
38,1,917.00,64.00,40.00,28.00,0.84,-1,-1,-1
39,1,917.00,64.00,40.00,28.00,0.84,-1,-1,-1
40,23,128.00,436.00,275.00,264.00,0.96,-1,-1,-1
40,1,917.00,64.00,40.00,28.00,0.84,-1,-1,-1
41,23,0.00,267.00,166.00,131.00,0.92,-1,-1,-1
41,1,917.00,64.00,40.00,28.00,0.84,-1,-1,-1
42,1,917.00,64.00,40.00,28.00,0.84,-1,-1,-1
43,24,136.00,329.00,238.00,210.00,0.94,-1,-1,-1
43,1,917.00,64.00,40.00,28.00,0.84,-1,-1,-1
44,24,0.00,196.00,135.00,114.00,0.87,-1,-1,-1
44,1,917.00,64.00,40.00,28.00,0.84,-1,-1,-1
44,25,591.00,45.00,43.00,33.00,0.64,-1,-1,-1
45,24,215.00,351.00,248.00,208.00,0.97,-1,-1,-1
45,1,917.00,64.00,40.00,28.00,0.84,-1,-1,-1
45,25,565.00,57.00,50.00,37.00,0.76,-1,-1,-1
46,24,52.00,216.00,166.00,123.00,0.91,-1,-1,-1
46,1,917.00,64.00,40.00,28.00,0.84,-1,-1,-1
46,25,540.00,69.00,57.00,41.00,0.81,-1,-1,-1
47,24,999.00,289.00,173.00,137.00,0.91,-1,-1,-1
47,1,917.00,64.00,40.00,28.00,0.85,-1,-1,-1
47,25,521.00,78.00,62.00,44.00,0.84,-1,-1,-1
47,26,0.00,139.00,58.00,88.00,0.70,-1,-1,-1
48,27,160.00,394.00,266.00,224.00,0.96,-1,-1,-1
48,24,903.00,159.00,93.00,77.00,0.87,-1,-1,-1
48,1,917.00,64.00,40.00,28.00,0.84,-1,-1,-1
48,25,509.00,84.00,65.00,46.00,0.84,-1,-1,-1
49,27,20.00,254.00,177.00,130.00,0.91,-1,-1,-1
49,25,504.00,86.00,67.00,47.00,0.84,-1,-1,-1
49,1,918.00,64.00,40.00,28.00,0.83,-1,-1,-1
49,24,857.00,104.00,62.00,53.00,0.81,-1,-1,-1
49,28,638.00,21.00,33.00,30.00,0.54,-1,-1,-1
50,29,381.00,563.00,318.00,157.00,0.87,-1,-1,-1
50,1,917.00,64.00,40.00,28.00,0.84,-1,-1,-1
50,25,502.00,87.00,68.00,47.00,0.83,-1,-1,-1
50,27,0.00,172.00,66.00,86.00,0.78,-1,-1,-1
50,24,832.00,71.00,45.00,42.00,0.65,-1,-1,-1
50,30,951.00,78.00,45.00,44.00,0.51,-1,-1,-1
51,31,216.00,344.00,251.00,200.00,0.96,-1,-1,-1
51,1,917.00,64.00,40.00,28.00,0.84,-1,-1,-1
51,25,502.00,87.00,67.00,48.00,0.83,-1,-1,-1
51,30,616.00,32.00,39.00,32.00,0.51,-1,-1,-1
52,31,76.00,230.00,180.00,134.00,0.92,-1,-1,-1
52,25,502.00,87.00,67.00,48.00,0.83,-1,-1,-1
52,1,924.00,65.00,33.00,27.00,0.81,-1,-1,-1
52,30,605.00,35.00,41.00,36.00,0.66,-1,-1,-1
53,31,0.00,160.00,107.00,95.00,0.87,-1,-1,-1
53,1,919.00,64.00,38.00,28.00,0.85,-1,-1,-1
53,25,502.00,87.00,67.00,48.00,0.83,-1,-1,-1
53,30,594.00,41.00,44.00,37.00,0.66,-1,-1,-1
54,1,917.00,64.00,40.00,28.00,0.85,-1,-1,-1
54,25,502.00,87.00,67.00,48.00,0.82,-1,-1,-1
54,30,585.00,44.00,46.00,40.00,0.73,-1,-1,-1
55,1,917.00,64.00,40.00,28.00,0.85,-1,-1,-1
55,25,502.00,87.00,67.00,47.00,0.82,-1,-1,-1
55,30,575.00,50.00,50.00,40.00,0.71,-1,-1,-1
56,1,917.00,64.00,40.00,28.00,0.85,-1,-1,-1
56,25,502.00,87.00,67.00,47.00,0.81,-1,-1,-1
56,30,568.00,53.00,51.00,42.00,0.74,-1,-1,-1
57,1,917.00,64.00,40.00,28.00,0.85,-1,-1,-1
57,25,502.00,86.00,67.00,48.00,0.82,-1,-1,-1
57,30,562.00,56.00,53.00,42.00,0.75,-1,-1,-1
58,1,917.00,64.00,40.00,28.00,0.84,-1,-1,-1
58,25,502.00,87.00,67.00,47.00,0.81,-1,-1,-1
58,30,557.00,58.00,53.00,44.00,0.75,-1,-1,-1
58,32,656.00,45.00,36.00,32.00,0.56,-1,-1,-1
59,1,917.00,64.00,40.00,28.00,0.84,-1,-1,-1
59,25,502.00,87.00,66.00,48.00,0.81,-1,-1,-1
59,30,554.00,60.00,52.00,45.00,0.71,-1,-1,-1
59,32,649.00,51.00,39.00,36.00,0.63,-1,-1,-1
60,25,502.00,87.00,67.00,47.00,0.83,-1,-1,-1
60,1,917.00,64.00,40.00,28.00,0.83,-1,-1,-1
60,30,549.00,61.00,55.00,47.00,0.72,-1,-1,-1
60,32,643.00,57.00,42.00,40.00,0.69,-1,-1,-1
61,25,502.00,87.00,66.00,47.00,0.84,-1,-1,-1
61,1,917.00,64.00,40.00,28.00,0.83,-1,-1,-1
61,32,638.00,63.00,45.00,43.00,0.74,-1,-1,-1
61,30,547.00,62.00,57.00,45.00,0.73,-1,-1,-1
62,1,917.00,64.00,40.00,28.00,0.85,-1,-1,-1
62,25,502.00,87.00,66.00,47.00,0.84,-1,-1,-1
62,32,631.00,69.00,48.00,47.00,0.80,-1,-1,-1
62,30,547.00,62.00,56.00,45.00,0.74,-1,-1,-1
63,1,917.00,64.00,40.00,28.00,0.85,-1,-1,-1
63,25,502.00,87.00,66.00,47.00,0.84,-1,-1,-1
63,32,627.00,74.00,50.00,50.00,0.81,-1,-1,-1
63,30,547.00,62.00,56.00,45.00,0.72,-1,-1,-1
64,1,917.00,64.00,40.00,28.00,0.85,-1,-1,-1
64,25,502.00,87.00,66.00,47.00,0.84,-1,-1,-1
64,32,623.00,76.00,53.00,51.00,0.81,-1,-1,-1
64,30,547.00,62.00,56.00,45.00,0.69,-1,-1,-1
65,1,917.00,64.00,40.00,28.00,0.85,-1,-1,-1
65,25,502.00,87.00,67.00,47.00,0.84,-1,-1,-1
65,32,623.00,77.00,53.00,51.00,0.81,-1,-1,-1
65,30,547.00,62.00,56.00,46.00,0.68,-1,-1,-1
66,1,918.00,64.00,40.00,28.00,0.84,-1,-1,-1
66,25,502.00,87.00,67.00,47.00,0.83,-1,-1,-1
66,32,624.00,76.00,52.00,52.00,0.81,-1,-1,-1
66,30,548.00,62.00,55.00,46.00,0.64,-1,-1,-1
66,33,671.00,36.00,30.00,27.00,0.60,-1,-1,-1
66,34,594.00,41.00,39.00,32.00,0.52,-1,-1,-1
67,1,918.00,64.00,40.00,28.00,0.84,-1,-1,-1
67,25,502.00,87.00,66.00,47.00,0.84,-1,-1,-1
67,32,622.00,78.00,53.00,51.00,0.83,-1,-1,-1
67,30,548.00,62.00,55.00,46.00,0.64,-1,-1,-1
68,1,917.00,64.00,40.00,28.00,0.84,-1,-1,-1
68,32,621.00,79.00,54.00,52.00,0.84,-1,-1,-1
68,25,502.00,87.00,66.00,47.00,0.83,-1,-1,-1
68,30,547.00,62.00,55.00,46.00,0.60,-1,-1,-1
68,35,662.00,44.00,33.00,29.00,0.50,-1,-1,-1
69,1,917.00,64.00,40.00,28.00,0.84,-1,-1,-1
69,32,621.00,78.00,54.00,53.00,0.83,-1,-1,-1
69,25,502.00,87.00,66.00,47.00,0.83,-1,-1,-1
69,30,547.00,62.00,55.00,46.00,0.57,-1,-1,-1
70,1,917.00,64.00,40.00,28.00,0.85,-1,-1,-1
70,25,502.00,87.00,66.00,47.00,0.83,-1,-1,-1
70,32,621.00,80.00,54.00,51.00,0.82,-1,-1,-1
70,30,554.00,63.00,47.00,47.00,0.51,-1,-1,-1
71,1,917.00,64.00,40.00,28.00,0.85,-1,-1,-1
71,25,502.00,87.00,66.00,47.00,0.83,-1,-1,-1
71,32,621.00,80.00,54.00,52.00,0.82,-1,-1,-1
72,1,917.00,64.00,40.00,28.00,0.85,-1,-1,-1
72,25,502.00,87.00,66.00,47.00,0.84,-1,-1,-1
72,32,621.00,80.00,53.00,52.00,0.83,-1,-1,-1
72,36,650.00,55.00,37.00,32.00,0.59,-1,-1,-1
73,1,917.00,64.00,40.00,28.00,0.84,-1,-1,-1
73,25,502.00,87.00,66.00,47.00,0.84,-1,-1,-1
73,32,621.00,81.00,53.00,51.00,0.83,-1,-1,-1
73,36,648.00,56.00,37.00,34.00,0.63,-1,-1,-1
73,37,608.00,38.00,36.00,32.00,0.57,-1,-1,-1
73,38,558.00,67.00,42.00,42.00,0.50,-1,-1,-1
74,25,502.00,87.00,66.00,47.00,0.84,-1,-1,-1
74,1,917.00,64.00,40.00,28.00,0.84,-1,-1,-1
74,32,621.00,82.00,53.00,50.00,0.80,-1,-1,-1
74,36,646.00,59.00,38.00,34.00,0.63,-1,-1,-1
74,38,548.00,62.00,53.00,46.00,0.56,-1,-1,-1
75,1,917.00,64.00,40.00,28.00,0.84,-1,-1,-1
75,32,621.00,81.00,53.00,51.00,0.82,-1,-1,-1
75,25,502.00,86.00,67.00,48.00,0.81,-1,-1,-1
75,36,644.00,62.00,39.00,33.00,0.61,-1,-1,-1
75,38,548.00,62.00,54.00,46.00,0.59,-1,-1,-1
76,1,917.00,64.00,40.00,28.00,0.84,-1,-1,-1
76,32,621.00,80.00,53.00,52.00,0.83,-1,-1,-1
76,25,502.00,86.00,66.00,49.00,0.80,-1,-1,-1
76,38,548.00,62.00,54.00,46.00,0.59,-1,-1,-1
76,36,642.00,64.00,39.00,32.00,0.52,-1,-1,-1
77,1,917.00,64.00,40.00,28.00,0.84,-1,-1,-1
77,32,621.00,81.00,54.00,51.00,0.83,-1,-1,-1
77,25,502.00,86.00,66.00,49.00,0.80,-1,-1,-1
77,38,547.00,62.00,55.00,46.00,0.60,-1,-1,-1
77,36,641.00,66.00,39.00,30.00,0.54,-1,-1,-1
78,1,918.00,64.00,40.00,28.00,0.84,-1,-1,-1
78,25,502.00,87.00,66.00,47.00,0.82,-1,-1,-1
78,32,621.00,81.00,53.00,51.00,0.81,-1,-1,-1
78,38,549.00,62.00,53.00,46.00,0.60,-1,-1,-1
79,1,918.00,64.00,40.00,28.00,0.83,-1,-1,-1
79,25,502.00,86.00,66.00,48.00,0.82,-1,-1,-1
79,32,621.00,81.00,54.00,51.00,0.81,-1,-1,-1
79,38,549.00,62.00,53.00,46.00,0.58,-1,-1,-1
80,25,502.00,87.00,67.00,47.00,0.85,-1,-1,-1
80,1,917.00,64.00,40.00,28.00,0.83,-1,-1,-1
80,32,621.00,82.00,54.00,50.00,0.81,-1,-1,-1
80,38,548.00,62.00,54.00,46.00,0.58,-1,-1,-1
81,25,502.00,87.00,67.00,47.00,0.85,-1,-1,-1
81,1,917.00,64.00,40.00,28.00,0.83,-1,-1,-1
81,32,620.00,82.00,56.00,50.00,0.81,-1,-1,-1
81,38,557.00,64.00,44.00,45.00,0.54,-1,-1,-1
82,25,502.00,87.00,67.00,47.00,0.83,-1,-1,-1
82,1,918.00,64.00,40.00,28.00,0.82,-1,-1,-1
82,32,620.00,81.00,55.00,51.00,0.80,-1,-1,-1
82,38,559.00,64.00,41.00,45.00,0.56,-1,-1,-1
83,25,502.00,87.00,67.00,47.00,0.84,-1,-1,-1
83,1,917.00,64.00,40.00,27.00,0.82,-1,-1,-1
83,32,620.00,82.00,55.00,50.00,0.81,-1,-1,-1
83,38,558.00,64.00,42.00,45.00,0.56,-1,-1,-1
84,25,502.00,87.00,67.00,47.00,0.82,-1,-1,-1
84,1,918.00,64.00,40.00,27.00,0.81,-1,-1,-1
84,32,620.00,82.00,55.00,50.00,0.80,-1,-1,-1
84,39,1172.00,188.00,108.00,57.00,0.68,-1,-1,-1
84,38,547.00,62.00,55.00,46.00,0.56,-1,-1,-1
85,1,917.00,64.00,40.00,28.00,0.83,-1,-1,-1
85,25,502.00,87.00,67.00,47.00,0.82,-1,-1,-1
85,32,620.00,82.00,55.00,50.00,0.80,-1,-1,-1
85,39,1025.00,166.00,130.00,60.00,0.77,-1,-1,-1
85,38,547.00,62.00,55.00,46.00,0.57,-1,-1,-1
86,25,502.00,87.00,66.00,47.00,0.81,-1,-1,-1
86,39,909.00,136.00,115.00,54.00,0.81,-1,-1,-1
86,32,620.00,82.00,55.00,50.00,0.80,-1,-1,-1
86,1,917.00,64.00,38.00,26.00,0.78,-1,-1,-1
86,38,557.00,64.00,44.00,45.00,0.56,-1,-1,-1
87,39,859.00,114.00,74.00,47.00,0.86,-1,-1,-1
87,25,502.00,87.00,67.00,47.00,0.82,-1,-1,-1
87,32,620.00,82.00,55.00,50.00,0.81,-1,-1,-1
87,1,917.00,64.00,40.00,26.00,0.74,-1,-1,-1
87,38,558.00,64.00,43.00,45.00,0.56,-1,-1,-1
88,25,502.00,87.00,67.00,47.00,0.84,-1,-1,-1
88,32,620.00,82.00,55.00,51.00,0.81,-1,-1,-1
88,1,917.00,64.00,42.00,27.00,0.79,-1,-1,-1
88,39,848.00,96.00,51.00,43.00,0.77,-1,-1,-1
88,38,547.00,62.00,55.00,46.00,0.56,-1,-1,-1
89,1,917.00,64.00,40.00,28.00,0.82,-1,-1,-1
89,25,502.00,87.00,67.00,47.00,0.82,-1,-1,-1
89,32,620.00,82.00,55.00,51.00,0.81,-1,-1,-1
89,39,837.00,81.00,46.00,38.00,0.62,-1,-1,-1
