20,18,319.00,140.00,99.00,86.00,0.84,-1,-1,-1
20,13,586.00,71.00,57.00,39.00,0.56,-1,-1,-1
21,19,601.00,143.00,116.00,81.00,0.88,-1,-1,-1
21,20,342.00,184.00,141.00,145.00,0.87,-1,-1,-1
21,18,319.00,140.00,99.00,86.00,0.85,-1,-1,-1
21,21,928.00,182.00,99.00,87.00,0.84,-1,-1,-1
21,22,494.00,118.00,92.00,72.00,0.84,-1,-1,-1
21,13,586.00,71.00,57.00,39.00,0.56,-1,-1,-1
22,20,293.00,234.00,179.00,180.00,0.90,-1,-1,-1
22,18,637.00,162.00,151.00,85.00,0.85,-1,-1,-1
22,22,440.00,114.00,99.00,68.00,0.83,-1,-1,-1
22,21,931.00,192.00,93.00,77.00,0.78,-1,-1,-1
23,20,293.00,234.00,179.00,181.00,0.89,-1,-1,-1
23,18,637.00,163.00,151.00,84.00,0.85,-1,-1,-1
23,22,440.00,114.00,99.00,68.00,0.82,-1,-1,-1
23,21,930.00,193.00,95.00,76.00,0.78,-1,-1,-1
24,18,817.00,202.00,219.00,93.00,0.85,-1,-1,-1
24,20,0.00,297.00,214.00,192.00,0.85,-1,-1,-1
25,18,1003.00,227.00,220.00,93.00,0.77,-1,-1,-1
34,23,1149.00,557.00,131.00,163.00,0.85,-1,-1,-1
35,23,965.00,251.00,163.00,144.00,0.89,-1,-1,-1
36,23,829.00,287.00,154.00,137.00,0.87,-1,-1,-1
36,24,899.00,148.00,92.00,84.00,0.72,-1,-1,-1
37,23,829.00,287.00,154.00,136.00,0.88,-1,-1,-1
37,24,900.00,155.00,91.00,77.00,0.72,-1,-1,-1
38,24,837.00,72.00,48.00,43.00,0.64,-1,-1,-1
39,24,837.00,71.00,48.00,44.00,0.64,-1,-1,-1
40,25,963.00,257.00,148.00,119.00,0.87,-1,-1,-1
40,24,1105.00,537.00,175.00,183.00,0.85,-1,-1,-1
41,25,963.00,257.00,148.00,119.00,0.87,-1,-1,-1
41,24,1105.00,537.00,175.00,183.00,0.85,-1,-1,-1
42,25,44.00,253.00,177.00,135.00,0.90,-1,-1,-1
42,26,916.00,296.00,181.00,138.00,0.88,-1,-1,-1
42,27,835.00,137.00,74.00,56.00,0.69,-1,-1,-1
43,25,44.00,253.00,177.00,135.00,0.90,-1,-1,-1
43,26,916.00,297.00,181.00,137.00,0.88,-1,-1,-1
43,27,836.00,136.00,72.00,57.00,0.71,-1,-1,-1
43,28,861.00,104.00,56.00,48.00,0.54,-1,-1,-1
44,28,783.00,92.00,56.00,52.00,0.63,-1,-1,-1
45,28,783.00,92.00,56.00,52.00,0.70,-1,-1,-1
54,29,924.00,54.00,37.00,32.00,0.62,-1,-1,-1
55,29,923.00,55.00,40.00,32.00,0.66,-1,-1,-1
56,29,921.00,56.00,40.00,32.00,0.66,-1,-1,-1
57,29,921.00,56.00,40.00,32.00,0.66,-1,-1,-1
58,29,923.00,55.00,37.00,32.00,0.63,-1,-1,-1
59,29,923.00,55.00,37.00,32.00,0.63,-1,-1,-1
60,29,923.00,55.00,37.00,32.00,0.60,-1,-1,-1
61,30,923.00,56.00,38.00,31.00,0.62,-1,-1,-1
62,30,923.00,56.00,38.00,31.00,0.62,-1,-1,-1
63,30,923.00,56.00,38.00,31.00,0.62,-1,-1,-1
64,30,923.00,58.00,38.00,30.00,0.58,-1,-1,-1
65,30,923.00,58.00,38.00,30.00,0.58,-1,-1,-1
66,30,923.00,58.00,38.00,30.00,0.58,-1,-1,-1
67,30,923.00,57.00,37.00,31.00,0.58,-1,-1,-1
68,30,923.00,57.00,37.00,31.00,0.58,-1,-1,-1
69,30,923.00,58.00,38.00,30.00,0.58,-1,-1,-1
70,31,520.00,85.00,55.00,45.00,0.83,-1,-1,-1
70,30,924.00,56.00,37.00,31.00,0.56,-1,-1,-1
71,31,513.00,88.00,58.00,46.00,0.85,-1,-1,-1
71,30,923.00,58.00,38.00,29.00,0.62,-1,-1,-1
72,31,511.00,89.00,58.00,45.00,0.84,-1,-1,-1
72,30,925.00,58.00,36.00,29.00,0.58,-1,-1,-1
73,31,511.00,88.00,58.00,46.00,0.84,-1,-1,-1
73,30,925.00,58.00,36.00,29.00,0.58,-1,-1,-1
74,31,513.00,89.00,56.00,46.00,0.84,-1,-1,-1
74,30,924.00,57.00,37.00,30.00,0.61,-1,-1,-1
75,31,511.00,89.00,57.00,46.00,0.83,-1,-1,-1
75,30,923.00,56.00,37.00,31.00,0.59,-1,-1,-1
76,31,511.00,89.00,57.00,46.00,0.83,-1,-1,-1
76,30,923.00,56.00,37.00,31.00,0.59,-1,-1,-1
77,31,511.00,89.00,57.00,46.00,0.83,-1,-1,-1
77,30,923.00,56.00,37.00,31.00,0.59,-1,-1,-1
78,31,512.00,88.00,56.00,48.00,0.85,-1,-1,-1
79,31,512.00,88.00,56.00,48.00,0.85,-1,-1,-1
80,31,509.00,89.00,58.00,46.00,0.83,-1,-1,-1
80,32,923.00,57.00,37.00,30.00,0.57,-1,-1,-1
80,33,655.00,34.00,40.00,38.00,0.56,-1,-1,-1
81,31,509.00,89.00,58.00,46.00,0.83,-1,-1,-1
81,32,923.00,57.00,37.00,30.00,0.55,-1,-1,-1
81,33,655.00,34.00,40.00,38.00,0.53,-1,-1,-1
82,31,511.00,89.00,58.00,47.00,0.84,-1,-1,-1
82,33,640.00,46.00,47.00,44.00,0.72,-1,-1,-1
83,31,511.00,89.00,58.00,47.00,0.84,-1,-1,-1
83,33,640.00,46.00,47.00,45.00,0.72,-1,-1,-1
84,31,508.00,90.00,59.00,46.00,0.82,-1,-1,-1
84,33,621.00,40.00,54.00,71.00,0.75,-1,-1,-1
85,31,508.00,90.00,59.00,46.00,0.82,-1,-1,-1
85,33,621.00,40.00,54.00,71.00,0.75,-1,-1,-1
86,31,510.00,89.00,58.00,46.00,0.81,-1,-1,-1
86,33,611.00,41.00,61.00,81.00,0.80,-1,-1,-1
86,34,926.00,57.00,36.00,30.00,0.55,-1,-1,-1
86,35,571.00,34.00,50.00,59.00,0.54,-1,-1,-1
87,31,510.00,89.00,58.00,46.00,0.81,-1,-1,-1
87,33,611.00,40.00,61.00,82.00,0.80,-1,-1,-1
87,34,926.00,57.00,36.00,30.00,0.55,-1,-1,-1
87,35,571.00,34.00,50.00,60.00,0.54,-1,-1,-1
88,31,505.00,91.00,59.00,46.00,0.80,-1,-1,-1
88,33,603.00,47.00,62.00,83.00,0.76,-1,-1,-1
88,35,550.00,41.00,60.00,64.00,0.61,-1,-1,-1
89,31,505.00,92.00,59.00,45.00,0.80,-1,-1,-1
89,33,603.00,54.00,62.00,76.00,0.75,-1,-1,-1
89,35,551.00,41.00,58.00,64.00,0.63,-1,-1,-1
90,31,505.00,92.00,58.00,46.00,0.84,-1,-1,-1
90,33,601.00,59.00,64.00,75.00,0.77,-1,-1,-1
90,35,541.00,46.00,65.00,65.00,0.64,-1,-1,-1
90,36,927.00,58.00,34.00,29.00,0.57,-1,-1,-1
91,31,503.00,92.00,61.00,46.00,0.84,-1,-1,-1
91,33,600.00,61.00,65.00,72.00,0.80,-1,-1,-1
91,35,540.00,46.00,65.00,64.00,0.68,-1,-1,-1
91,36,926.00,60.00,36.00,27.00,0.64,-1,-1,-1
92,31,502.00,93.00,60.00,45.00,0.84,-1,-1,-1
92,33,597.00,65.00,65.00,70.00,0.71,-1,-1,-1
92,35,538.00,46.00,66.00,65.00,0.67,-1,-1,-1
92,36,923.00,57.00,37.00,30.00,0.51,-1,-1,-1
93,31,502.00,93.00,60.00,45.00,0.84,-1,-1,-1
93,33,597.00,64.00,65.00,71.00,0.73,-1,-1,-1
93,35,538.00,46.00,66.00,65.00,0.68,-1,-1,-1
93,36,923.00,58.00,37.00,29.00,0.52,-1,-1,-1
94,31,487.00,99.00,64.00,49.00,0.81,-1,-1,-1
94,33,588.00,68.00,71.00,74.00,0.73,-1,-1,-1
94,35,538.00,45.00,63.00,69.00,0.71,-1,-1,-1
94,36,923.00,57.00,37.00,30.00,0.63,-1,-1,-1
95,31,460.00,112.00,68.00,53.00,0.83,-1,-1,-1
95,33,576.00,55.00,75.00,103.00,0.79,-1,-1,-1
95,35,531.00,48.00,58.00,71.00,0.73,-1,-1,-1
95,36,924.00,58.00,35.00,29.00,0.62,-1,-1,-1
96,31,411.00,132.00,82.00,66.00,0.86,-1,-1,-1
96,33,552.00,100.00,83.00,82.00,0.81,-1,-1,-1
96,35,518.00,80.00,46.00,47.00,0.63,-1,-1,-1
96,36,923.00,57.00,37.00,30.00,0.61,-1,-1,-1
96,37,641.00,66.00,42.00,35.00,0.59,-1,-1,-1
97,31,411.00,132.00,82.00,65.00,0.86,-1,-1,-1
97,33,551.00,100.00,84.00,82.00,0.80,-1,-1,-1
97,35,518.00,80.00,46.00,47.00,0.63,-1,-1,-1
97,37,641.00,67.00,42.00,34.00,0.61,-1,-1,-1
97,36,923.00,57.00,36.00,30.00,0.61,-1,-1,-1
98,31,129.00,247.00,176.00,135.00,0.92,-1,-1,-1
98,38,436.00,150.00,145.00,148.00,0.88,-1,-1,-1
98,37,624.00,84.00,49.00,39.00,0.71,-1,-1,-1
98,36,925.00,58.00,36.00,29.00,0.69,-1,-1,-1
99,31,129.00,247.00,176.00,135.00,0.92,-1,-1,-1
99,38,437.00,151.00,144.00,147.00,0.88,-1,-1,-1
99,37,624.00,84.00,49.00,39.00,0.71,-1,-1,-1
99,36,925.00,58.00,36.00,29.00,0.69,-1,-1,-1
99,39,559.00,61.00,46.00,37.00,0.52,-1,-1,-1
100,38,332.00,106.00,134.00,132.00,0.84,-1,-1,-1
100,39,519.00,81.00,55.00,46.00,0.83,-1,-1,-1
100,40,585.00,112.00,65.00,54.00,0.77,-1,-1,-1
100,37,643.00,60.00,46.00,38.00,0.72,-1,-1,-1
100,41,0.00,308.00,384.00,280.00,0.65,-1,-1,-1
100,42,0.00,469.00,312.00,248.00,0.65,-1,-1,-1
101,39,482.00,100.00,67.00,53.00,0.85,-1,-1,-1
101,43,552.00,136.00,83.00,66.00,0.82,-1,-1,-1
101,38,194.00,139.00,187.00,190.00,0.75,-1,-1,-1
101,37,631.00,68.00,50.00,45.00,0.72,-1,-1,-1
101,44,616.00,44.00,33.00,27.00,0.54,-1,-1,-1
101,45,924.00,53.00,37.00,34.00,0.50,-1,-1,-1
102,43,498.00,172.00,110.00,93.00,0.89,-1,-1,-1
102,39,413.00,130.00,90.00,67.00,0.88,-1,-1,-1
102,38,0.00,229.00,218.00,290.00,0.84,-1,-1,-1
102,37,613.00,82.00,57.00,52.00,0.75,-1,-1,-1
102,45,924.00,55.00,39.00,32.00,0.64,-1,-1,-1
102,44,602.00,52.00,37.00,30.00,0.57,-1,-1,-1
103,43,498.00,172.00,109.00,93.00,0.88,-1,-1,-1
103,39,413.00,130.00,90.00,67.00,0.88,-1,-1,-1
103,38,0.00,228.00,218.00,291.00,0.85,-1,-1,-1
103,37,613.00,82.00,57.00,52.00,0.75,-1,-1,-1
103,45,924.00,56.00,37.00,31.00,0.64,-1,-1,-1
103,44,602.00,52.00,37.00,30.00,0.58,-1,-1,-1
104,39,0.00,301.00,225.00,181.00,0.92,-1,-1,-1
104,46,1043.00,453.00,237.00,254.00,0.92,-1,-1,-1
104,47,135.00,414.00,301.00,299.00,0.85,-1,-1,-1
104,43,545.00,132.00,87.00,74.00,0.82,-1,-1,-1
104,37,555.00,73.00,52.00,43.00,0.80,-1,-1,-1
104,45,922.00,56.00,39.00,32.00,0.54,-1,-1,-1
105,46,922.00,223.00,120.00,97.00,0.89,-1,-1,-1
105,43,479.00,169.00,115.00,109.00,0.88,-1,-1,-1
105,37,518.00,91.00,62.00,53.00,0.83,-1,-1,-1
105,45,924.00,56.00,37.00,31.00,0.56,-1,-1,-1
106,43,336.00,259.00,183.00,177.00,0.90,-1,-1,-1
106,37,466.00,118.00,79.00,68.00,0.86,-1,-1,-1
106,48,871.00,137.00,72.00,57.00,0.80,-1,-1,-1
106,45,924.00,56.00,37.00,31.00,0.62,-1,-1,-1
107,43,336.00,259.00,184.00,177.00,0.90,-1,-1,-1
107,37,466.00,118.00,79.00,68.00,0.86,-1,-1,-1
107,48,870.00,138.00,73.00,56.00,0.80,-1,-1,-1
107,45,924.00,56.00,37.00,31.00,0.62,-1,-1,-1
108,43,167.00,248.00,183.00,154.00,0.91,-1,-1,-1
108,45,921.00,56.00,40.00,32.00,0.53,-1,-1,-1
109,43,166.00,248.00,184.00,154.00,0.91,-1,-1,-1
109,45,921.00,56.00,40.00,32.00,0.53,-1,-1,-1
110,45,923.00,56.00,39.00,32.00,0.58,-1,-1,-1
111,45,923.00,56.00,39.00,32.00,0.58,-1,-1,-1
112,45,922.00,55.00,40.00,33.00,0.55,-1,-1,-1
113,45,922.00,55.00,40.00,33.00,0.55,-1,-1,-1
114,49,988.00,235.00,287.00,319.00,0.69,-1,-1,-1
114,45,923.00,56.00,39.00,31.00,0.69,-1,-1,-1
115,49,988.00,235.00,287.00,319.00,0.69,-1,-1,-1
115,45,924.00,57.00,37.00,30.00,0.67,-1,-1,-1
116,49,859.00,72.00,136.00,139.00,0.88,-1,-1,-1
117,49,859.00,72.00,136.00,140.00,0.88,-1,-1,-1
118,49,859.00,72.00,136.00,139.00,0.88,-1,-1,-1
119,49,859.00,72.00,136.00,139.00,0.88,-1,-1,-1
120,49,859.00,72.00,136.00,140.00,0.88,-1,-1,-1
121,49,860.00,72.00,136.00,138.00,0.90,-1,-1,-1
122,49,847.00,73.00,88.00,93.00,0.81,-1,-1,-1
123,49,847.00,73.00,88.00,93.00,0.81,-1,-1,-1
123,50,923.00,53.00,40.00,34.00,0.53,-1,-1,-1
124,51,1005.00,287.00,171.00,135.00,0.87,-1,-1,-1
124,49,815.00,49.00,53.00,45.00,0.58,-1,-1,-1
124,50,922.00,54.00,40.00,33.00,0.53,-1,-1,-1
125,49,905.00,146.00,83.00,71.00,0.86,-1,-1,-1
125,50,923.00,55.00,40.00,32.00,0.53,-1,-1,-1
126,49,857.00,92.00,56.00,47.00,0.77,-1,-1,-1
126,50,923.00,54.00,40.00,33.00,0.59,-1,-1,-1
127,49,857.00,92.00,57.00,47.00,0.77,-1,-1,-1
127,50,923.00,55.00,40.00,32.00,0.59,-1,-1,-1
128,52,961.00,201.00,206.00,211.00,0.86,-1,-1,-1
128,50,923.00,55.00,39.00,32.00,0.60,-1,-1,-1
129,52,959.00,202.00,208.00,211.00,0.86,-1,-1,-1
129,50,924.00,55.00,37.00,32.00,0.61,-1,-1,-1
130,52,959.00,202.00,208.00,211.00,0.86,-1,-1,-1
130,50,924.00,55.00,37.00,32.00,0.61,-1,-1,-1
131,52,959.00,202.00,208.00,211.00,0.86,-1,-1,-1
131,50,924.00,55.00,37.00,32.00,0.61,-1,-1,-1
132,52,959.00,201.00,208.00,212.00,0.86,-1,-1,-1
132,50,923.00,55.00,38.00,32.00,0.60,-1,-1,-1
133,52,959.00,201.00,208.00,212.00,0.85,-1,-1,-1
133,50,922.00,54.00,40.00,33.00,0.60,-1,-1,-1
134,53,247.00,334.00,254.00,185.00,0.93,-1,-1,-1
134,54,991.00,288.00,162.00,128.00,0.91,-1,-1,-1
134,55,875.00,110.00,57.00,48.00,0.76,-1,-1,-1
134,50,922.00,54.00,40.00,33.00,0.59,-1,-1,-1
135,53,101.00,236.00,177.00,118.00,0.90,-1,-1,-1
135,54,907.00,165.00,88.00,74.00,0.87,-1,-1,-1
135,55,855.00,83.00,46.00,37.00,0.63,-1,-1,-1
135,50,923.00,55.00,40.00,32.00,0.62,-1,-1,-1
136,53,0.00,168.00,115.00,81.00,0.89,-1,-1,-1
136,56,345.00,581.00,254.00,139.00,0.85,-1,-1,-1
136,57,865.00,112.00,61.00,51.00,0.80,-1,-1,-1
136,50,923.00,54.00,40.00,33.00,0.61,-1,-1,-1
136,55,837.00,63.00,40.00,30.00,0.56,-1,-1,-1
137,53,0.00,168.00,115.00,81.00,0.89,-1,-1,-1
137,56,345.00,581.00,254.00,139.00,0.85,-1,-1,-1
137,57,865.00,112.00,61.00,51.00,0.80,-1,-1,-1
137,50,923.00,54.00,40.00,33.00,0.61,-1,-1,-1
137,55,837.00,63.00,40.00,30.00,0.57,-1,-1,-1
138,58,373.00,437.00,296.00,281.00,0.95,-1,-1,-1
138,53,17.00,209.00,142.00,107.00,0.89,-1,-1,-1
138,50,923.00,54.00,40.00,33.00,0.54,-1,-1,-1
139,58,373.00,437.00,296.00,280.00,0.95,-1,-1,-1
139,53,17.00,209.00,142.00,107.00,0.89,-1,-1,-1
139,50,922.00,53.00,40.00,34.00,0.53,-1,-1,-1
140,58,373.00,437.00,296.00,281.00,0.95,-1,-1,-1
140,53,17.00,209.00,142.00,107.00,0.89,-1,-1,-1
140,50,922.00,53.00,40.00,34.00,0.53,-1,-1,-1
141,58,373.00,437.00,296.00,280.00,0.95,-1,-1,-1
141,53,17.00,209.00,142.00,107.00,0.89,-1,-1,-1
141,50,922.00,53.00,40.00,34.00,0.53,-1,-1,-1
142,58,373.00,437.00,296.00,280.00,0.95,-1,-1,-1
142,53,17.00,209.00,142.00,107.00,0.89,-1,-1,-1
142,50,922.00,53.00,40.00,34.00,0.53,-1,-1,-1
143,58,373.00,437.00,296.00,280.00,0.95,-1,-1,-1
143,53,17.00,209.00,142.00,107.00,0.89,-1,-1,-1
143,50,922.00,53.00,40.00,34.00,0.53,-1,-1,-1
144,59,521.00,79.00,58.00,45.00,0.83,-1,-1,-1
144,60,863.00,117.00,60.00,49.00,0.82,-1,-1,-1
144,61,628.00,80.00,48.00,41.00,0.77,-1,-1,-1
144,50,923.00,55.00,38.00,32.00,0.55,-1,-1,-1
145,59,519.00,80.00,58.00,46.00,0.84,-1,-1,-1
145,61,622.00,83.00,50.00,45.00,0.79,-1,-1,-1
145,60,841.00,84.00,46.00,38.00,0.64,-1,-1,-1
145,50,923.00,55.00,38.00,32.00,0.58,-1,-1,-1
146,59,519.00,80.00,58.00,46.00,0.84,-1,-1,-1
146,61,620.00,86.00,50.00,45.00,0.81,-1,-1,-1
146,50,922.00,54.00,40.00,33.00,0.57,-1,-1,-1
147,59,519.00,80.00,58.00,46.00,0.84,-1,-1,-1
147,61,620.00,85.00,50.00,46.00,0.81,-1,-1,-1
147,50,922.00,54.00,40.00,33.00,0.57,-1,-1,-1
148,59,519.00,80.00,58.00,46.00,0.84,-1,-1,-1
148,61,619.00,86.00,51.00,45.00,0.82,-1,-1,-1
148,50,921.00,55.00,40.00,32.00,0.63,-1,-1,-1
149,59,519.00,80.00,58.00,46.00,0.84,-1,-1,-1
149,61,619.00,86.00,51.00,45.00,0.82,-1,-1,-1
149,50,921.00,55.00,40.00,32.00,0.64,-1,-1,-1
150,59,519.00,80.00,58.00,45.00,0.84,-1,-1,-1
150,61,620.00,86.00,50.00,45.00,0.83,-1,-1,-1
150,50,921.00,54.00,40.00,33.00,0.64,-1,-1,-1
151,59,519.00,80.00,58.00,46.00,0.84,-1,-1,-1
151,61,620.00,85.00,50.00,46.00,0.83,-1,-1,-1
151,50,923.00,56.00,38.00,31.00,0.58,-1,-1,-1
152,61,619.00,85.00,51.00,46.00,0.82,-1,-1,-1
152,59,519.00,79.00,58.00,47.00,0.82,-1,-1,-1
152,50,924.00,56.00,37.00,31.00,0.61,-1,-1,-1
153,61,619.00,86.00,51.00,46.00,0.82,-1,-1,-1
153,59,519.00,79.00,58.00,47.00,0.82,-1,-1,-1
153,50,924.00,56.00,37.00,31.00,0.62,-1,-1,-1
154,59,519.00,80.00,58.00,46.00,0.82,-1,-1,-1
154,61,619.00,85.00,51.00,46.00,0.80,-1,-1,-1
154,50,923.00,57.00,38.00,30.00,0.67,-1,-1,-1
155,59,519.00,80.00,58.00,46.00,0.82,-1,-1,-1
155,61,619.00,85.00,51.00,46.00,0.80,-1,-1,-1
155,50,923.00,57.00,38.00,30.00,0.67,-1,-1,-1
156,61,619.00,86.00,52.00,45.00,0.81,-1,-1,-1
156,59,519.00,80.00,58.00,46.00,0.79,-1,-1,-1
156,50,923.00,56.00,38.00,31.00,0.65,-1,-1,-1
157,61,619.00,86.00,52.00,45.00,0.81,-1,-1,-1
157,59,519.00,80.00,58.00,46.00,0.79,-1,-1,-1
157,50,923.00,57.00,38.00,30.00,0.64,-1,-1,-1
158,61,619.00,86.00,52.00,45.00,0.81,-1,-1,-1
158,59,519.00,80.00,58.00,46.00,0.79,-1,-1,-1
158,50,923.00,56.00,37.00,32.00,0.64,-1,-1,-1
159,61,619.00,86.00,52.00,45.00,0.81,-1,-1,-1
159,59,519.00,80.00,58.00,46.00,0.79,-1,-1,-1
159,50,923.00,56.00,37.00,32.00,0.64,-1,-1,-1
160,61,619.00,86.00,52.00,45.00,0.81,-1,-1,-1
160,59,519.00,80.00,58.00,46.00,0.79,-1,-1,-1
160,50,923.00,56.00,37.00,32.00,0.65,-1,-1,-1
161,61,619.00,86.00,52.00,45.00,0.81,-1,-1,-1
161,59,519.00,80.00,58.00,46.00,0.79,-1,-1,-1
161,50,923.00,56.00,37.00,32.00,0.65,-1,-1,-1
162,59,519.00,80.00,56.00,46.00,0.79,-1,-1,-1
162,61,619.00,87.00,51.00,44.00,0.78,-1,-1,-1
162,50,923.00,56.00,37.00,31.00,0.66,-1,-1,-1
