6,9,503.00,76.00,68.00,54.00,0.84,-1,-1,-1
6,3,948.00,86.00,48.00,38.00,0.81,-1,-1,-1
6,4,910.00,49.00,36.00,27.00,0.78,-1,-1,-1
6,10,572.00,52.00,46.00,35.00,0.57,-1,-1,-1
7,7,380.00,256.00,166.00,146.00,0.91,-1,-1,-1
7,6,299.00,161.00,133.00,105.00,0.90,-1,-1,-1
7,11,0.00,541.00,260.00,179.00,0.88,-1,-1,-1
7,9,467.00,92.00,78.00,61.00,0.87,-1,-1,-1
7,5,605.00,71.00,57.00,53.00,0.86,-1,-1,-1
7,4,910.00,49.00,36.00,27.00,0.78,-1,-1,-1
7,3,948.00,86.00,48.00,36.00,0.75,-1,-1,-1
7,10,551.00,61.00,52.00,39.00,0.73,-1,-1,-1
7,12,661.00,40.00,38.00,35.00,0.57,-1,-1,-1
8,6,87.00,244.00,215.00,169.00,0.94,-1,-1,-1
8,11,65.00,465.00,342.00,252.00,0.90,-1,-1,-1
8,5,586.00,84.00,64.00,61.00,0.86,-1,-1,-1
8,9,406.00,113.00,97.00,77.00,0.85,-1,-1,-1
8,10,520.00,74.00,62.00,43.00,0.81,-1,-1,-1
8,3,949.00,86.00,46.00,37.00,0.79,-1,-1,-1
8,4,911.00,49.00,34.00,26.00,0.76,-1,-1,-1
8,12,650.00,47.00,43.00,39.00,0.60,-1,-1,-1
8,13,602.00,36.00,40.00,34.00,0.59,-1,-1,-1
9,9,304.00,152.00,135.00,102.00,0.91,-1,-1,-1
9,5,561.00,103.00,75.00,73.00,0.91,-1,-1,-1
9,10,479.00,90.00,74.00,49.00,0.85,-1,-1,-1
9,3,949.00,86.00,46.00,37.00,0.80,-1,-1,-1
9,12,635.00,55.00,50.00,45.00,0.75,-1,-1,-1
9,4,911.00,50.00,35.00,26.00,0.73,-1,-1,-1
9,13,594.00,40.00,42.00,36.00,0.61,-1,-1,-1
10,9,103.00,217.00,213.00,173.00,0.93,-1,-1,-1
10,5,523.00,133.00,96.00,89.00,0.89,-1,-1,-1
10,10,418.00,112.00,93.00,62.00,0.84,-1,-1,-1
10,12,617.00,66.00,56.00,52.00,0.83,-1,-1,-1
10,3,950.00,86.00,45.00,37.00,0.81,-1,-1,-1
10,4,911.00,49.00,34.00,26.00,0.79,-1,-1,-1
10,13,583.00,45.00,45.00,38.00,0.65,-1,-1,-1
11,10,325.00,147.00,123.00,83.00,0.91,-1,-1,-1
11,5,448.00,184.00,135.00,122.00,0.91,-1,-1,-1
11,12,592.00,84.00,67.00,61.00,0.84,-1,-1,-1
11,3,949.00,86.00,46.00,37.00,0.82,-1,-1,-1
11,4,909.00,49.00,38.00,27.00,0.79,-1,-1,-1
11,13,567.00,51.00,50.00,42.00,0.73,-1,-1,-1
12,10,150.00,215.00,188.00,130.00,0.91,-1,-1,-1
12,5,268.00,291.00,237.00,209.00,0.88,-1,-1,-1
12,12,557.00,110.00,82.00,74.00,0.87,-1,-1,-1
12,3,949.00,86.00,46.00,37.00,0.82,-1,-1,-1
12,4,911.00,49.00,34.00,27.00,0.80,-1,-1,-1
12,13,546.00,61.00,56.00,46.00,0.80,-1,-1,-1
13,12,495.00,146.00,111.00,104.00,0.89,-1,-1,-1
13,10,990.00,304.00,163.00,126.00,0.89,-1,-1,-1
13,13,517.00,74.00,64.00,53.00,0.84,-1,-1,-1
13,3,949.00,86.00,47.00,38.00,0.81,-1,-1,-1
13,4,911.00,50.00,34.00,26.00,0.78,-1,-1,-1
13,14,0.00,377.00,102.00,200.00,0.71,-1,-1,-1
14,12,365.00,223.00,176.00,170.00,0.91,-1,-1,-1
14,13,473.00,92.00,77.00,60.00,0.84,-1,-1,-1
14,4,911.00,49.00,34.00,27.00,0.79,-1,-1,-1
14,3,949.00,86.00,47.00,38.00,0.79,-1,-1,-1
14,15,893.00,154.00,79.00,66.00,0.77,-1,-1,-1
15,16,2.00,434.00,373.00,284.00,0.86,-1,-1,-1
15,13,403.00,115.00,100.00,77.00,0.85,-1,-1,-1
15,3,948.00,86.00,48.00,37.00,0.81,-1,-1,-1
15,15,848.00,94.00,51.00,43.00,0.79,-1,-1,-1
15,4,909.00,48.00,38.00,28.00,0.78,-1,-1,-1
16,13,289.00,157.00,137.00,107.00,0.88,-1,-1,-1
16,3,948.00,86.00,48.00,37.00,0.83,-1,-1,-1
16,4,909.00,49.00,38.00,27.00,0.81,-1,-1,-1
17,13,55.00,240.00,231.00,171.00,0.95,-1,-1,-1
17,3,949.00,86.00,47.00,37.00,0.80,-1,-1,-1
17,4,910.00,49.00,36.00,27.00,0.78,-1,-1,-1
18,4,910.00,48.00,36.00,28.00,0.79,-1,-1,-1
18,3,951.00,86.00,45.00,38.00,0.76,-1,-1,-1
19,3,948.00,86.00,48.00,37.00,0.83,-1,-1,-1
19,4,911.00,48.00,34.00,27.00,0.76,-1,-1,-1
20,3,949.00,86.00,47.00,38.00,0.80,-1,-1,-1
20,4,911.00,49.00,34.00,27.00,0.77,-1,-1,-1
20,17,1055.00,264.00,192.00,296.00,0.52,-1,-1,-1
21,3,949.00,86.00,47.00,38.00,0.80,-1,-1,-1
21,4,911.00,49.00,34.00,27.00,0.77,-1,-1,-1
21,17,1055.00,264.00,192.00,296.00,0.52,-1,-1,-1
22,17,935.00,128.00,261.00,282.00,0.85,-1,-1,-1
22,4,911.00,49.00,34.00,26.00,0.75,-1,-1,-1
22,3,951.00,86.00,45.00,37.00,0.67,-1,-1,-1
23,17,869.00,59.00,166.00,211.00,0.67,-1,-1,-1
24,18,949.00,86.00,47.00,37.00,0.80,-1,-1,-1
24,19,910.00,49.00,36.00,27.00,0.72,-1,-1,-1
24,17,790.00,31.00,88.00,102.00,0.62,-1,-1,-1
25,18,949.00,86.00,47.00,37.00,0.80,-1,-1,-1
25,19,910.00,49.00,36.00,27.00,0.72,-1,-1,-1
25,17,790.00,31.00,88.00,102.00,0.62,-1,-1,-1
26,20,987.00,266.00,146.00,113.00,0.90,-1,-1,-1
26,18,949.00,86.00,47.00,37.00,0.81,-1,-1,-1
26,19,909.00,48.00,38.00,28.00,0.79,-1,-1,-1
27,20,987.00,266.00,146.00,113.00,0.90,-1,-1,-1
27,18,949.00,86.00,47.00,37.00,0.81,-1,-1,-1
27,19,909.00,48.00,38.00,28.00,0.79,-1,-1,-1
28,20,889.00,151.00,82.00,67.00,0.87,-1,-1,-1
28,21,853.00,90.00,51.00,42.00,0.82,-1,-1,-1
28,18,948.00,86.00,48.00,37.00,0.79,-1,-1,-1
28,19,910.00,49.00,36.00,27.00,0.77,-1,-1,-1
29,20,889.00,151.00,82.00,67.00,0.87,-1,-1,-1
29,21,853.00,90.00,51.00,42.00,0.82,-1,-1,-1
29,18,948.00,86.00,48.00,37.00,0.79,-1,-1,-1
29,19,910.00,49.00,36.00,27.00,0.77,-1,-1,-1
30,18,950.00,86.00,45.00,37.00,0.81,-1,-1,-1
30,19,909.00,49.00,38.00,27.00,0.76,-1,-1,-1
30,20,833.00,62.00,41.00,35.00,0.63,-1,-1,-1
31,18,950.00,86.00,45.00,37.00,0.81,-1,-1,-1
31,19,909.00,49.00,38.00,27.00,0.76,-1,-1,-1
31,20,833.00,62.00,41.00,35.00,0.63,-1,-1,-1
32,18,949.00,86.00,46.00,37.00,0.82,-1,-1,-1
32,19,909.00,49.00,38.00,27.00,0.77,-1,-1,-1
33,18,949.00,86.00,46.00,37.00,0.82,-1,-1,-1
33,19,909.00,49.00,38.00,27.00,0.77,-1,-1,-1
34,19,909.00,48.00,38.00,28.00,0.81,-1,-1,-1
34,18,949.00,86.00,46.00,37.00,0.81,-1,-1,-1
35,19,909.00,48.00,38.00,28.00,0.81,-1,-1,-1
35,18,949.00,86.00,46.00,37.00,0.81,-1,-1,-1
36,18,949.00,86.00,46.00,38.00,0.82,-1,-1,-1
36,19,911.00,49.00,34.00,27.00,0.79,-1,-1,-1
37,18,949.00,86.00,46.00,38.00,0.82,-1,-1,-1
37,19,911.00,49.00,34.00,27.00,0.79,-1,-1,-1
38,18,951.00,86.00,45.00,38.00,0.81,-1,-1,-1
38,19,911.00,49.00,34.00,27.00,0.78,-1,-1,-1
39,18,949.00,86.00,46.00,37.00,0.81,-1,-1,-1
39,19,911.00,49.00,34.00,27.00,0.79,-1,-1,-1
40,22,150.00,283.00,257.00,238.00,0.91,-1,-1,-1
40,18,951.00,86.00,45.00,38.00,0.80,-1,-1,-1
40,23,563.00,55.00,50.00,37.00,0.80,-1,-1,-1
40,19,911.00,49.00,34.00,26.00,0.77,-1,-1,-1
41,22,151.00,283.00,256.00,238.00,0.91,-1,-1,-1
41,18,951.00,86.00,45.00,38.00,0.80,-1,-1,-1
41,23,563.00,55.00,50.00,37.00,0.80,-1,-1,-1
41,19,911.00,49.00,34.00,26.00,0.77,-1,-1,-1
42,24,1048.00,421.00,232.00,204.00,0.90,-1,-1,-1
42,22,50.00,208.00,199.00,163.00,0.89,-1,-1,-1
42,23,531.00,68.00,58.00,42.00,0.85,-1,-1,-1
42,18,949.00,86.00,46.00,37.00,0.81,-1,-1,-1
42,19,911.00,49.00,34.00,27.00,0.73,-1,-1,-1
43,24,920.00,209.00,115.00,89.00,0.87,-1,-1,-1
43,23,507.00,77.00,64.00,47.00,0.86,-1,-1,-1
43,22,0.00,184.00,121.00,96.00,0.82,-1,-1,-1
43,18,949.00,86.00,46.00,37.00,0.80,-1,-1,-1
43,19,910.00,49.00,36.00,27.00,0.77,-1,-1,-1
44,23,497.00,82.00,66.00,48.00,0.87,-1,-1,-1
44,18,949.00,86.00,46.00,37.00,0.81,-1,-1,-1
44,19,909.00,48.00,38.00,28.00,0.77,-1,-1,-1
44,24,839.00,83.00,51.00,41.00,0.72,-1,-1,-1
44,25,663.00,42.00,34.00,28.00,0.51,-1,-1,-1
45,23,497.00,82.00,66.00,48.00,0.87,-1,-1,-1
45,18,949.00,86.00,46.00,37.00,0.81,-1,-1,-1
45,19,909.00,48.00,38.00,28.00,0.77,-1,-1,-1
45,24,839.00,83.00,51.00,41.00,0.72,-1,-1,-1
45,25,663.00,42.00,34.00,28.00,0.51,-1,-1,-1
46,23,497.00,82.00,66.00,48.00,0.86,-1,-1,-1
46,18,949.00,86.00,46.00,37.00,0.81,-1,-1,-1
46,19,909.00,49.00,38.00,27.00,0.77,-1,-1,-1
46,25,649.00,52.00,40.00,33.00,0.60,-1,-1,-1
47,23,496.00,81.00,68.00,49.00,0.88,-1,-1,-1
47,18,949.00,86.00,46.00,37.00,0.81,-1,-1,-1
47,19,911.00,49.00,34.00,27.00,0.79,-1,-1,-1
47,25,635.00,62.00,45.00,36.00,0.73,-1,-1,-1
48,23,497.00,82.00,66.00,48.00,0.87,-1,-1,-1
48,18,949.00,86.00,46.00,37.00,0.81,-1,-1,-1
48,25,622.00,71.00,49.00,39.00,0.80,-1,-1,-1
48,19,909.00,48.00,36.00,28.00,0.79,-1,-1,-1
49,23,497.00,82.00,66.00,48.00,0.86,-1,-1,-1
49,25,614.00,77.00,51.00,41.00,0.83,-1,-1,-1
49,18,949.00,86.00,46.00,37.00,0.82,-1,-1,-1
49,19,910.00,49.00,36.00,27.00,0.77,-1,-1,-1
50,26,1010.00,334.00,201.00,147.00,0.91,-1,-1,-1
50,23,497.00,82.00,66.00,48.00,0.86,-1,-1,-1
50,25,608.00,80.00,54.00,44.00,0.84,-1,-1,-1
50,18,949.00,86.00,46.00,37.00,0.81,-1,-1,-1
50,19,910.00,49.00,36.00,26.00,0.77,-1,-1,-1
50,27,1233.00,311.00,47.00,121.00,0.57,-1,-1,-1
51,28,952.00,346.00,229.00,180.00,0.91,-1,-1,-1
51,26,928.00,200.00,112.00,83.00,0.88,-1,-1,-1
51,23,497.00,82.00,66.00,48.00,0.87,-1,-1,-1
51,25,606.00,82.00,55.00,44.00,0.85,-1,-1,-1
51,18,949.00,86.00,46.00,38.00,0.82,-1,-1,-1
51,19,910.00,48.00,36.00,28.00,0.77,-1,-1,-1
52,29,984.00,397.00,253.00,208.00,0.94,-1,-1,-1
52,28,842.00,188.00,116.00,96.00,0.90,-1,-1,-1
52,23,497.00,82.00,66.00,48.00,0.86,-1,-1,-1
52,25,606.00,82.00,54.00,44.00,0.86,-1,-1,-1
52,26,884.00,135.00,75.00,58.00,0.82,-1,-1,-1
52,18,948.00,86.00,48.00,38.00,0.81,-1,-1,-1
52,19,909.00,48.00,38.00,28.00,0.77,-1,-1,-1
53,29,869.00,212.00,128.00,104.00,0.89,-1,-1,-1
53,25,606.00,82.00,54.00,44.00,0.86,-1,-1,-1
53,23,497.00,82.00,66.00,48.00,0.86,-1,-1,-1
53,28,793.00,117.00,72.00,65.00,0.81,-1,-1,-1
53,26,857.00,96.00,54.00,44.00,0.80,-1,-1,-1
53,19,911.00,49.00,34.00,27.00,0.76,-1,-1,-1
53,18,953.00,86.00,43.00,38.00,0.72,-1,-1,-1
54,25,606.00,82.00,54.00,44.00,0.87,-1,-1,-1
54,23,497.00,82.00,66.00,48.00,0.86,-1,-1,-1
54,29,813.00,131.00,80.00,67.00,0.85,-1,-1,-1
54,18,949.00,86.00,46.00,37.00,0.81,-1,-1,-1
54,28,772.00,77.00,52.00,49.00,0.68,-1,-1,-1
54,19,911.00,49.00,34.00,26.00,0.67,-1,-1,-1
54,26,839.00,71.00,44.00,36.00,0.66,-1,-1,-1
54,30,615.00,27.00,36.00,33.00,0.54,-1,-1,-1
55,25,606.00,82.00,54.00,44.00,0.86,-1,-1,-1
55,23,497.00,82.00,66.00,48.00,0.86,-1,-1,-1
55,18,949.00,86.00,46.00,37.00,0.82,-1,-1,-1
55,29,785.00,89.00,57.00,48.00,0.79,-1,-1,-1
55,19,911.00,49.00,34.00,27.00,0.75,-1,-1,-1
55,30,599.00,35.00,40.00,35.00,0.60,-1,-1,-1
55,28,765.00,52.00,40.00,37.00,0.51,-1,-1,-1
56,25,605.00,82.00,55.00,44.00,0.86,-1,-1,-1
56,23,497.00,82.00,66.00,48.00,0.86,-1,-1,-1
56,18,949.00,86.00,46.00,37.00,0.80,-1,-1,-1
56,19,909.00,49.00,38.00,27.00,0.76,-1,-1,-1
56,29,772.00,62.00,43.00,37.00,0.63,-1,-1,-1
56,30,584.00,39.00,43.00,41.00,0.61,-1,-1,-1
57,25,606.00,82.00,55.00,44.00,0.86,-1,-1,-1
57,23,497.00,82.00,66.00,48.00,0.86,-1,-1,-1
57,18,951.00,86.00,45.00,37.00,0.81,-1,-1,-1
57,19,910.00,49.00,36.00,27.00,0.76,-1,-1,-1
57,30,572.00,46.00,46.00,42.00,0.63,-1,-1,-1
58,25,606.00,83.00,55.00,43.00,0.85,-1,-1,-1
58,23,497.00,82.00,66.00,48.00,0.85,-1,-1,-1
58,18,949.00,86.00,46.00,38.00,0.82,-1,-1,-1
58,19,910.00,49.00,36.00,27.00,0.77,-1,-1,-1
58,30,561.00,50.00,48.00,44.00,0.68,-1,-1,-1
59,25,605.00,83.00,55.00,43.00,0.86,-1,-1,-1
59,23,496.00,82.00,67.00,48.00,0.84,-1,-1,-1
59,18,948.00,86.00,48.00,37.00,0.82,-1,-1,-1
59,19,909.00,49.00,38.00,27.00,0.79,-1,-1,-1
59,30,555.00,52.00,50.00,46.00,0.67,-1,-1,-1
59,31,601.00,35.00,40.00,37.00,0.54,-1,-1,-1
60,25,605.00,83.00,55.00,43.00,0.85,-1,-1,-1
60,23,497.00,82.00,66.00,48.00,0.84,-1,-1,-1
60,18,949.00,86.00,46.00,37.00,0.82,-1,-1,-1
60,19,909.00,48.00,38.00,28.00,0.79,-1,-1,-1
60,32,651.00,50.00,43.00,35.00,0.71,-1,-1,-1
60,30,553.00,55.00,49.00,46.00,0.68,-1,-1,-1
60,31,592.00,38.00,43.00,41.00,0.65,-1,-1,-1
61,23,496.00,82.00,67.00,48.00,0.85,-1,-1,-1
61,25,606.00,83.00,54.00,43.00,0.84,-1,-1,-1
61,19,909.00,48.00,36.00,28.00,0.81,-1,-1,-1
61,18,949.00,86.00,47.00,37.00,0.81,-1,-1,-1
61,30,552.00,54.00,48.00,47.00,0.68,-1,-1,-1
61,32,645.00,55.00,45.00,37.00,0.66,-1,-1,-1
61,31,583.00,43.00,46.00,40.00,0.58,-1,-1,-1
62,23,497.00,82.00,66.00,48.00,0.84,-1,-1,-1
62,25,605.00,83.00,55.00,43.00,0.83,-1,-1,-1
62,19,909.00,48.00,38.00,28.00,0.80,-1,-1,-1
62,18,949.00,86.00,47.00,37.00,0.79,-1,-1,-1
62,30,553.00,55.00,46.00,46.00,0.70,-1,-1,-1
62,32,641.00,58.00,46.00,38.00,0.67,-1,-1,-1
62,31,583.00,44.00,45.00,39.00,0.61,-1,-1,-1
63,23,497.00,82.00,66.00,48.00,0.85,-1,-1,-1
63,25,605.00,83.00,55.00,43.00,0.82,-1,-1,-1
63,19,910.00,49.00,36.00,27.00,0.76,-1,-1,-1
63,18,949.00,86.00,46.00,37.00,0.72,-1,-1,-1
63,32,639.00,60.00,46.00,39.00,0.69,-1,-1,-1
63,30,553.00,55.00,47.00,46.00,0.69,-1,-1,-1
63,31,583.00,44.00,45.00,39.00,0.58,-1,-1,-1
64,23,497.00,81.00,66.00,49.00,0.86,-1,-1,-1
64,25,605.00,83.00,55.00,43.00,0.82,-1,-1,-1
64,19,909.00,48.00,38.00,28.00,0.79,-1,-1,-1
64,30,553.00,54.00,46.00,47.00,0.70,-1,-1,-1
64,18,948.00,86.00,48.00,37.00,0.69,-1,-1,-1
64,32,638.00,60.00,47.00,39.00,0.66,-1,-1,-1
64,31,584.00,44.00,44.00,38.00,0.58,-1,-1,-1
65,23,497.00,82.00,66.00,48.00,0.86,-1,-1,-1
65,19,911.00,48.00,34.00,28.00,0.81,-1,-1,-1
65,25,606.00,84.00,54.00,42.00,0.81,-1,-1,-1
65,18,949.00,85.00,48.00,39.00,0.76,-1,-1,-1
65,30,553.00,55.00,48.00,46.00,0.72,-1,-1,-1
65,32,638.00,60.00,47.00,39.00,0.65,-1,-1,-1
65,31,582.00,44.00,45.00,38.00,0.58,-1,-1,-1
66,23,497.00,82.00,66.00,48.00,0.84,-1,-1,-1
66,25,605.00,84.00,55.00,42.00,0.80,-1,-1,-1
66,19,911.00,49.00,34.00,27.00,0.79,-1,-1,-1
66,18,948.00,85.00,48.00,38.00,0.73,-1,-1,-1
66,30,553.00,55.00,46.00,46.00,0.68,-1,-1,-1
66,32,639.00,60.00,46.00,39.00,0.62,-1,-1,-1
66,31,583.00,44.00,45.00,39.00,0.58,-1,-1,-1
67,23,497.00,82.00,66.00,48.00,0.83,-1,-1,-1
67,25,605.00,84.00,55.00,43.00,0.82,-1,-1,-1
67,19,909.00,48.00,38.00,28.00,0.79,-1,-1,-1
67,18,949.00,86.00,46.00,37.00,0.75,-1,-1,-1
67,30,553.00,56.00,47.00,45.00,0.67,-1,-1,-1
67,32,639.00,60.00,46.00,39.00,0.61,-1,-1,-1
67,31,583.00,44.00,45.00,38.00,0.57,-1,-1,-1
68,23,497.00,81.00,66.00,49.00,0.85,-1,-1,-1
68,25,605.00,84.00,55.00,42.00,0.82,-1,-1,-1
68,19,910.00,49.00,36.00,27.00,0.79,-1,-1,-1
68,18,949.00,86.00,46.00,37.00,0.79,-1,-1,-1
68,30,553.00,55.00,47.00,46.00,0.70,-1,-1,-1
68,32,639.00,60.00,46.00,39.00,0.62,-1,-1,-1
68,31,582.00,44.00,46.00,38.00,0.57,-1,-1,-1
69,23,497.00,81.00,66.00,49.00,0.87,-1,-1,-1
69,25,606.00,83.00,54.00,43.00,0.81,-1,-1,-1
69,19,909.00,48.00,38.00,28.00,0.80,-1,-1,-1
69,18,949.00,85.00,46.00,38.00,0.79,-1,-1,-1
69,30,553.00,55.00,48.00,46.00,0.69,-1,-1,-1
69,32,639.00,60.00,46.00,39.00,0.60,-1,-1,-1
69,31,581.00,44.00,47.00,37.00,0.55,-1,-1,-1
70,23,497.00,81.00,66.00,49.00,0.86,-1,-1,-1
70,25,605.00,83.00,55.00,43.00,0.82,-1,-1,-1
70,19,909.00,48.00,38.00,28.00,0.77,-1,-1,-1
70,18,949.00,86.00,46.00,37.00,0.75,-1,-1,-1
70,30,552.00,55.00,48.00,46.00,0.67,-1,-1,-1
70,32,639.00,60.00,46.00,39.00,0.55,-1,-1,-1
70,31,582.00,44.00,46.00,37.00,0.55,-1,-1,-1
71,23,497.00,82.00,66.00,48.00,0.85,-1,-1,-1
71,25,606.00,84.00,55.00,43.00,0.81,-1,-1,-1
71,18,949.00,86.00,47.00,37.00,0.81,-1,-1,-1
71,19,910.00,49.00,36.00,27.00,0.80,-1,-1,-1
71,30,553.00,55.00,47.00,46.00,0.67,-1,-1,-1
71,31,583.00,45.00,45.00,35.00,0.55,-1,-1,-1
71,32,639.00,61.00,46.00,39.00,0.54,-1,-1,-1
72,23,497.00,83.00,66.00,47.00,0.84,-1,-1,-1
72,18,949.00,86.00,47.00,38.00,0.82,-1,-1,-1
72,25,606.00,84.00,55.00,43.00,0.81,-1,-1,-1
72,19,909.00,49.00,38.00,28.00,0.78,-1,-1,-1
72,30,553.00,55.00,47.00,46.00,0.68,-1,-1,-1
72,31,583.00,45.00,45.00,36.00,0.57,-1,-1,-1
72,32,639.00,61.00,46.00,39.00,0.53,-1,-1,-1
73,23,497.00,83.00,66.00,47.00,0.84,-1,-1,-1
73,25,606.00,84.00,54.00,42.00,0.82,-1,-1,-1
73,18,948.00,86.00,48.00,38.00,0.78,-1,-1,-1
73,30,552.00,55.00,48.00,46.00,0.69,-1,-1,-1
73,31,583.00,45.00,45.00,36.00,0.58,-1,-1,-1
73,32,639.00,61.00,46.00,39.00,0.57,-1,-1,-1
73,19,910.00,50.00,36.00,26.00,0.54,-1,-1,-1
74,23,496.00,82.00,66.00,48.00,0.84,-1,-1,-1
74,25,605.00,84.00,54.00,42.00,0.81,-1,-1,-1
74,18,949.00,86.00,46.00,38.00,0.76,-1,-1,-1
74,30,552.00,55.00,47.00,47.00,0.70,-1,-1,-1
74,31,582.00,44.00,45.00,39.00,0.56,-1,-1,-1
75,23,497.00,82.00,66.00,48.00,0.84,-1,-1,-1
75,25,605.00,84.00,55.00,42.00,0.82,-1,-1,-1
75,18,948.00,86.00,48.00,37.00,0.75,-1,-1,-1
75,30,552.00,55.00,48.00,46.00,0.68,-1,-1,-1
75,31,581.00,43.00,48.00,40.00,0.60,-1,-1,-1
75,33,909.00,48.00,38.00,29.00,0.52,-1,-1,-1
76,23,497.00,82.00,66.00,48.00,0.84,-1,-1,-1
76,25,606.00,84.00,55.00,42.00,0.81,-1,-1,-1
76,30,553.00,54.00,48.00,47.00,0.69,-1,-1,-1
76,18,951.00,86.00,45.00,37.00,0.67,-1,-1,-1
76,33,909.00,49.00,38.00,27.00,0.61,-1,-1,-1
76,31,585.00,44.00,44.00,37.00,0.54,-1,-1,-1
77,23,497.00,82.00,66.00,48.00,0.85,-1,-1,-1
77,25,606.00,84.00,55.00,42.00,0.80,-1,-1,-1
77,30,553.00,54.00,48.00,47.00,0.71,-1,-1,-1
77,18,948.00,86.00,48.00,37.00,0.67,-1,-1,-1
77,31,583.00,44.00,45.00,38.00,0.59,-1,-1,-1
77,33,639.00,60.00,46.00,40.00,0.54,-1,-1,-1
78,23,496.00,82.00,67.00,48.00,0.86,-1,-1,-1
78,25,605.00,83.00,54.00,43.00,0.81,-1,-1,-1
78,18,949.00,86.00,46.00,38.00,0.74,-1,-1,-1
78,30,553.00,55.00,46.00,46.00,0.69,-1,-1,-1
78,31,582.00,44.00,45.00,39.00,0.52,-1,-1,-1
79,23,497.00,82.00,66.00,48.00,0.85,-1,-1,-1
79,25,605.00,84.00,55.00,43.00,0.81,-1,-1,-1
79,18,949.00,86.00,46.00,37.00,0.76,-1,-1,-1
79,31,909.00,49.00,38.00,30.00,0.70,-1,-1,-1
79,30,552.00,55.00,48.00,46.00,0.65,-1,-1,-1
80,23,497.00,82.00,66.00,48.00,0.85,-1,-1,-1
80,25,606.00,84.00,55.00,42.00,0.82,-1,-1,-1
80,18,951.00,86.00,45.00,37.00,0.71,-1,-1,-1
80,30,553.00,55.00,47.00,46.00,0.64,-1,-1,-1
80,34,639.00,61.00,46.00,39.00,0.61,-1,-1,-1
80,35,583.00,43.00,45.00,39.00,0.52,-1,-1,-1
80,31,911.00,48.00,37.00,32.00,0.50,-1,-1,-1
81,36,1132.00,228.00,136.00,90.00,0.93,-1,-1,-1
81,23,497.00,82.00,66.00,48.00,0.85,-1,-1,-1
81,25,606.00,84.00,55.00,42.00,0.82,-1,-1,-1
81,18,949.00,85.00,47.00,38.00,0.74,-1,-1,-1
81,34,639.00,60.00,46.00,40.00,0.65,-1,-1,-1
81,30,553.00,54.00,46.00,47.00,0.65,-1,-1,-1
81,35,580.00,43.00,48.00,39.00,0.60,-1,-1,-1
81,31,910.00,48.00,37.00,33.00,0.57,-1,-1,-1
82,36,916.00,266.00,184.00,131.00,0.90,-1,-1,-1
