78,23,519.00,72.00,63.00,60.00,0.86,-1,-1,-1
79,35,786.00,269.00,247.00,126.00,0.93,-1,-1,-1
79,23,519.00,72.00,63.00,60.00,0.86,-1,-1,-1
80,35,652.00,284.00,280.00,147.00,0.93,-1,-1,-1
80,23,519.00,72.00,63.00,60.00,0.86,-1,-1,-1
81,35,522.00,299.00,315.00,159.00,0.94,-1,-1,-1
81,23,519.00,72.00,63.00,60.00,0.86,-1,-1,-1
82,35,408.00,314.00,340.00,170.00,0.92,-1,-1,-1
82,23,519.00,72.00,63.00,60.00,0.86,-1,-1,-1
83,35,291.00,326.00,369.00,179.00,0.93,-1,-1,-1
83,23,519.00,72.00,64.00,60.00,0.86,-1,-1,-1
84,35,202.00,336.00,386.00,190.00,0.92,-1,-1,-1
84,23,519.00,72.00,64.00,60.00,0.86,-1,-1,-1
85,35,114.00,351.00,393.00,193.00,0.92,-1,-1,-1
85,23,519.00,72.00,63.00,60.00,0.86,-1,-1,-1
86,35,0.00,369.00,396.00,212.00,0.90,-1,-1,-1
86,23,519.00,72.00,63.00,60.00,0.86,-1,-1,-1
87,23,519.00,73.00,63.00,59.00,0.86,-1,-1,-1
87,35,0.00,400.00,151.00,197.00,0.68,-1,-1,-1
88,23,519.00,73.00,63.00,58.00,0.86,-1,-1,-1
89,23,519.00,73.00,63.00,58.00,0.86,-1,-1,-1
90,23,519.00,73.00,63.00,58.00,0.86,-1,-1,-1
91,23,518.00,72.00,63.00,61.00,0.86,-1,-1,-1
92,23,513.00,72.00,65.00,63.00,0.86,-1,-1,-1
93,23,501.00,78.00,67.00,65.00,0.87,-1,-1,-1
94,23,479.00,86.00,74.00,70.00,0.86,-1,-1,-1
95,23,445.00,98.00,83.00,83.00,0.89,-1,-1,-1
96,23,389.00,118.00,100.00,99.00,0.89,-1,-1,-1
97,23,296.00,151.00,133.00,127.00,0.89,-1,-1,-1
98,36,1013.00,391.00,267.00,271.00,0.91,-1,-1,-1
98,23,131.00,203.00,195.00,185.00,0.91,-1,-1,-1
98,37,660.00,37.00,41.00,34.00,0.52,-1,-1,-1
99,36,938.00,243.00,165.00,136.00,0.87,-1,-1,-1
99,37,632.00,56.00,51.00,43.00,0.76,-1,-1,-1
99,38,0.00,308.00,137.00,235.00,0.59,-1,-1,-1
100,36,888.00,160.00,107.00,90.00,0.86,-1,-1,-1
100,37,581.00,88.00,70.00,61.00,0.85,-1,-1,-1
100,38,171.00,174.00,61.00,85.00,0.55,-1,-1,-1
101,37,460.00,156.00,125.00,110.00,0.87,-1,-1,-1
101,36,849.00,112.00,75.00,62.00,0.79,-1,-1,-1
102,39,0.00,453.00,349.00,267.00,0.81,-1,-1,-1
102,36,816.00,79.00,59.00,46.00,0.71,-1,-1,-1
103,36,795.00,54.00,46.00,35.00,0.59,-1,-1,-1
108,40,643.00,52.00,44.00,37.00,0.68,-1,-1,-1
109,40,605.00,79.00,57.00,47.00,0.79,-1,-1,-1
109,41,583.00,46.00,45.00,36.00,0.74,-1,-1,-1
110,42,799.00,450.00,237.00,268.00,0.93,-1,-1,-1
110,40,533.00,123.00,85.00,74.00,0.82,-1,-1,-1
110,41,519.00,73.00,64.00,47.00,0.79,-1,-1,-1
111,42,789.00,229.00,116.00,107.00,0.88,-1,-1,-1
111,43,345.00,225.00,177.00,142.00,0.88,-1,-1,-1
111,40,397.00,120.00,100.00,69.00,0.85,-1,-1,-1
112,43,91.00,218.00,215.00,156.00,0.90,-1,-1,-1
112,42,780.00,142.00,80.00,66.00,0.80,-1,-1,-1
113,43,1027.00,321.00,186.00,140.00,0.91,-1,-1,-1
113,42,778.00,99.00,57.00,48.00,0.71,-1,-1,-1
114,43,967.00,325.00,237.00,178.00,0.92,-1,-1,-1
114,44,940.00,204.00,112.00,83.00,0.89,-1,-1,-1
114,42,776.00,72.00,45.00,37.00,0.59,-1,-1,-1
115,43,857.00,183.00,125.00,91.00,0.83,-1,-1,-1
115,44,897.00,143.00,72.00,62.00,0.73,-1,-1,-1
115,42,773.00,53.00,38.00,30.00,0.57,-1,-1,-1
116,45,1048.00,459.00,232.00,257.00,0.91,-1,-1,-1
116,44,872.00,108.00,57.00,46.00,0.83,-1,-1,-1
116,43,801.00,116.00,80.00,69.00,0.79,-1,-1,-1
117,45,940.00,245.00,147.00,117.00,0.90,-1,-1,-1
117,46,853.00,84.00,47.00,37.00,0.77,-1,-1,-1
117,44,775.00,78.00,57.00,48.00,0.72,-1,-1,-1
118,47,1000.00,381.00,217.00,184.00,0.88,-1,-1,-1
118,45,892.00,156.00,91.00,73.00,0.83,-1,-1,-1
118,46,841.00,66.00,40.00,32.00,0.66,-1,-1,-1
118,44,767.00,54.00,42.00,36.00,0.60,-1,-1,-1
119,47,910.00,213.00,111.00,88.00,0.89,-1,-1,-1
119,45,863.00,110.00,66.00,51.00,0.79,-1,-1,-1
119,46,832.00,52.00,35.00,30.00,0.70,-1,-1,-1
119,44,765.00,38.00,35.00,30.00,0.57,-1,-1,-1
120,47,869.00,139.00,70.00,58.00,0.78,-1,-1,-1
120,45,843.00,82.00,53.00,40.00,0.76,-1,-1,-1
120,46,826.00,42.00,31.00,25.00,0.59,-1,-1,-1
120,48,621.00,29.00,36.00,29.00,0.53,-1,-1,-1
121,49,1043.00,390.00,237.00,203.00,0.90,-1,-1,-1
121,47,845.00,98.00,52.00,44.00,0.79,-1,-1,-1
121,50,668.00,41.00,35.00,29.00,0.69,-1,-1,-1
121,48,593.00,41.00,43.00,35.00,0.69,-1,-1,-1
121,45,829.00,60.00,43.00,35.00,0.65,-1,-1,-1
122,49,923.00,197.00,111.00,90.00,0.87,-1,-1,-1
122,48,554.00,57.00,55.00,43.00,0.76,-1,-1,-1
122,50,651.00,54.00,40.00,35.00,0.75,-1,-1,-1
122,47,832.00,72.00,40.00,35.00,0.65,-1,-1,-1
122,45,819.00,44.00,36.00,30.00,0.53,-1,-1,-1
123,48,516.00,72.00,67.00,50.00,0.82,-1,-1,-1
123,51,633.00,68.00,49.00,43.00,0.81,-1,-1,-1
123,49,873.00,123.00,70.00,61.00,0.81,-1,-1,-1
123,50,607.00,42.00,37.00,31.00,0.63,-1,-1,-1
123,47,823.00,54.00,33.00,30.00,0.55,-1,-1,-1
124,51,617.00,80.00,56.00,49.00,0.84,-1,-1,-1
124,48,494.00,82.00,72.00,53.00,0.83,-1,-1,-1
124,49,845.00,85.00,51.00,44.00,0.79,-1,-1,-1
124,50,589.00,53.00,41.00,34.00,0.76,-1,-1,-1
125,51,610.00,85.00,59.00,51.00,0.87,-1,-1,-1
125,48,491.00,82.00,72.00,54.00,0.82,-1,-1,-1
125,50,569.00,62.00,48.00,39.00,0.76,-1,-1,-1
125,49,828.00,62.00,40.00,33.00,0.67,-1,-1,-1
126,51,609.00,85.00,60.00,52.00,0.86,-1,-1,-1
126,48,491.00,81.00,72.00,55.00,0.82,-1,-1,-1
126,50,556.00,69.00,51.00,40.00,0.79,-1,-1,-1
126,49,817.00,45.00,33.00,28.00,0.60,-1,-1,-1
127,51,609.00,85.00,60.00,52.00,0.85,-1,-1,-1
127,48,491.00,81.00,72.00,55.00,0.82,-1,-1,-1
127,50,555.00,69.00,49.00,42.00,0.79,-1,-1,-1
127,49,809.00,34.00,30.00,24.00,0.56,-1,-1,-1
128,52,989.00,307.00,171.00,131.00,0.91,-1,-1,-1
128,51,609.00,85.00,60.00,52.00,0.85,-1,-1,-1
128,48,492.00,82.00,71.00,54.00,0.81,-1,-1,-1
128,50,555.00,70.00,49.00,41.00,0.77,-1,-1,-1
129,52,908.00,176.00,88.00,68.00,0.86,-1,-1,-1
129,51,609.00,85.00,60.00,52.00,0.85,-1,-1,-1
129,48,491.00,81.00,71.00,55.00,0.80,-1,-1,-1
129,50,554.00,70.00,50.00,42.00,0.79,-1,-1,-1
130,53,206.00,419.00,269.00,224.00,0.95,-1,-1,-1
130,51,609.00,86.00,60.00,51.00,0.85,-1,-1,-1
130,48,492.00,81.00,71.00,58.00,0.82,-1,-1,-1
130,52,869.00,116.00,59.00,50.00,0.82,-1,-1,-1
130,50,554.00,70.00,50.00,42.00,0.77,-1,-1,-1
131,53,54.00,271.00,177.00,128.00,0.91,-1,-1,-1
131,51,609.00,86.00,60.00,50.00,0.86,-1,-1,-1
131,48,492.00,82.00,70.00,56.00,0.82,-1,-1,-1
131,50,555.00,70.00,49.00,41.00,0.76,-1,-1,-1
131,52,845.00,83.00,46.00,37.00,0.72,-1,-1,-1
131,54,673.00,35.00,32.00,34.00,0.57,-1,-1,-1
131,55,623.00,24.00,36.00,28.00,0.56,-1,-1,-1
132,51,609.00,86.00,59.00,50.00,0.85,-1,-1,-1
132,53,0.00,181.00,79.00,84.00,0.83,-1,-1,-1
132,56,442.00,595.00,192.00,125.00,0.83,-1,-1,-1
132,48,492.00,82.00,71.00,56.00,0.81,-1,-1,-1
132,50,554.00,70.00,49.00,41.00,0.74,-1,-1,-1
132,55,613.00,29.00,38.00,29.00,0.68,-1,-1,-1
132,54,669.00,43.00,33.00,33.00,0.62,-1,-1,-1
132,52,831.00,60.00,37.00,30.00,0.54,-1,-1,-1
133,53,156.00,304.00,204.00,156.00,0.93,-1,-1,-1
133,51,609.00,86.00,59.00,50.00,0.85,-1,-1,-1
133,48,493.00,82.00,70.00,55.00,0.80,-1,-1,-1
133,50,554.00,71.00,49.00,40.00,0.74,-1,-1,-1
133,55,604.00,31.00,39.00,34.00,0.69,-1,-1,-1
133,54,661.00,46.00,36.00,36.00,0.64,-1,-1,-1
134,53,32.00,209.00,146.00,108.00,0.90,-1,-1,-1
134,51,609.00,87.00,59.00,48.00,0.85,-1,-1,-1
134,48,492.00,82.00,71.00,55.00,0.80,-1,-1,-1
134,50,553.00,71.00,50.00,41.00,0.69,-1,-1,-1
134,55,595.00,36.00,42.00,33.00,0.68,-1,-1,-1
134,54,657.00,52.00,37.00,35.00,0.62,-1,-1,-1
135,53,1092.00,431.00,188.00,202.00,0.91,-1,-1,-1
135,51,609.00,86.00,59.00,49.00,0.85,-1,-1,-1
135,48,492.00,82.00,70.00,54.00,0.80,-1,-1,-1
135,57,0.00,148.00,57.00,83.00,0.73,-1,-1,-1
135,55,587.00,40.00,44.00,36.00,0.71,-1,-1,-1
135,50,554.00,70.00,49.00,40.00,0.67,-1,-1,-1
135,54,653.00,55.00,39.00,36.00,0.65,-1,-1,-1
136,53,951.00,211.00,108.00,83.00,0.85,-1,-1,-1
136,51,609.00,86.00,59.00,50.00,0.84,-1,-1,-1
136,48,492.00,82.00,71.00,54.00,0.80,-1,-1,-1
136,55,581.00,44.00,44.00,37.00,0.70,-1,-1,-1
136,58,831.00,588.00,264.00,132.00,0.69,-1,-1,-1
136,59,649.00,55.00,41.00,42.00,0.66,-1,-1,-1
136,50,553.00,71.00,49.00,42.00,0.66,-1,-1,-1
136,54,629.00,24.00,32.00,25.00,0.57,-1,-1,-1
137,60,801.00,264.00,132.00,127.00,0.88,-1,-1,-1
137,51,609.00,86.00,59.00,50.00,0.84,-1,-1,-1
137,53,891.00,130.00,66.00,52.00,0.80,-1,-1,-1
137,48,492.00,82.00,70.00,54.00,0.78,-1,-1,-1
137,58,1156.00,514.00,124.00,206.00,0.74,-1,-1,-1
137,55,575.00,47.00,46.00,38.00,0.68,-1,-1,-1
137,50,553.00,71.00,46.00,41.00,0.66,-1,-1,-1
137,59,645.00,57.00,44.00,43.00,0.66,-1,-1,-1
137,54,619.00,29.00,34.00,27.00,0.63,-1,-1,-1
138,58,974.00,242.00,131.00,94.00,0.90,-1,-1,-1
138,60,791.00,159.00,81.00,70.00,0.84,-1,-1,-1
138,51,609.00,86.00,58.00,51.00,0.81,-1,-1,-1
138,48,492.00,82.00,70.00,54.00,0.79,-1,-1,-1
138,53,856.00,88.00,48.00,36.00,0.77,-1,-1,-1
138,55,572.00,50.00,46.00,38.00,0.67,-1,-1,-1
138,59,643.00,59.00,45.00,43.00,0.63,-1,-1,-1
138,54,609.00,32.00,37.00,30.00,0.59,-1,-1,-1
138,50,552.00,71.00,49.00,42.00,0.57,-1,-1,-1
139,61,424.00,585.00,287.00,135.00,0.82,-1,-1,-1
139,51,609.00,87.00,58.00,49.00,0.81,-1,-1,-1
139,60,905.00,146.00,72.00,57.00,0.79,-1,-1,-1
139,48,492.00,82.00,70.00,54.00,0.79,-1,-1,-1
139,62,781.00,107.00,62.00,49.00,0.78,-1,-1,-1
139,50,571.00,50.00,45.00,38.00,0.66,-1,-1,-1
139,59,642.00,59.00,49.00,46.00,0.64,-1,-1,-1
139,55,604.00,36.00,36.00,31.00,0.63,-1,-1,-1
139,53,835.00,60.00,38.00,30.00,0.54,-1,-1,-1
140,63,232.00,313.00,221.00,170.00,0.95,-1,-1,-1
140,53,865.00,100.00,53.00,40.00,0.83,-1,-1,-1
140,51,609.00,87.00,58.00,49.00,0.81,-1,-1,-1
140,48,492.00,82.00,69.00,54.00,0.77,-1,-1,-1
140,62,775.00,77.00,46.00,37.00,0.70,-1,-1,-1
140,50,571.00,50.00,44.00,38.00,0.66,-1,-1,-1
140,55,601.00,39.00,34.00,32.00,0.62,-1,-1,-1
140,59,641.00,62.00,45.00,43.00,0.58,-1,-1,-1
140,64,823.00,42.00,30.00,26.00,0.55,-1,-1,-1
140,65,552.00,70.00,51.00,43.00,0.55,-1,-1,-1
141,66,68.00,207.00,161.00,103.00,0.92,-1,-1,-1
141,63,849.00,344.00,192.00,168.00,0.90,-1,-1,-1
141,51,609.00,87.00,57.00,49.00,0.81,-1,-1,-1
141,48,493.00,82.00,69.00,55.00,0.80,-1,-1,-1
141,53,841.00,70.00,41.00,32.00,0.69,-1,-1,-1
141,50,570.00,50.00,45.00,37.00,0.64,-1,-1,-1
141,59,639.00,62.00,48.00,44.00,0.61,-1,-1,-1
141,62,767.00,55.00,36.00,30.00,0.61,-1,-1,-1
141,55,592.00,41.00,41.00,33.00,0.61,-1,-1,-1
141,65,553.00,70.00,50.00,43.00,0.53,-1,-1,-1
142,63,799.00,182.00,96.00,78.00,0.86,-1,-1,-1
142,51,609.00,86.00,58.00,50.00,0.80,-1,-1,-1
142,48,492.00,82.00,71.00,55.00,0.80,-1,-1,-1
142,66,0.00,144.00,72.00,70.00,0.78,-1,-1,-1
142,59,639.00,61.00,50.00,45.00,0.64,-1,-1,-1
142,50,570.00,49.00,46.00,39.00,0.63,-1,-1,-1
142,53,825.00,50.00,32.00,27.00,0.59,-1,-1,-1
142,55,591.00,41.00,42.00,34.00,0.58,-1,-1,-1
142,65,553.00,70.00,49.00,43.00,0.51,-1,-1,-1
143,67,981.00,312.00,174.00,127.00,0.90,-1,-1,-1
143,51,609.00,86.00,58.00,51.00,0.80,-1,-1,-1
143,48,492.00,82.00,70.00,54.00,0.78,-1,-1,-1
143,63,779.00,118.00,66.00,51.00,0.77,-1,-1,-1
143,59,639.00,59.00,50.00,47.00,0.64,-1,-1,-1
143,50,570.00,49.00,46.00,39.00,0.62,-1,-1,-1
143,65,553.00,70.00,49.00,43.00,0.55,-1,-1,-1
143,55,592.00,41.00,40.00,34.00,0.54,-1,-1,-1
144,67,911.00,191.00,97.00,73.00,0.85,-1,-1,-1
