19,10,247.00,177.00,148.00,102.00,0.87,-1,-1,-1
19,13,497.00,80.00,63.00,46.00,0.82,-1,-1,-1
20,13,444.00,101.00,75.00,53.00,0.84,-1,-1,-1
20,10,1.00,309.00,180.00,205.00,0.68,-1,-1,-1
21,13,351.00,133.00,104.00,74.00,0.84,-1,-1,-1
22,13,956.00,261.00,149.00,113.00,0.85,-1,-1,-1
22,14,0.00,359.00,72.00,158.00,0.64,-1,-1,-1
23,13,956.00,261.00,149.00,113.00,0.85,-1,-1,-1
23,14,0.00,359.00,72.00,158.00,0.64,-1,-1,-1
24,13,885.00,303.00,176.00,150.00,0.77,-1,-1,-1
24,15,856.00,110.00,67.00,53.00,0.70,-1,-1,-1
25,13,885.00,303.00,176.00,150.00,0.77,-1,-1,-1
25,15,856.00,110.00,67.00,53.00,0.70,-1,-1,-1
26,13,932.00,211.00,115.00,104.00,0.82,-1,-1,-1
26,15,788.00,102.00,61.00,55.00,0.78,-1,-1,-1
26,16,823.00,58.00,41.00,35.00,0.76,-1,-1,-1
27,13,932.00,211.00,115.00,104.00,0.82,-1,-1,-1
27,15,788.00,102.00,61.00,55.00,0.78,-1,-1,-1
27,16,823.00,58.00,41.00,35.00,0.76,-1,-1,-1
28,17,913.00,178.00,102.00,81.00,0.79,-1,-1,-1
28,13,860.00,90.00,57.00,49.00,0.64,-1,-1,-1
28,18,808.00,36.00,32.00,23.00,0.60,-1,-1,-1
28,16,769.00,48.00,37.00,34.00,0.58,-1,-1,-1
29,17,913.00,178.00,102.00,81.00,0.79,-1,-1,-1
29,13,860.00,90.00,57.00,49.00,0.64,-1,-1,-1
29,18,808.00,36.00,32.00,23.00,0.60,-1,-1,-1
29,16,769.00,48.00,37.00,34.00,0.58,-1,-1,-1
30,17,833.00,77.00,54.00,41.00,0.74,-1,-1,-1
30,16,820.00,46.00,40.00,30.00,0.59,-1,-1,-1
31,17,833.00,77.00,54.00,41.00,0.75,-1,-1,-1
31,16,821.00,45.00,38.00,31.00,0.59,-1,-1,-1
31,19,951.00,75.00,45.00,28.00,0.51,-1,-1,-1
32,20,985.00,280.00,152.00,116.00,0.86,-1,-1,-1
32,17,809.00,38.00,34.00,29.00,0.69,-1,-1,-1
33,20,985.00,280.00,152.00,116.00,0.87,-1,-1,-1
33,17,809.00,38.00,34.00,29.00,0.69,-1,-1,-1
34,21,855.00,106.00,62.00,53.00,0.75,-1,-1,-1
34,17,780.00,42.00,36.00,32.00,0.60,-1,-1,-1
34,22,815.00,35.00,32.00,25.00,0.51,-1,-1,-1
35,21,855.00,106.00,62.00,53.00,0.75,-1,-1,-1
35,17,780.00,43.00,36.00,31.00,0.61,-1,-1,-1
35,22,815.00,35.00,32.00,25.00,0.50,-1,-1,-1
36,21,855.00,106.00,62.00,54.00,0.75,-1,-1,-1
36,17,780.00,42.00,36.00,32.00,0.60,-1,-1,-1
36,22,815.00,35.00,32.00,25.00,0.50,-1,-1,-1
37,21,855.00,106.00,62.00,53.00,0.75,-1,-1,-1
37,17,780.00,42.00,36.00,32.00,0.60,-1,-1,-1
37,22,815.00,35.00,32.00,25.00,0.50,-1,-1,-1
38,21,855.00,106.00,62.00,53.00,0.75,-1,-1,-1
38,17,780.00,42.00,36.00,32.00,0.60,-1,-1,-1
38,22,815.00,35.00,32.00,25.00,0.51,-1,-1,-1
39,21,855.00,106.00,62.00,53.00,0.75,-1,-1,-1
39,17,780.00,42.00,36.00,32.00,0.60,-1,-1,-1
39,22,815.00,35.00,32.00,25.00,0.51,-1,-1,-1
40,21,829.00,72.00,46.00,39.00,0.77,-1,-1,-1
40,22,808.00,26.00,28.00,22.00,0.68,-1,-1,-1
41,21,813.00,50.00,36.00,31.00,0.71,-1,-1,-1
41,22,803.00,19.00,26.00,21.00,0.64,-1,-1,-1
42,23,210.00,406.00,357.00,309.00,1.00,-1,-1,-1
43,23,210.00,407.00,357.00,308.00,1.00,-1,-1,-1
44,23,0.00,177.00,104.00,129.00,0.82,-1,-1,-1
44,24,641.00,57.00,46.00,35.00,0.76,-1,-1,-1
44,25,1189.00,539.00,91.00,181.00,0.60,-1,-1,-1
45,23,0.00,177.00,104.00,129.00,0.82,-1,-1,-1
45,24,641.00,57.00,46.00,35.00,0.76,-1,-1,-1
45,25,1189.00,539.00,91.00,181.00,0.59,-1,-1,-1
46,23,976.00,240.00,141.00,115.00,0.86,-1,-1,-1
46,24,624.00,69.00,53.00,40.00,0.79,-1,-1,-1
47,26,368.00,562.00,304.00,158.00,0.84,-1,-1,-1
47,24,612.00,79.00,57.00,45.00,0.83,-1,-1,-1
47,23,903.00,140.00,84.00,75.00,0.72,-1,-1,-1
48,26,458.00,542.00,343.00,178.00,0.94,-1,-1,-1
48,24,600.00,87.00,62.00,50.00,0.85,-1,-1,-1
48,27,83.00,255.00,184.00,128.00,0.84,-1,-1,-1
48,23,847.00,68.00,48.00,41.00,0.76,-1,-1,-1
49,26,458.00,542.00,343.00,178.00,0.94,-1,-1,-1
49,24,600.00,87.00,62.00,50.00,0.85,-1,-1,-1
49,27,83.00,255.00,184.00,128.00,0.84,-1,-1,-1
49,23,847.00,68.00,48.00,41.00,0.76,-1,-1,-1
50,28,269.00,351.00,292.00,232.00,0.98,-1,-1,-1
50,27,0.00,176.00,113.00,88.00,0.86,-1,-1,-1
50,24,599.00,88.00,63.00,49.00,0.85,-1,-1,-1
50,23,832.00,50.00,40.00,34.00,0.77,-1,-1,-1
51,29,308.00,461.00,396.00,259.00,0.97,-1,-1,-1
51,28,112.00,246.00,202.00,144.00,0.87,-1,-1,-1
51,24,600.00,88.00,62.00,50.00,0.84,-1,-1,-1
51,30,820.00,37.00,35.00,28.00,0.65,-1,-1,-1
51,23,602.00,38.00,37.00,32.00,0.65,-1,-1,-1
52,24,600.00,88.00,61.00,49.00,0.84,-1,-1,-1
52,31,283.00,460.00,297.00,260.00,0.82,-1,-1,-1
52,32,545.00,61.00,52.00,42.00,0.81,-1,-1,-1
52,29,31.00,210.00,201.00,145.00,0.80,-1,-1,-1
52,30,805.00,19.00,26.00,23.00,0.72,-1,-1,-1
52,33,0.00,138.00,18.00,64.00,0.54,-1,-1,-1
53,24,600.00,88.00,62.00,50.00,0.84,-1,-1,-1
53,31,283.00,460.00,297.00,260.00,0.82,-1,-1,-1
53,32,545.00,61.00,52.00,42.00,0.81,-1,-1,-1
53,29,31.00,210.00,201.00,145.00,0.80,-1,-1,-1
53,30,805.00,19.00,26.00,23.00,0.72,-1,-1,-1
53,33,0.00,138.00,18.00,64.00,0.54,-1,-1,-1
54,32,510.00,73.00,61.00,49.00,0.86,-1,-1,-1
54,24,599.00,88.00,63.00,49.00,0.84,-1,-1,-1
54,31,44.00,179.00,229.00,199.00,0.72,-1,-1,-1
54,30,795.00,9.00,24.00,20.00,0.56,-1,-1,-1
55,32,510.00,73.00,61.00,49.00,0.85,-1,-1,-1
55,24,599.00,88.00,63.00,49.00,0.84,-1,-1,-1
55,31,44.00,179.00,229.00,199.00,0.72,-1,-1,-1
55,30,795.00,9.00,24.00,20.00,0.56,-1,-1,-1
56,32,509.00,72.00,62.00,50.00,0.87,-1,-1,-1
56,34,1009.00,353.00,219.00,159.00,0.85,-1,-1,-1
56,24,599.00,88.00,63.00,49.00,0.84,-1,-1,-1
57,32,509.00,72.00,62.00,50.00,0.87,-1,-1,-1
57,34,1009.00,353.00,219.00,158.00,0.85,-1,-1,-1
57,24,599.00,88.00,63.00,49.00,0.84,-1,-1,-1
58,32,509.00,72.00,62.00,50.00,0.86,-1,-1,-1
58,24,599.00,88.00,63.00,49.00,0.84,-1,-1,-1
58,34,867.00,136.00,78.00,64.00,0.74,-1,-1,-1
59,32,509.00,72.00,62.00,50.00,0.86,-1,-1,-1
59,24,599.00,88.00,63.00,49.00,0.84,-1,-1,-1
59,34,867.00,136.00,78.00,64.00,0.74,-1,-1,-1
60,32,509.00,72.00,62.00,50.00,0.86,-1,-1,-1
60,24,599.00,88.00,63.00,49.00,0.84,-1,-1,-1
60,34,837.00,98.00,59.00,48.00,0.77,-1,-1,-1
60,35,911.00,53.00,33.00,27.00,0.50,-1,-1,-1
61,32,509.00,72.00,62.00,50.00,0.87,-1,-1,-1
61,24,599.00,88.00,63.00,49.00,0.85,-1,-1,-1
61,34,819.00,71.00,48.00,40.00,0.76,-1,-1,-1
61,35,952.00,74.00,44.00,30.00,0.57,-1,-1,-1
62,32,509.00,72.00,62.00,51.00,0.86,-1,-1,-1
62,24,599.00,88.00,63.00,49.00,0.83,-1,-1,-1
62,35,805.00,42.00,37.00,28.00,0.65,-1,-1,-1
63,32,509.00,72.00,62.00,51.00,0.86,-1,-1,-1
63,24,599.00,88.00,63.00,49.00,0.83,-1,-1,-1
63,35,805.00,42.00,37.00,28.00,0.65,-1,-1,-1
64,32,509.00,72.00,62.00,51.00,0.85,-1,-1,-1
64,24,599.00,88.00,63.00,49.00,0.83,-1,-1,-1
64,35,668.00,38.00,33.00,29.00,0.56,-1,-1,-1
64,36,950.00,74.00,45.00,29.00,0.50,-1,-1,-1
65,32,509.00,72.00,62.00,51.00,0.85,-1,-1,-1
65,24,599.00,88.00,63.00,49.00,0.83,-1,-1,-1
65,35,668.00,38.00,33.00,29.00,0.56,-1,-1,-1
66,32,509.00,72.00,62.00,51.00,0.85,-1,-1,-1
66,24,599.00,88.00,63.00,49.00,0.83,-1,-1,-1
66,35,659.00,46.00,37.00,31.00,0.70,-1,-1,-1
67,32,509.00,72.00,62.00,51.00,0.85,-1,-1,-1
67,24,599.00,89.00,63.00,48.00,0.83,-1,-1,-1
67,35,649.00,53.00,42.00,34.00,0.72,-1,-1,-1
68,24,600.00,89.00,61.00,48.00,0.85,-1,-1,-1
68,32,509.00,72.00,62.00,51.00,0.85,-1,-1,-1
68,37,951.00,257.00,133.00,111.00,0.83,-1,-1,-1
68,35,636.00,65.00,45.00,39.00,0.67,-1,-1,-1
69,32,509.00,72.00,62.00,51.00,0.85,-1,-1,-1
69,24,600.00,89.00,61.00,48.00,0.85,-1,-1,-1
69,37,951.00,257.00,133.00,111.00,0.83,-1,-1,-1
69,35,636.00,65.00,45.00,39.00,0.67,-1,-1,-1
70,32,509.00,72.00,62.00,51.00,0.85,-1,-1,-1
70,24,600.00,89.00,60.00,48.00,0.84,-1,-1,-1
70,37,864.00,136.00,75.00,64.00,0.77,-1,-1,-1
70,35,633.00,70.00,44.00,39.00,0.64,-1,-1,-1
71,32,508.00,72.00,63.00,51.00,0.85,-1,-1,-1
71,24,599.00,89.00,60.00,48.00,0.83,-1,-1,-1
71,38,1216.00,206.00,64.00,72.00,0.80,-1,-1,-1
71,37,815.00,85.00,53.00,45.00,0.76,-1,-1,-1
71,35,632.00,71.00,44.00,39.00,0.65,-1,-1,-1
72,38,1141.00,217.00,134.00,80.00,0.86,-1,-1,-1
72,32,509.00,72.00,62.00,51.00,0.85,-1,-1,-1
72,24,599.00,89.00,60.00,48.00,0.83,-1,-1,-1
72,37,791.00,56.00,40.00,34.00,0.76,-1,-1,-1
72,35,631.00,71.00,45.00,40.00,0.65,-1,-1,-1
73,32,509.00,72.00,62.00,50.00,0.85,-1,-1,-1
73,24,600.00,89.00,60.00,47.00,0.85,-1,-1,-1
73,38,1041.00,235.00,155.00,99.00,0.83,-1,-1,-1
73,35,630.00,71.00,46.00,40.00,0.68,-1,-1,-1
74,38,630.00,353.00,287.00,210.00,0.91,-1,-1,-1
74,32,508.00,73.00,63.00,49.00,0.87,-1,-1,-1
74,24,599.00,89.00,60.00,48.00,0.83,-1,-1,-1
74,39,1200.00,214.00,80.00,105.00,0.78,-1,-1,-1
74,35,629.00,71.00,47.00,41.00,0.67,-1,-1,-1
75,38,630.00,353.00,287.00,210.00,0.91,-1,-1,-1
75,32,508.00,73.00,63.00,49.00,0.87,-1,-1,-1
75,24,599.00,89.00,60.00,48.00,0.83,-1,-1,-1
75,39,1200.00,214.00,80.00,105.00,0.78,-1,-1,-1
75,35,629.00,71.00,47.00,41.00,0.66,-1,-1,-1
76,40,201.00,563.00,418.00,157.00,0.99,-1,-1,-1
76,32,509.00,72.00,62.00,50.00,0.86,-1,-1,-1
76,24,601.00,89.00,58.00,48.00,0.84,-1,-1,-1
76,39,1067.00,237.00,170.00,126.00,0.83,-1,-1,-1
76,35,630.00,71.00,46.00,40.00,0.65,-1,-1,-1
77,32,509.00,73.00,62.00,49.00,0.85,-1,-1,-1
77,24,600.00,89.00,59.00,48.00,0.83,-1,-1,-1
77,39,856.00,277.00,229.00,176.00,0.79,-1,-1,-1
77,35,630.00,71.00,46.00,40.00,0.64,-1,-1,-1
78,32,509.00,72.00,62.00,50.00,0.86,-1,-1,-1
78,24,600.00,89.00,59.00,48.00,0.84,-1,-1,-1
78,35,631.00,71.00,45.00,39.00,0.57,-1,-1,-1
79,32,509.00,72.00,62.00,50.00,0.86,-1,-1,-1
79,24,600.00,89.00,59.00,48.00,0.84,-1,-1,-1
79,35,631.00,71.00,45.00,40.00,0.56,-1,-1,-1
80,32,509.00,72.00,62.00,50.00,0.86,-1,-1,-1
80,24,601.00,89.00,58.00,47.00,0.83,-1,-1,-1
81,32,509.00,72.00,62.00,50.00,0.84,-1,-1,-1
81,24,600.00,89.00,59.00,47.00,0.82,-1,-1,-1
82,32,509.00,73.00,62.00,49.00,0.84,-1,-1,-1
82,24,599.00,90.00,60.00,47.00,0.77,-1,-1,-1
83,32,509.00,73.00,62.00,49.00,0.84,-1,-1,-1
83,24,599.00,90.00,60.00,47.00,0.77,-1,-1,-1
84,32,509.00,73.00,62.00,49.00,0.84,-1,-1,-1
84,24,596.00,93.00,61.00,48.00,0.79,-1,-1,-1
85,32,509.00,73.00,62.00,49.00,0.84,-1,-1,-1
85,24,596.00,93.00,61.00,48.00,0.79,-1,-1,-1
86,32,509.00,73.00,62.00,49.00,0.84,-1,-1,-1
86,24,594.00,93.00,61.00,50.00,0.77,-1,-1,-1
87,32,509.00,73.00,62.00,49.00,0.84,-1,-1,-1
87,24,594.00,94.00,62.00,50.00,0.79,-1,-1,-1
88,32,509.00,73.00,61.00,49.00,0.84,-1,-1,-1
88,24,594.00,93.00,61.00,50.00,0.76,-1,-1,-1
89,32,509.00,73.00,61.00,49.00,0.84,-1,-1,-1
89,24,594.00,93.00,61.00,50.00,0.77,-1,-1,-1
90,32,509.00,73.00,61.00,49.00,0.84,-1,-1,-1
90,24,594.00,93.00,61.00,50.00,0.76,-1,-1,-1
91,32,509.00,73.00,62.00,49.00,0.84,-1,-1,-1
91,24,594.00,94.00,63.00,50.00,0.80,-1,-1,-1
92,32,509.00,73.00,62.00,49.00,0.84,-1,-1,-1
92,24,594.00,93.00,62.00,51.00,0.80,-1,-1,-1
93,32,509.00,73.00,62.00,49.00,0.84,-1,-1,-1
93,24,594.00,93.00,62.00,51.00,0.80,-1,-1,-1
94,32,507.00,75.00,62.00,48.00,0.85,-1,-1,-1
94,24,593.00,95.00,63.00,49.00,0.80,-1,-1,-1
95,32,507.00,75.00,62.00,48.00,0.85,-1,-1,-1
95,24,593.00,95.00,63.00,49.00,0.80,-1,-1,-1
96,32,501.00,77.00,62.00,50.00,0.85,-1,-1,-1
96,24,587.00,100.00,66.00,51.00,0.83,-1,-1,-1
97,24,568.00,112.00,76.00,59.00,0.87,-1,-1,-1
97,32,487.00,83.00,66.00,53.00,0.84,-1,-1,-1
97,41,619.00,78.00,52.00,42.00,0.66,-1,-1,-1
98,42,458.00,183.00,127.00,104.00,0.84,-1,-1,-1
98,32,414.00,110.00,85.00,74.00,0.84,-1,-1,-1
98,41,609.00,85.00,56.00,45.00,0.76,-1,-1,-1
98,43,515.00,71.00,60.00,44.00,0.71,-1,-1,-1
98,44,592.00,38.00,39.00,36.00,0.65,-1,-1,-1
98,45,651.00,54.00,38.00,38.00,0.52,-1,-1,-1
99,42,457.00,184.00,128.00,103.00,0.84,-1,-1,-1
99,32,414.00,110.00,85.00,74.00,0.84,-1,-1,-1
99,41,609.00,85.00,56.00,45.00,0.76,-1,-1,-1
99,43,515.00,71.00,60.00,44.00,0.71,-1,-1,-1
99,44,592.00,38.00,39.00,36.00,0.65,-1,-1,-1
99,45,651.00,54.00,38.00,38.00,0.52,-1,-1,-1
100,32,337.00,141.00,110.00,94.00,0.85,-1,-1,-1
100,41,599.00,93.00,60.00,48.00,0.78,-1,-1,-1
100,43,486.00,82.00,68.00,48.00,0.74,-1,-1,-1
100,42,271.00,292.00,222.00,202.00,0.74,-1,-1,-1
100,44,589.00,39.00,40.00,38.00,0.62,-1,-1,-1
101,32,180.00,204.00,162.00,138.00,0.84,-1,-1,-1
101,41,583.00,104.00,66.00,56.00,0.83,-1,-1,-1
101,43,445.00,100.00,79.00,55.00,0.80,-1,-1,-1
101,44,581.00,44.00,42.00,39.00,0.68,-1,-1,-1
102,41,523.00,149.00,94.00,85.00,0.87,-1,-1,-1
102,43,272.00,167.00,135.00,98.00,0.83,-1,-1,-1
102,44,553.00,56.00,51.00,44.00,0.76,-1,-1,-1
102,46,615.00,80.00,54.00,51.00,0.69,-1,-1,-1
103,41,523.00,149.00,94.00,85.00,0.87,-1,-1,-1
103,43,272.00,167.00,135.00,98.00,0.83,-1,-1,-1
103,44,553.00,56.00,51.00,44.00,0.76,-1,-1,-1
103,46,615.00,80.00,54.00,51.00,0.69,-1,-1,-1
104,46,559.00,120.00,80.00,75.00,0.85,-1,-1,-1
104,44,509.00,73.00,66.00,54.00,0.83,-1,-1,-1
104,41,295.00,295.00,214.00,189.00,0.79,-1,-1,-1
104,47,583.00,53.00,42.00,33.00,0.73,-1,-1,-1
104,48,624.00,75.00,51.00,43.00,0.58,-1,-1,-1
105,46,559.00,120.00,80.00,75.00,0.85,-1,-1,-1
105,44,509.00,73.00,66.00,54.00,0.83,-1,-1,-1
105,41,295.00,295.00,214.00,189.00,0.79,-1,-1,-1
105,47,583.00,53.00,42.00,33.00,0.73,-1,-1,-1
105,48,624.00,75.00,51.00,43.00,0.58,-1,-1,-1
106,49,0.00,541.00,311.00,179.00,0.95,-1,-1,-1
106,44,466.00,90.00,79.00,63.00,0.85,-1,-1,-1
106,46,502.00,158.00,107.00,102.00,0.83,-1,-1,-1
106,48,598.00,95.00,61.00,50.00,0.81,-1,-1,-1
106,47,565.00,60.00,48.00,38.00,0.74,-1,-1,-1
107,48,555.00,123.00,78.00,66.00,0.86,-1,-1,-1
107,46,393.00,227.00,160.00,161.00,0.85,-1,-1,-1
107,44,391.00,118.00,101.00,79.00,0.83,-1,-1,-1
107,47,541.00,72.00,54.00,42.00,0.82,-1,-1,-1
107,50,617.00,77.00,54.00,43.00,0.69,-1,-1,-1
108,51,1068.00,435.00,212.00,246.00,0.92,-1,-1,-1
108,44,0.00,273.00,248.00,178.00,0.84,-1,-1,-1
108,46,357.00,257.00,165.00,151.00,0.84,-1,-1,-1
108,50,533.00,132.00,88.00,71.00,0.84,-1,-1,-1
108,47,447.00,113.00,83.00,63.00,0.83,-1,-1,-1
108,52,543.00,62.00,52.00,42.00,0.78,-1,-1,-1
108,53,625.00,66.00,54.00,48.00,0.73,-1,-1,-1
109,51,1068.00,435.00,212.00,246.00,0.92,-1,-1,-1
109,46,357.00,257.00,165.00,151.00,0.84,-1,-1,-1
109,44,0.00,273.00,248.00,178.00,0.84,-1,-1,-1
109,50,533.00,132.00,88.00,71.00,0.84,-1,-1,-1
109,47,447.00,113.00,83.00,63.00,0.83,-1,-1,-1
109,52,543.00,62.00,52.00,42.00,0.78,-1,-1,-1
109,53,625.00,66.00,54.00,48.00,0.73,-1,-1,-1
110,54,0.00,478.00,344.00,241.00,0.97,-1,-1,-1
110,50,439.00,188.00,130.00,108.00,0.86,-1,-1,-1
110,47,349.00,155.00,117.00,84.00,0.84,-1,-1,-1
110,52,503.00,79.00,64.00,48.00,0.83,-1,-1,-1
110,53,598.00,83.00,65.00,58.00,0.83,-1,-1,-1
110,51,942.00,217.00,120.00,94.00,0.83,-1,-1,-1
111,53,555.00,109.00,83.00,74.00,0.85,-1,-1,-1
111,52,444.00,104.00,79.00,60.00,0.85,-1,-1,-1
111,47,151.00,234.00,190.00,139.00,0.80,-1,-1,-1
111,50,248.00,303.00,223.00,202.00,0.78,-1,-1,-1
111,55,1029.00,387.00,240.00,200.00,0.78,-1,-1,-1
111,51,890.00,133.00,76.00,62.00,0.72,-1,-1,-1
111,56,623.00,32.00,34.00,29.00,0.60,-1,-1,-1
112,52,171.00,210.00,171.00,130.00,0.83,-1,-1,-1
112,53,361.00,224.00,169.00,164.00,0.82,-1,-1,-1
112,57,839.00,63.00,46.00,37.00,0.77,-1,-1,-1
112,56,586.00,50.00,45.00,38.00,0.75,-1,-1,-1
112,51,856.00,118.00,72.00,65.00,0.71,-1,-1,-1
112,58,959.00,75.00,37.00,27.00,0.69,-1,-1,-1
113,52,171.00,210.00,171.00,130.00,0.83,-1,-1,-1
113,53,361.00,224.00,170.00,164.00,0.82,-1,-1,-1
113,57,839.00,63.00,46.00,37.00,0.77,-1,-1,-1
113,56,586.00,50.00,45.00,38.00,0.75,-1,-1,-1
113,51,856.00,118.00,72.00,65.00,0.71,-1,-1,-1
113,58,959.00,75.00,37.00,27.00,0.68,-1,-1,-1
114,56,506.00,84.00,68.00,54.00,0.87,-1,-1,-1
114,59,895.00,232.00,122.00,103.00,0.81,-1,-1,-1
114,57,592.00,41.00,41.00,33.00,0.73,-1,-1,-1
114,51,811.00,55.00,44.00,37.00,0.66,-1,-1,-1
114,60,1208.00,355.00,72.00,156.00,0.65,-1,-1,-1
115,56,506.00,84.00,68.00,54.00,0.87,-1,-1,-1
115,59,895.00,232.00,122.00,103.00,0.81,-1,-1,-1
115,57,592.00,41.00,41.00,33.00,0.73,-1,-1,-1
115,51,811.00,55.00,44.00,37.00,0.66,-1,-1,-1
115,60,1208.00,355.00,72.00,157.00,0.65,-1,-1,-1
116,56,433.00,114.00,90.00,72.00,0.84,-1,-1,-1
116,59,1124.00,257.00,155.00,125.00,0.80,-1,-1,-1
116,61,561.00,54.00,48.00,38.00,0.77,-1,-1,-1
116,60,848.00,143.00,79.00,69.00,0.77,-1,-1,-1
116,62,1037.00,353.00,240.00,199.00,0.74,-1,-1,-1
116,57,804.00,38.00,37.00,31.00,0.63,-1,-1,-1
117,56,301.00,166.00,137.00,109.00,0.85,-1,-1,-1
117,62,936.00,203.00,123.00,103.00,0.84,-1,-1,-1
117,61,516.00,72.00,60.00,47.00,0.84,-1,-1,-1
117,59,1075.00,200.00,117.00,99.00,0.83,-1,-1,-1
117,60,813.00,96.00,58.00,50.00,0.75,-1,-1,-1
118,61,328.00,138.00,114.00,89.00,0.84,-1,-1,-1
118,62,1066.00,427.00,213.00,186.00,0.83,-1,-1,-1
118,59,1035.00,145.00,76.00,71.00,0.74,-1,-1,-1
118,60,855.00,92.00,61.00,52.00,0.66,-1,-1,-1
118,63,776.00,46.00,37.00,32.00,0.65,-1,-1,-1
119,61,328.00,138.00,114.00,89.00,0.84,-1,-1,-1
119,62,1066.00,427.00,213.00,186.00,0.83,-1,-1,-1
119,59,1035.00,145.00,76.00,71.00,0.74,-1,-1,-1
119,60,855.00,92.00,61.00,52.00,0.66,-1,-1,-1
119,63,776.00,46.00,37.00,32.00,0.65,-1,-1,-1
120,62,942.00,222.00,103.00,90.00,0.84,-1,-1,-1
120,61,87.00,226.00,193.00,151.00,0.82,-1,-1,-1
120,60,835.00,65.00,51.00,43.00,0.75,-1,-1,-1
121,62,887.00,140.00,69.00,60.00,0.77,-1,-1,-1
121,60,821.00,47.00,42.00,35.00,0.74,-1,-1,-1
121,64,951.00,75.00,45.00,28.00,0.51,-1,-1,-1
122,60,837.00,71.00,42.00,35.00,0.79,-1,-1,-1
122,65,803.00,24.00,32.00,27.00,0.55,-1,-1,-1
123,60,837.00,71.00,42.00,35.00,0.79,-1,-1,-1
123,65,803.00,24.00,32.00,27.00,0.55,-1,-1,-1
124,60,816.00,40.00,31.00,24.00,0.72,-1,-1,-1
124,65,797.00,12.00,26.00,21.00,0.60,-1,-1,-1
124,66,960.00,75.00,35.00,27.00,0.50,-1,-1,-1
125,60,816.00,40.00,31.00,24.00,0.72,-1,-1,-1
