19,12,1044.00,364.00,224.00,179.00,0.90,-1,-1,-1
19,4,771.00,35.00,32.00,28.00,0.51,-1,-1,-1
20,12,938.00,208.00,120.00,97.00,0.90,-1,-1,-1
21,12,887.00,141.00,80.00,65.00,0.86,-1,-1,-1
21,13,1154.00,529.00,125.00,191.00,0.78,-1,-1,-1
22,13,977.00,266.00,163.00,131.00,0.90,-1,-1,-1
22,12,859.00,102.00,59.00,50.00,0.82,-1,-1,-1
23,13,908.00,164.00,96.00,81.00,0.85,-1,-1,-1
23,12,841.00,77.00,48.00,41.00,0.69,-1,-1,-1
24,14,995.00,324.00,202.00,173.00,0.93,-1,-1,-1
24,12,871.00,113.00,68.00,57.00,0.84,-1,-1,-1
25,14,897.00,177.00,107.00,98.00,0.89,-1,-1,-1
25,12,848.00,83.00,53.00,45.00,0.73,-1,-1,-1
26,14,838.00,116.00,72.00,64.00,0.87,-1,-1,-1
26,12,833.00,62.00,43.00,37.00,0.56,-1,-1,-1
27,15,1125.00,560.00,155.00,160.00,0.78,-1,-1,-1
27,14,801.00,78.00,54.00,50.00,0.75,-1,-1,-1
28,15,966.00,290.00,163.00,125.00,0.90,-1,-1,-1
28,14,780.00,55.00,41.00,39.00,0.58,-1,-1,-1
29,15,891.00,173.00,96.00,75.00,0.88,-1,-1,-1
30,15,835.00,114.00,66.00,51.00,0.82,-1,-1,-1
31,15,799.00,77.00,50.00,40.00,0.64,-1,-1,-1
36,16,1012.00,407.00,267.00,230.00,0.95,-1,-1,-1
37,16,879.00,198.00,122.00,99.00,0.89,-1,-1,-1
38,16,824.00,119.00,75.00,63.00,0.83,-1,-1,-1
39,16,793.00,78.00,54.00,47.00,0.68,-1,-1,-1
40,16,779.00,53.00,41.00,36.00,0.60,-1,-1,-1
41,17,308.00,457.00,316.00,262.00,0.92,-1,-1,-1
42,17,144.00,308.00,226.00,153.00,0.95,-1,-1,-1
42,18,1133.00,390.00,146.00,165.00,0.85,-1,-1,-1
43,18,992.00,260.00,157.00,106.00,0.92,-1,-1,-1
43,17,20.00,213.00,161.00,102.00,0.92,-1,-1,-1
44,18,921.00,180.00,102.00,73.00,0.87,-1,-1,-1
44,19,0.00,154.00,54.00,76.00,0.77,-1,-1,-1
45,18,880.00,132.00,71.00,56.00,0.83,-1,-1,-1
46,18,855.00,98.00,54.00,44.00,0.80,-1,-1,-1
47,18,841.00,74.00,45.00,38.00,0.61,-1,-1,-1
49,20,1007.00,350.00,205.00,169.00,0.92,-1,-1,-1
49,21,1165.00,326.00,114.00,125.00,0.87,-1,-1,-1
50,21,1056.00,223.00,123.00,83.00,0.89,-1,-1,-1
50,20,908.00,182.00,101.00,88.00,0.86,-1,-1,-1
51,20,865.00,117.00,64.00,57.00,0.81,-1,-1,-1
51,21,999.00,168.00,88.00,62.00,0.79,-1,-1,-1
52,21,967.00,134.00,66.00,48.00,0.79,-1,-1,-1
52,20,841.00,80.00,49.00,44.00,0.71,-1,-1,-1
53,21,945.00,113.00,58.00,43.00,0.79,-1,-1,-1
53,22,649.00,51.00,40.00,35.00,0.64,-1,-1,-1
54,21,933.00,98.00,50.00,39.00,0.80,-1,-1,-1
54,22,639.00,60.00,44.00,38.00,0.75,-1,-1,-1
55,21,933.00,88.00,40.00,35.00,0.81,-1,-1,-1
55,22,631.00,67.00,48.00,41.00,0.79,-1,-1,-1
56,22,624.00,73.00,51.00,45.00,0.80,-1,-1,-1
56,21,937.00,82.00,38.00,32.00,0.78,-1,-1,-1
56,23,639.00,45.00,43.00,34.00,0.53,-1,-1,-1
57,22,619.00,78.00,53.00,47.00,0.83,-1,-1,-1
57,21,941.00,78.00,38.00,30.00,0.75,-1,-1,-1
57,23,643.00,52.00,42.00,35.00,0.66,-1,-1,-1
58,24,1024.00,276.00,256.00,265.00,0.94,-1,-1,-1
58,22,614.00,82.00,56.00,49.00,0.82,-1,-1,-1
58,23,639.00,57.00,44.00,38.00,0.62,-1,-1,-1
59,24,929.00,152.00,129.00,140.00,0.90,-1,-1,-1
59,22,610.00,84.00,58.00,50.00,0.82,-1,-1,-1
59,25,948.00,71.00,35.00,30.00,0.76,-1,-1,-1
59,23,635.00,63.00,45.00,40.00,0.58,-1,-1,-1
60,26,248.00,375.00,263.00,226.00,0.96,-1,-1,-1
60,24,881.00,100.00,83.00,96.00,0.90,-1,-1,-1
60,25,945.00,68.00,36.00,30.00,0.81,-1,-1,-1
60,22,609.00,85.00,59.00,51.00,0.81,-1,-1,-1
61,26,79.00,226.00,175.00,127.00,0.93,-1,-1,-1
61,24,851.00,71.00,64.00,72.00,0.83,-1,-1,-1
61,25,940.00,66.00,37.00,28.00,0.82,-1,-1,-1
61,22,609.00,86.00,60.00,51.00,0.80,-1,-1,-1
62,25,936.00,63.00,39.00,28.00,0.82,-1,-1,-1
62,22,608.00,86.00,60.00,50.00,0.80,-1,-1,-1
62,26,0.00,144.00,81.00,90.00,0.78,-1,-1,-1
62,24,834.00,52.00,52.00,58.00,0.70,-1,-1,-1
63,25,933.00,62.00,38.00,27.00,0.85,-1,-1,-1
63,22,608.00,86.00,60.00,50.00,0.81,-1,-1,-1
63,24,823.00,39.00,44.00,49.00,0.54,-1,-1,-1
64,25,932.00,61.00,37.00,27.00,0.86,-1,-1,-1
64,22,609.00,86.00,60.00,51.00,0.81,-1,-1,-1
64,24,646.00,56.00,41.00,38.00,0.50,-1,-1,-1
65,25,932.00,61.00,37.00,27.00,0.87,-1,-1,-1
65,22,609.00,86.00,60.00,51.00,0.81,-1,-1,-1
66,25,932.00,61.00,37.00,27.00,0.86,-1,-1,-1
66,22,609.00,85.00,60.00,52.00,0.81,-1,-1,-1
66,27,612.00,34.00,37.00,31.00,0.55,-1,-1,-1
67,25,932.00,61.00,37.00,27.00,0.85,-1,-1,-1
67,22,608.00,86.00,60.00,50.00,0.81,-1,-1,-1
67,27,591.00,45.00,42.00,33.00,0.67,-1,-1,-1
68,25,932.00,61.00,37.00,27.00,0.85,-1,-1,-1
68,22,608.00,86.00,60.00,50.00,0.82,-1,-1,-1
68,27,568.00,55.00,48.00,37.00,0.74,-1,-1,-1
69,25,932.00,61.00,37.00,27.00,0.86,-1,-1,-1
69,27,547.00,64.00,54.00,41.00,0.81,-1,-1,-1
69,22,609.00,86.00,60.00,50.00,0.81,-1,-1,-1
69,28,1203.00,217.00,77.00,81.00,0.65,-1,-1,-1
70,28,1135.00,227.00,132.00,87.00,0.89,-1,-1,-1
70,25,932.00,61.00,37.00,27.00,0.86,-1,-1,-1
70,27,529.00,72.00,59.00,44.00,0.83,-1,-1,-1
70,22,608.00,86.00,60.00,50.00,0.81,-1,-1,-1
71,28,1047.00,236.00,149.00,105.00,0.91,-1,-1,-1
71,25,932.00,61.00,37.00,28.00,0.85,-1,-1,-1
71,27,520.00,75.00,61.00,47.00,0.83,-1,-1,-1
71,22,609.00,86.00,60.00,51.00,0.81,-1,-1,-1
72,28,925.00,259.00,179.00,127.00,0.91,-1,-1,-1
72,25,932.00,61.00,37.00,27.00,0.85,-1,-1,-1
72,27,517.00,76.00,63.00,47.00,0.83,-1,-1,-1
72,22,609.00,86.00,60.00,51.00,0.81,-1,-1,-1
73,28,770.00,293.00,219.00,162.00,0.92,-1,-1,-1
73,25,932.00,61.00,37.00,27.00,0.85,-1,-1,-1
73,27,517.00,76.00,64.00,47.00,0.83,-1,-1,-1
73,22,609.00,86.00,60.00,51.00,0.81,-1,-1,-1
74,28,579.00,353.00,274.00,226.00,0.92,-1,-1,-1
74,25,932.00,61.00,37.00,27.00,0.85,-1,-1,-1
74,27,517.00,76.00,64.00,47.00,0.83,-1,-1,-1
74,22,609.00,86.00,60.00,51.00,0.81,-1,-1,-1
75,28,304.00,461.00,374.00,255.00,0.85,-1,-1,-1
75,25,932.00,61.00,37.00,28.00,0.85,-1,-1,-1
75,27,517.00,76.00,64.00,47.00,0.83,-1,-1,-1
75,22,609.00,86.00,60.00,51.00,0.81,-1,-1,-1
76,25,932.00,61.00,37.00,28.00,0.84,-1,-1,-1
76,27,517.00,76.00,64.00,47.00,0.83,-1,-1,-1
76,22,609.00,86.00,60.00,51.00,0.81,-1,-1,-1
77,25,932.00,61.00,37.00,27.00,0.84,-1,-1,-1
77,27,517.00,76.00,63.00,47.00,0.83,-1,-1,-1
77,22,609.00,86.00,60.00,51.00,0.81,-1,-1,-1
77,29,604.00,37.00,37.00,31.00,0.54,-1,-1,-1
78,25,932.00,61.00,37.00,27.00,0.84,-1,-1,-1
78,27,517.00,76.00,63.00,47.00,0.83,-1,-1,-1
78,22,609.00,86.00,60.00,51.00,0.81,-1,-1,-1
78,29,593.00,41.00,39.00,34.00,0.55,-1,-1,-1
79,25,932.00,61.00,37.00,28.00,0.83,-1,-1,-1
79,27,517.00,76.00,63.00,47.00,0.82,-1,-1,-1
79,22,608.00,86.00,60.00,50.00,0.80,-1,-1,-1
79,29,585.00,47.00,41.00,33.00,0.59,-1,-1,-1
80,25,932.00,61.00,37.00,27.00,0.84,-1,-1,-1
80,27,517.00,76.00,63.00,47.00,0.81,-1,-1,-1
80,22,608.00,86.00,60.00,50.00,0.80,-1,-1,-1
80,29,577.00,50.00,42.00,35.00,0.55,-1,-1,-1
81,25,932.00,61.00,37.00,28.00,0.83,-1,-1,-1
81,27,517.00,76.00,64.00,47.00,0.81,-1,-1,-1
81,22,608.00,86.00,60.00,50.00,0.81,-1,-1,-1
81,29,571.00,52.00,44.00,36.00,0.60,-1,-1,-1
82,25,932.00,61.00,37.00,28.00,0.83,-1,-1,-1
82,27,517.00,76.00,63.00,47.00,0.83,-1,-1,-1
82,22,608.00,86.00,60.00,50.00,0.81,-1,-1,-1
82,29,569.00,54.00,42.00,35.00,0.64,-1,-1,-1
83,25,932.00,61.00,37.00,28.00,0.84,-1,-1,-1
83,27,517.00,76.00,63.00,47.00,0.84,-1,-1,-1
83,22,608.00,86.00,60.00,50.00,0.81,-1,-1,-1
83,29,568.00,55.00,43.00,35.00,0.57,-1,-1,-1
84,25,932.00,61.00,37.00,28.00,0.84,-1,-1,-1
84,27,517.00,76.00,63.00,47.00,0.84,-1,-1,-1
84,22,608.00,86.00,60.00,50.00,0.81,-1,-1,-1
84,29,568.00,55.00,43.00,35.00,0.58,-1,-1,-1
85,25,932.00,61.00,37.00,28.00,0.84,-1,-1,-1
85,27,516.00,76.00,64.00,47.00,0.84,-1,-1,-1
85,22,608.00,86.00,60.00,50.00,0.81,-1,-1,-1
85,29,569.00,55.00,42.00,36.00,0.58,-1,-1,-1
86,25,932.00,61.00,37.00,28.00,0.84,-1,-1,-1
86,27,517.00,76.00,63.00,47.00,0.84,-1,-1,-1
86,22,608.00,86.00,60.00,50.00,0.81,-1,-1,-1
86,29,569.00,55.00,42.00,36.00,0.58,-1,-1,-1
87,25,932.00,61.00,37.00,28.00,0.84,-1,-1,-1
87,27,517.00,76.00,63.00,47.00,0.84,-1,-1,-1
87,22,608.00,86.00,60.00,50.00,0.81,-1,-1,-1
87,29,569.00,55.00,42.00,36.00,0.58,-1,-1,-1
88,25,932.00,61.00,37.00,28.00,0.84,-1,-1,-1
88,27,517.00,76.00,63.00,47.00,0.84,-1,-1,-1
88,22,608.00,86.00,60.00,50.00,0.81,-1,-1,-1
88,29,569.00,55.00,42.00,36.00,0.58,-1,-1,-1
89,25,932.00,61.00,37.00,28.00,0.84,-1,-1,-1
89,27,517.00,76.00,63.00,47.00,0.83,-1,-1,-1
89,22,608.00,86.00,60.00,50.00,0.81,-1,-1,-1
89,29,569.00,55.00,42.00,36.00,0.59,-1,-1,-1
90,25,932.00,61.00,37.00,28.00,0.84,-1,-1,-1
90,27,517.00,76.00,63.00,47.00,0.83,-1,-1,-1
90,22,608.00,86.00,60.00,50.00,0.81,-1,-1,-1
90,29,569.00,55.00,42.00,36.00,0.59,-1,-1,-1
91,25,932.00,61.00,37.00,28.00,0.84,-1,-1,-1
91,27,517.00,76.00,63.00,47.00,0.84,-1,-1,-1
91,22,609.00,86.00,60.00,51.00,0.81,-1,-1,-1
91,29,569.00,55.00,42.00,35.00,0.60,-1,-1,-1
92,25,932.00,61.00,37.00,28.00,0.84,-1,-1,-1
92,27,515.00,77.00,64.00,47.00,0.84,-1,-1,-1
92,22,606.00,87.00,60.00,52.00,0.80,-1,-1,-1
92,29,569.00,55.00,42.00,36.00,0.60,-1,-1,-1
93,25,932.00,61.00,37.00,28.00,0.85,-1,-1,-1
93,27,512.00,79.00,64.00,47.00,0.81,-1,-1,-1
93,22,601.00,92.00,61.00,54.00,0.80,-1,-1,-1
93,29,567.00,55.00,44.00,36.00,0.62,-1,-1,-1
94,25,932.00,61.00,37.00,28.00,0.85,-1,-1,-1
94,27,499.00,85.00,66.00,49.00,0.85,-1,-1,-1
94,22,591.00,101.00,66.00,59.00,0.82,-1,-1,-1
94,29,564.00,55.00,46.00,37.00,0.66,-1,-1,-1
94,30,620.00,73.00,52.00,44.00,0.62,-1,-1,-1
94,31,643.00,57.00,43.00,39.00,0.52,-1,-1,-1
95,22,575.00,116.00,73.00,62.00,0.86,-1,-1,-1
95,27,468.00,98.00,75.00,55.00,0.86,-1,-1,-1
95,25,932.00,61.00,37.00,28.00,0.83,-1,-1,-1
95,30,608.00,79.00,57.00,47.00,0.71,-1,-1,-1
95,29,560.00,56.00,47.00,38.00,0.69,-1,-1,-1
95,31,638.00,60.00,45.00,40.00,0.53,-1,-1,-1
95,32,431.00,58.00,53.00,38.00,0.53,-1,-1,-1
96,27,412.00,123.00,93.00,65.00,0.87,-1,-1,-1
96,22,548.00,136.00,85.00,74.00,0.86,-1,-1,-1
96,30,591.00,91.00,66.00,51.00,0.84,-1,-1,-1
96,25,932.00,61.00,37.00,28.00,0.83,-1,-1,-1
96,29,551.00,61.00,49.00,39.00,0.72,-1,-1,-1
96,31,627.00,67.00,51.00,43.00,0.59,-1,-1,-1
96,32,431.00,58.00,53.00,38.00,0.53,-1,-1,-1
97,27,304.00,165.00,131.00,95.00,0.91,-1,-1,-1
97,22,502.00,170.00,109.00,92.00,0.91,-1,-1,-1
97,30,569.00,105.00,74.00,59.00,0.85,-1,-1,-1
97,25,932.00,61.00,37.00,28.00,0.84,-1,-1,-1
97,29,533.00,68.00,55.00,42.00,0.80,-1,-1,-1
97,31,615.00,77.00,56.00,48.00,0.80,-1,-1,-1
98,27,43.00,270.00,240.00,168.00,0.94,-1,-1,-1
98,22,415.00,233.00,152.00,133.00,0.90,-1,-1,-1
98,30,536.00,128.00,89.00,69.00,0.86,-1,-1,-1
98,25,932.00,61.00,37.00,28.00,0.84,-1,-1,-1
98,31,598.00,90.00,64.00,53.00,0.82,-1,-1,-1
98,29,508.00,79.00,61.00,47.00,0.82,-1,-1,-1
99,22,200.00,373.00,270.00,255.00,0.95,-1,-1,-1
99,30,482.00,165.00,116.00,91.00,0.90,-1,-1,-1
99,31,575.00,108.00,76.00,62.00,0.86,-1,-1,-1
99,29,466.00,96.00,72.00,53.00,0.85,-1,-1,-1
99,25,932.00,61.00,37.00,28.00,0.83,-1,-1,-1
99,33,429.00,58.00,55.00,38.00,0.59,-1,-1,-1
100,30,379.00,230.00,168.00,139.00,0.92,-1,-1,-1
100,29,397.00,124.00,90.00,66.00,0.86,-1,-1,-1
100,31,537.00,136.00,94.00,79.00,0.84,-1,-1,-1
100,25,932.00,61.00,37.00,28.00,0.83,-1,-1,-1
100,33,429.00,58.00,55.00,38.00,0.60,-1,-1,-1
101,29,268.00,172.00,133.00,98.00,0.92,-1,-1,-1
101,30,136.00,376.00,308.00,273.00,0.91,-1,-1,-1
101,31,469.00,188.00,128.00,107.00,0.90,-1,-1,-1
101,25,932.00,61.00,37.00,28.00,0.82,-1,-1,-1
102,31,323.00,284.00,208.00,189.00,0.91,-1,-1,-1
102,29,0.00,280.00,215.00,187.00,0.91,-1,-1,-1
102,25,932.00,61.00,37.00,28.00,0.83,-1,-1,-1
103,34,0.00,541.00,350.00,176.00,0.84,-1,-1,-1
103,25,932.00,61.00,37.00,27.00,0.84,-1,-1,-1
104,25,932.00,61.00,37.00,27.00,0.84,-1,-1,-1
105,25,931.00,60.00,39.00,29.00,0.83,-1,-1,-1
106,25,931.00,61.00,40.00,28.00,0.84,-1,-1,-1
107,25,931.00,60.00,39.00,29.00,0.83,-1,-1,-1
108,25,931.00,60.00,39.00,29.00,0.84,-1,-1,-1
109,25,932.00,61.00,37.00,27.00,0.84,-1,-1,-1
110,25,932.00,61.00,37.00,27.00,0.84,-1,-1,-1
111,35,1041.00,298.00,238.00,244.00,0.88,-1,-1,-1
111,25,932.00,61.00,37.00,28.00,0.84,-1,-1,-1
112,36,971.00,431.00,262.00,216.00,0.95,-1,-1,-1
112,25,932.00,61.00,37.00,27.00,0.85,-1,-1,-1
112,35,949.00,184.00,142.00,146.00,0.81,-1,-1,-1
113,36,840.00,217.00,125.00,103.00,0.89,-1,-1,-1
113,35,895.00,125.00,96.00,103.00,0.85,-1,-1,-1
113,25,932.00,61.00,37.00,28.00,0.84,-1,-1,-1
114,35,868.00,92.00,68.00,74.00,0.86,-1,-1,-1
114,25,932.00,61.00,37.00,28.00,0.83,-1,-1,-1
114,36,784.00,131.00,80.00,67.00,0.79,-1,-1,-1
115,37,893.00,323.00,198.00,152.00,0.91,-1,-1,-1
115,25,932.00,61.00,37.00,28.00,0.83,-1,-1,-1
115,35,851.00,70.00,53.00,58.00,0.80,-1,-1,-1
115,36,767.00,88.00,53.00,47.00,0.65,-1,-1,-1
116,38,989.00,464.00,274.00,229.00,0.94,-1,-1,-1
116,37,824.00,175.00,99.00,78.00,0.85,-1,-1,-1
116,25,932.00,61.00,37.00,27.00,0.85,-1,-1,-1
116,35,837.00,53.00,47.00,49.00,0.69,-1,-1,-1
117,38,873.00,249.00,128.00,100.00,0.90,-1,-1,-1
117,25,932.00,61.00,37.00,27.00,0.85,-1,-1,-1
117,37,795.00,108.00,61.00,52.00,0.80,-1,-1,-1
117,35,825.00,38.00,43.00,45.00,0.56,-1,-1,-1
118,25,932.00,61.00,37.00,27.00,0.85,-1,-1,-1
118,38,827.00,158.00,80.00,65.00,0.83,-1,-1,-1
118,37,778.00,71.00,45.00,40.00,0.60,-1,-1,-1
119,25,935.00,61.00,34.00,28.00,0.86,-1,-1,-1
119,37,799.00,109.00,58.00,47.00,0.81,-1,-1,-1
120,25,935.00,61.00,34.00,28.00,0.85,-1,-1,-1
120,37,781.00,77.00,46.00,38.00,0.69,-1,-1,-1
121,25,936.00,62.00,33.00,27.00,0.76,-1,-1,-1
121,37,775.00,56.00,37.00,30.00,0.70,-1,-1,-1
122,25,935.00,61.00,34.00,28.00,0.83,-1,-1,-1
123,25,932.00,61.00,37.00,28.00,0.82,-1,-1,-1
124,25,932.00,60.00,37.00,29.00,0.80,-1,-1,-1
125,25,935.00,61.00,34.00,28.00,0.85,-1,-1,-1
126,25,932.00,61.00,37.00,29.00,0.57,-1,-1,-1
127,25,931.00,61.00,37.00,29.00,0.54,-1,-1,-1
128,25,932.00,61.00,37.00,27.00,0.83,-1,-1,-1
129,25,932.00,61.00,37.00,27.00,0.84,-1,-1,-1
130,39,991.00,330.00,165.00,160.00,0.87,-1,-1,-1
130,25,932.00,61.00,37.00,27.00,0.85,-1,-1,-1
131,25,932.00,61.00,37.00,28.00,0.84,-1,-1,-1
131,39,910.00,175.00,83.00,80.00,0.83,-1,-1,-1
132,25,931.00,61.00,39.00,28.00,0.85,-1,-1,-1
132,39,871.00,110.00,56.00,54.00,0.73,-1,-1,-1
133,25,932.00,61.00,37.00,28.00,0.84,-1,-1,-1
133,39,844.00,73.00,43.00,42.00,0.51,-1,-1,-1
134,25,932.00,61.00,37.00,28.00,0.85,-1,-1,-1
135,40,389.00,549.00,320.00,171.00,0.89,-1,-1,-1
135,25,932.00,61.00,37.00,28.00,0.86,-1,-1,-1
136,40,200.00,363.00,261.00,199.00,0.95,-1,-1,-1
136,25,932.00,61.00,37.00,28.00,0.85,-1,-1,-1
137,40,39.00,248.00,175.00,127.00,0.93,-1,-1,-1
137,25,932.00,61.00,37.00,28.00,0.85,-1,-1,-1
138,25,932.00,61.00,37.00,28.00,0.85,-1,-1,-1
138,40,0.00,167.00,59.00,88.00,0.78,-1,-1,-1
139,25,932.00,61.00,37.00,27.00,0.86,-1,-1,-1
139,40,599.00,35.00,41.00,33.00,0.56,-1,-1,-1
140,25,932.00,61.00,37.00,27.00,0.86,-1,-1,-1
140,40,574.00,41.00,46.00,40.00,0.74,-1,-1,-1
141,40,547.00,49.00,52.00,45.00,0.81,-1,-1,-1
141,25,932.00,61.00,37.00,28.00,0.80,-1,-1,-1
142,25,933.00,61.00,36.00,28.00,0.83,-1,-1,-1
142,40,527.00,58.00,57.00,48.00,0.78,-1,-1,-1
143,25,933.00,61.00,36.00,27.00,0.85,-1,-1,-1
143,40,512.00,64.00,60.00,52.00,0.82,-1,-1,-1
144,25,932.00,61.00,37.00,27.00,0.86,-1,-1,-1
144,40,501.00,68.00,64.00,54.00,0.83,-1,-1,-1
145,25,932.00,61.00,37.00,27.00,0.85,-1,-1,-1
145,40,496.00,70.00,65.00,56.00,0.83,-1,-1,-1
145,41,429.00,58.00,55.00,37.00,0.55,-1,-1,-1
146,25,932.00,61.00,37.00,27.00,0.86,-1,-1,-1
146,40,494.00,72.00,66.00,56.00,0.84,-1,-1,-1
146,41,429.00,58.00,55.00,37.00,0.57,-1,-1,-1
147,25,932.00,61.00,37.00,27.00,0.86,-1,-1,-1
147,40,494.00,73.00,65.00,55.00,0.84,-1,-1,-1
147,41,440.00,58.00,44.00,37.00,0.56,-1,-1,-1
148,25,932.00,61.00,37.00,27.00,0.86,-1,-1,-1
148,40,494.00,72.00,65.00,56.00,0.84,-1,-1,-1
148,42,654.00,44.00,42.00,40.00,0.65,-1,-1,-1
148,41,440.00,58.00,44.00,37.00,0.56,-1,-1,-1
149,25,932.00,61.00,37.00,27.00,0.86,-1,-1,-1
149,40,493.00,73.00,66.00,55.00,0.84,-1,-1,-1
149,42,639.00,52.00,48.00,45.00,0.77,-1,-1,-1
150,25,932.00,61.00,37.00,27.00,0.86,-1,-1,-1
150,40,494.00,72.00,66.00,56.00,0.84,-1,-1,-1
150,42,624.00,59.00,55.00,51.00,0.84,-1,-1,-1
151,25,932.00,61.00,37.00,28.00,0.86,-1,-1,-1
151,40,494.00,72.00,65.00,56.00,0.84,-1,-1,-1
151,42,615.00,66.00,56.00,54.00,0.83,-1,-1,-1
151,43,435.00,58.00,48.00,37.00,0.64,-1,-1,-1
152,25,932.00,61.00,37.00,28.00,0.86,-1,-1,-1
152,42,607.00,71.00,60.00,57.00,0.84,-1,-1,-1
152,40,494.00,72.00,65.00,56.00,0.84,-1,-1,-1
152,43,429.00,58.00,54.00,37.00,0.54,-1,-1,-1
153,42,602.00,74.00,61.00,59.00,0.85,-1,-1,-1
153,40,494.00,72.00,65.00,56.00,0.84,-1,-1,-1
153,25,933.00,61.00,36.00,28.00,0.78,-1,-1,-1
154,25,932.00,61.00,37.00,27.00,0.85,-1,-1,-1
154,42,600.00,75.00,63.00,59.00,0.85,-1,-1,-1
154,40,494.00,72.00,65.00,56.00,0.84,-1,-1,-1
