7,8,601.00,38.00,37.00,33.00,0.55,-1,-1,-1
8,1,256.00,181.00,140.00,103.00,0.91,-1,-1,-1
8,2,177.00,320.00,248.00,216.00,0.89,-1,-1,-1
8,4,546.00,113.00,80.00,75.00,0.87,-1,-1,-1
8,6,883.00,143.00,78.00,67.00,0.86,-1,-1,-1
8,3,495.00,83.00,69.00,47.00,0.81,-1,-1,-1
8,5,620.00,62.00,53.00,46.00,0.80,-1,-1,-1
8,7,549.00,63.00,50.00,38.00,0.61,-1,-1,-1
8,8,593.00,39.00,41.00,36.00,0.56,-1,-1,-1
9,2,1.00,293.00,215.00,197.00,0.88,-1,-1,-1
9,4,474.00,154.00,110.00,105.00,0.88,-1,-1,-1
9,5,604.00,72.00,59.00,50.00,0.84,-1,-1,-1
9,3,457.00,98.00,80.00,53.00,0.82,-1,-1,-1
9,6,855.00,99.00,56.00,50.00,0.80,-1,-1,-1
9,7,521.00,71.00,58.00,42.00,0.73,-1,-1,-1
9,8,581.00,44.00,44.00,38.00,0.66,-1,-1,-1
10,2,318.00,236.00,182.00,197.00,0.86,-1,-1,-1
10,5,579.00,86.00,68.00,60.00,0.86,-1,-1,-1
10,7,468.00,86.00,75.00,47.00,0.85,-1,-1,-1
10,3,400.00,120.00,96.00,64.00,0.85,-1,-1,-1
10,8,569.00,52.00,46.00,39.00,0.69,-1,-1,-1
10,6,836.00,70.00,45.00,40.00,0.69,-1,-1,-1
11,3,310.00,156.00,127.00,86.00,0.90,-1,-1,-1
11,5,542.00,109.00,83.00,72.00,0.87,-1,-1,-1
11,7,382.00,106.00,95.00,57.00,0.82,-1,-1,-1
11,8,553.00,61.00,52.00,44.00,0.80,-1,-1,-1
11,9,609.00,31.00,32.00,30.00,0.59,-1,-1,-1
11,10,1.00,521.00,229.00,198.00,0.57,-1,-1,-1
11,6,823.00,50.00,37.00,32.00,0.51,-1,-1,-1
12,7,247.00,140.00,129.00,76.00,0.92,-1,-1,-1
12,3,134.00,227.00,197.00,131.00,0.90,-1,-1,-1
12,5,474.00,145.00,113.00,99.00,0.88,-1,-1,-1
12,8,521.00,75.00,63.00,52.00,0.83,-1,-1,-1
12,9,600.00,36.00,34.00,30.00,0.67,-1,-1,-1
13,3,30.00,190.00,196.00,116.00,0.92,-1,-1,-1
13,5,336.00,220.00,178.00,158.00,0.92,-1,-1,-1
13,8,469.00,97.00,78.00,62.00,0.86,-1,-1,-1
13,9,588.00,36.00,38.00,36.00,0.77,-1,-1,-1
13,11,0.00,381.00,87.00,212.00,0.68,-1,-1,-1
13,12,653.00,39.00,38.00,34.00,0.56,-1,-1,-1
14,8,375.00,131.00,110.00,86.00,0.90,-1,-1,-1
14,13,0.00,435.00,324.00,285.00,0.89,-1,-1,-1
14,9,570.00,35.00,44.00,46.00,0.77,-1,-1,-1
14,12,641.00,50.00,44.00,39.00,0.68,-1,-1,-1
15,8,190.00,199.00,183.00,145.00,0.90,-1,-1,-1
15,12,619.00,66.00,55.00,46.00,0.82,-1,-1,-1
15,9,547.00,42.00,48.00,51.00,0.79,-1,-1,-1
16,8,948.00,393.00,232.00,184.00,0.91,-1,-1,-1
16,12,579.00,92.00,71.00,57.00,0.84,-1,-1,-1
16,9,514.00,50.00,56.00,58.00,0.80,-1,-1,-1
17,12,502.00,134.00,100.00,84.00,0.87,-1,-1,-1
17,8,831.00,191.00,102.00,79.00,0.86,-1,-1,-1
17,9,467.00,61.00,69.00,69.00,0.83,-1,-1,-1
18,12,307.00,225.00,187.00,159.00,0.91,-1,-1,-1
18,9,403.00,81.00,82.00,76.00,0.79,-1,-1,-1
18,8,785.00,116.00,64.00,51.00,0.77,-1,-1,-1
19,12,1029.00,368.00,230.00,178.00,0.90,-1,-1,-1
19,9,305.00,117.00,107.00,80.00,0.82,-1,-1,-1
19,8,774.00,78.00,44.00,37.00,0.57,-1,-1,-1
20,12,913.00,191.00,104.00,80.00,0.85,-1,-1,-1
20,9,167.00,136.00,146.00,119.00,0.82,-1,-1,-1
20,8,612.00,35.00,35.00,29.00,0.54,-1,-1,-1
21,12,865.00,121.00,66.00,51.00,0.83,-1,-1,-1
21,9,0.00,172.00,167.00,166.00,0.73,-1,-1,-1
21,8,587.00,47.00,41.00,35.00,0.71,-1,-1,-1
22,14,976.00,290.00,171.00,128.00,0.90,-1,-1,-1
22,8,548.00,64.00,52.00,42.00,0.81,-1,-1,-1
22,12,839.00,82.00,48.00,39.00,0.75,-1,-1,-1
22,15,664.00,40.00,33.00,28.00,0.54,-1,-1,-1
23,8,490.00,92.00,67.00,51.00,0.84,-1,-1,-1
23,14,897.00,166.00,94.00,72.00,0.83,-1,-1,-1
23,15,639.00,55.00,42.00,35.00,0.69,-1,-1,-1
23,16,596.00,42.00,40.00,31.00,0.63,-1,-1,-1
23,17,1157.00,587.00,122.00,133.00,0.60,-1,-1,-1
24,18,965.00,275.00,158.00,122.00,0.89,-1,-1,-1
24,8,379.00,133.00,102.00,78.00,0.88,-1,-1,-1
24,15,600.00,80.00,56.00,46.00,0.83,-1,-1,-1
24,14,859.00,110.00,61.00,48.00,0.80,-1,-1,-1
24,16,557.00,60.00,50.00,36.00,0.77,-1,-1,-1
24,19,813.00,41.00,30.00,26.00,0.58,-1,-1,-1
25,8,130.00,229.00,196.00,145.00,0.91,-1,-1,-1
25,15,537.00,124.00,78.00,65.00,0.85,-1,-1,-1
25,18,895.00,164.00,88.00,67.00,0.84,-1,-1,-1
25,16,498.00,86.00,67.00,47.00,0.83,-1,-1,-1
25,14,837.00,75.00,46.00,39.00,0.69,-1,-1,-1
25,19,659.00,44.00,37.00,30.00,0.51,-1,-1,-1
26,8,383.00,217.00,149.00,127.00,0.90,-1,-1,-1
26,16,395.00,129.00,98.00,67.00,0.86,-1,-1,-1
26,18,854.00,110.00,61.00,46.00,0.81,-1,-1,-1
26,20,1139.00,485.00,141.00,223.00,0.79,-1,-1,-1
26,19,635.00,63.00,46.00,37.00,0.74,-1,-1,-1
27,8,979.00,243.00,144.00,112.00,0.88,-1,-1,-1
27,16,169.00,215.00,182.00,121.00,0.86,-1,-1,-1
27,19,590.00,95.00,63.00,52.00,0.83,-1,-1,-1
27,18,823.00,76.00,48.00,37.00,0.73,-1,-1,-1
27,21,0.00,554.00,240.00,166.00,0.55,-1,-1,-1
28,19,498.00,158.00,100.00,82.00,0.86,-1,-1,-1
28,8,909.00,150.00,86.00,70.00,0.84,-1,-1,-1
28,18,794.00,51.00,39.00,32.00,0.54,-1,-1,-1
29,19,215.00,324.00,237.00,230.00,0.88,-1,-1,-1
29,8,869.00,104.00,62.00,49.00,0.83,-1,-1,-1
30,8,845.00,73.00,51.00,40.00,0.76,-1,-1,-1
31,22,651.00,49.00,37.00,31.00,0.65,-1,-1,-1
31,8,831.00,54.00,40.00,34.00,0.65,-1,-1,-1
32,22,618.00,69.00,47.00,41.00,0.81,-1,-1,-1
32,8,818.00,39.00,33.00,29.00,0.57,-1,-1,-1
33,22,564.00,105.00,63.00,57.00,0.87,-1,-1,-1
33,8,808.00,29.00,31.00,26.00,0.50,-1,-1,-1
34,22,452.00,176.00,109.00,93.00,0.89,-1,-1,-1
34,8,611.00,35.00,36.00,29.00,0.59,-1,-1,-1
35,22,1012.00,321.00,188.00,148.00,0.92,-1,-1,-1
35,8,592.00,43.00,41.00,32.00,0.69,-1,-1,-1
36,22,911.00,167.00,86.00,71.00,0.85,-1,-1,-1
36,8,574.00,52.00,45.00,34.00,0.74,-1,-1,-1
37,22,864.00,104.00,56.00,47.00,0.81,-1,-1,-1
37,8,556.00,59.00,48.00,37.00,0.79,-1,-1,-1
38,8,539.00,66.00,54.00,40.00,0.82,-1,-1,-1
38,22,839.00,69.00,43.00,36.00,0.73,-1,-1,-1
39,8,525.00,71.00,57.00,42.00,0.85,-1,-1,-1
39,22,823.00,47.00,34.00,30.00,0.53,-1,-1,-1
40,8,516.00,75.00,59.00,43.00,0.83,-1,-1,-1
41,8,509.00,77.00,61.00,45.00,0.84,-1,-1,-1
41,23,1117.00,481.00,163.00,224.00,0.69,-1,-1,-1
42,23,952.00,221.00,132.00,107.00,0.88,-1,-1,-1
42,8,506.00,79.00,62.00,45.00,0.82,-1,-1,-1
43,24,97.00,425.00,260.00,252.00,0.97,-1,-1,-1
43,8,505.00,79.00,62.00,46.00,0.83,-1,-1,-1
43,23,891.00,135.00,78.00,65.00,0.82,-1,-1,-1
44,24,0.00,289.00,165.00,136.00,0.92,-1,-1,-1
44,8,505.00,79.00,62.00,46.00,0.83,-1,-1,-1
44,23,859.00,92.00,56.00,48.00,0.77,-1,-1,-1
45,8,504.00,79.00,63.00,46.00,0.83,-1,-1,-1
45,25,0.00,204.00,50.00,87.00,0.76,-1,-1,-1
45,26,379.00,581.00,289.00,139.00,0.70,-1,-1,-1
45,23,837.00,65.00,46.00,39.00,0.68,-1,-1,-1
46,27,206.00,352.00,240.00,176.00,0.94,-1,-1,-1
46,8,505.00,79.00,62.00,46.00,0.83,-1,-1,-1
46,23,822.00,47.00,39.00,34.00,0.50,-1,-1,-1
47,27,73.00,237.00,170.00,117.00,0.91,-1,-1,-1
47,8,505.00,79.00,62.00,46.00,0.83,-1,-1,-1
48,27,0.00,172.00,102.00,83.00,0.88,-1,-1,-1
48,8,505.00,78.00,62.00,47.00,0.83,-1,-1,-1
49,27,1013.00,302.00,174.00,132.00,0.90,-1,-1,-1
49,8,504.00,78.00,63.00,47.00,0.83,-1,-1,-1
50,28,1064.00,425.00,216.00,236.00,0.88,-1,-1,-1
50,27,932.00,179.00,93.00,71.00,0.85,-1,-1,-1
50,8,504.00,79.00,63.00,46.00,0.83,-1,-1,-1
51,27,932.00,211.00,119.00,97.00,0.89,-1,-1,-1
51,29,888.00,122.00,65.00,49.00,0.84,-1,-1,-1
51,8,505.00,79.00,62.00,46.00,0.83,-1,-1,-1
52,8,505.00,79.00,62.00,46.00,0.83,-1,-1,-1
52,27,866.00,130.00,76.00,60.00,0.80,-1,-1,-1
52,29,857.00,89.00,51.00,39.00,0.79,-1,-1,-1
53,8,505.00,79.00,62.00,45.00,0.83,-1,-1,-1
53,27,817.00,86.00,56.00,44.00,0.74,-1,-1,-1
53,29,840.00,65.00,40.00,34.00,0.56,-1,-1,-1
54,8,504.00,79.00,63.00,46.00,0.83,-1,-1,-1
54,27,788.00,59.00,43.00,36.00,0.54,-1,-1,-1
54,29,827.00,49.00,32.00,29.00,0.52,-1,-1,-1
55,8,505.00,79.00,62.00,46.00,0.82,-1,-1,-1
56,8,505.00,79.00,62.00,46.00,0.83,-1,-1,-1
57,8,504.00,79.00,63.00,46.00,0.83,-1,-1,-1
58,30,523.00,430.00,342.00,240.00,0.94,-1,-1,-1
58,8,504.00,79.00,63.00,46.00,0.83,-1,-1,-1
59,30,252.00,270.00,218.00,138.00,0.90,-1,-1,-1
59,8,505.00,79.00,62.00,46.00,0.83,-1,-1,-1
60,30,78.00,188.00,150.00,95.00,0.92,-1,-1,-1
60,8,505.00,79.00,62.00,46.00,0.83,-1,-1,-1
60,31,1125.00,447.00,155.00,220.00,0.78,-1,-1,-1
61,31,960.00,209.00,107.00,97.00,0.87,-1,-1,-1
61,8,504.00,79.00,63.00,46.00,0.83,-1,-1,-1
61,30,0.00,136.00,75.00,72.00,0.81,-1,-1,-1
62,8,504.00,79.00,63.00,46.00,0.83,-1,-1,-1
62,32,895.00,130.00,66.00,60.00,0.82,-1,-1,-1
63,8,505.00,79.00,62.00,46.00,0.83,-1,-1,-1
63,32,861.00,89.00,50.00,44.00,0.78,-1,-1,-1
64,8,505.00,79.00,62.00,46.00,0.83,-1,-1,-1
64,32,841.00,63.00,40.00,37.00,0.63,-1,-1,-1
65,8,504.00,79.00,63.00,46.00,0.83,-1,-1,-1
65,32,828.00,46.00,32.00,31.00,0.50,-1,-1,-1
66,8,504.00,79.00,63.00,46.00,0.83,-1,-1,-1
67,8,504.00,79.00,63.00,46.00,0.83,-1,-1,-1
68,8,504.00,78.00,63.00,47.00,0.83,-1,-1,-1
69,8,504.00,78.00,63.00,47.00,0.82,-1,-1,-1
70,8,504.00,79.00,63.00,46.00,0.83,-1,-1,-1
71,8,504.00,79.00,63.00,46.00,0.83,-1,-1,-1
72,8,504.00,78.00,63.00,47.00,0.83,-1,-1,-1
72,33,0.00,170.00,74.00,86.00,0.66,-1,-1,-1
73,33,0.00,174.00,198.00,97.00,0.90,-1,-1,-1
73,8,504.00,78.00,63.00,47.00,0.83,-1,-1,-1
74,33,98.00,183.00,225.00,98.00,0.91,-1,-1,-1
74,34,1163.00,241.00,117.00,97.00,0.85,-1,-1,-1
74,8,504.00,79.00,63.00,46.00,0.83,-1,-1,-1
75,33,209.00,189.00,238.00,96.00,0.95,-1,-1,-1
75,34,1027.00,268.00,167.00,123.00,0.91,-1,-1,-1
75,8,504.00,79.00,63.00,46.00,0.83,-1,-1,-1
76,33,347.00,191.00,239.00,96.00,0.95,-1,-1,-1
76,34,851.00,312.00,213.00,158.00,0.92,-1,-1,-1
76,8,504.00,78.00,63.00,46.00,0.83,-1,-1,-1
77,33,516.00,192.00,230.00,94.00,0.94,-1,-1,-1
77,34,595.00,388.00,306.00,229.00,0.93,-1,-1,-1
77,35,1136.00,237.00,139.00,94.00,0.92,-1,-1,-1
77,8,504.00,79.00,63.00,46.00,0.83,-1,-1,-1
78,33,713.00,197.00,222.00,90.00,0.91,-1,-1,-1
78,35,981.00,268.00,182.00,126.00,0.90,-1,-1,-1
78,8,505.00,79.00,62.00,46.00,0.83,-1,-1,-1
79,35,771.00,320.00,245.00,185.00,0.91,-1,-1,-1
79,33,947.00,210.00,194.00,82.00,0.85,-1,-1,-1
79,8,504.00,79.00,63.00,46.00,0.83,-1,-1,-1
80,35,455.00,441.00,365.00,279.00,0.95,-1,-1,-1
80,33,1171.00,218.00,109.00,79.00,0.86,-1,-1,-1
80,8,505.00,79.00,62.00,46.00,0.83,-1,-1,-1
80,36,591.00,46.00,38.00,30.00,0.57,-1,-1,-1
81,8,505.00,78.00,62.00,47.00,0.82,-1,-1,-1
81,36,580.00,51.00,40.00,32.00,0.63,-1,-1,-1
82,8,505.00,79.00,62.00,45.00,0.82,-1,-1,-1
82,36,570.00,56.00,44.00,32.00,0.62,-1,-1,-1
83,8,505.00,79.00,62.00,46.00,0.82,-1,-1,-1
83,36,564.00,59.00,44.00,34.00,0.64,-1,-1,-1
84,8,505.00,79.00,61.00,46.00,0.81,-1,-1,-1
84,36,560.00,61.00,44.00,35.00,0.65,-1,-1,-1
85,8,505.00,79.00,61.00,46.00,0.81,-1,-1,-1
85,36,561.00,62.00,40.00,35.00,0.59,-1,-1,-1
86,8,505.00,79.00,61.00,46.00,0.81,-1,-1,-1
86,36,561.00,63.00,39.00,35.00,0.62,-1,-1,-1
87,8,505.00,79.00,61.00,46.00,0.81,-1,-1,-1
87,36,561.00,63.00,39.00,35.00,0.62,-1,-1,-1
88,8,503.00,79.00,63.00,47.00,0.82,-1,-1,-1
88,36,559.00,63.00,42.00,35.00,0.63,-1,-1,-1
88,37,661.00,44.00,37.00,32.00,0.57,-1,-1,-1
89,8,497.00,82.00,64.00,48.00,0.84,-1,-1,-1
89,36,555.00,63.00,46.00,36.00,0.70,-1,-1,-1
89,37,653.00,51.00,40.00,35.00,0.66,-1,-1,-1
90,8,487.00,86.00,67.00,49.00,0.84,-1,-1,-1
90,37,642.00,60.00,44.00,37.00,0.79,-1,-1,-1
90,36,554.00,64.00,45.00,35.00,0.72,-1,-1,-1
91,8,487.00,86.00,66.00,49.00,0.84,-1,-1,-1
91,37,630.00,68.00,49.00,42.00,0.83,-1,-1,-1
91,36,552.00,65.00,47.00,35.00,0.74,-1,-1,-1
92,37,617.00,78.00,53.00,46.00,0.86,-1,-1,-1
92,8,487.00,86.00,66.00,49.00,0.84,-1,-1,-1
92,36,551.00,66.00,46.00,35.00,0.73,-1,-1,-1
92,38,621.00,38.00,36.00,29.00,0.52,-1,-1,-1
93,8,486.00,87.00,67.00,49.00,0.85,-1,-1,-1
93,37,599.00,90.00,62.00,51.00,0.84,-1,-1,-1
93,36,550.00,66.00,47.00,35.00,0.72,-1,-1,-1
93,38,613.00,44.00,37.00,31.00,0.60,-1,-1,-1
94,37,578.00,105.00,69.00,59.00,0.87,-1,-1,-1
94,8,476.00,91.00,69.00,49.00,0.85,-1,-1,-1
94,36,549.00,66.00,48.00,36.00,0.75,-1,-1,-1
94,38,607.00,46.00,40.00,34.00,0.56,-1,-1,-1
95,37,546.00,128.00,80.00,69.00,0.89,-1,-1,-1
95,8,449.00,101.00,76.00,57.00,0.85,-1,-1,-1
95,36,547.00,67.00,48.00,36.00,0.76,-1,-1,-1
95,38,601.00,49.00,42.00,35.00,0.55,-1,-1,-1
96,37,496.00,162.00,103.00,90.00,0.89,-1,-1,-1
96,8,401.00,121.00,89.00,64.00,0.88,-1,-1,-1
96,36,537.00,72.00,50.00,38.00,0.77,-1,-1,-1
96,38,601.00,52.00,41.00,37.00,0.58,-1,-1,-1
97,8,322.00,153.00,116.00,82.00,0.90,-1,-1,-1
97,37,403.00,221.00,144.00,135.00,0.89,-1,-1,-1
97,36,517.00,81.00,56.00,43.00,0.82,-1,-1,-1
97,38,601.00,60.00,44.00,39.00,0.74,-1,-1,-1
98,37,181.00,352.00,261.00,251.00,0.94,-1,-1,-1
98,8,168.00,214.00,173.00,122.00,0.90,-1,-1,-1
98,36,483.00,96.00,66.00,48.00,0.84,-1,-1,-1
98,38,594.00,75.00,51.00,45.00,0.81,-1,-1,-1
99,38,573.00,102.00,64.00,56.00,0.84,-1,-1,-1
99,36,431.00,119.00,78.00,56.00,0.83,-1,-1,-1
99,39,0.00,350.00,125.00,209.00,0.78,-1,-1,-1
100,36,340.00,156.00,108.00,70.00,0.87,-1,-1,-1
100,38,512.00,147.00,97.00,82.00,0.82,-1,-1,-1
100,40,643.00,53.00,44.00,35.00,0.74,-1,-1,-1
101,38,323.00,261.00,190.00,162.00,0.91,-1,-1,-1
101,36,170.00,216.00,164.00,115.00,0.88,-1,-1,-1
101,40,617.00,72.00,52.00,43.00,0.84,-1,-1,-1
102,40,572.00,104.00,69.00,55.00,0.83,-1,-1,-1
103,40,483.00,161.00,108.00,83.00,0.90,-1,-1,-1
104,40,245.00,289.00,224.00,200.00,0.89,-1,-1,-1
105,41,591.00,39.00,43.00,36.00,0.64,-1,-1,-1
106,41,545.00,59.00,54.00,45.00,0.76,-1,-1,-1
107,42,1055.00,404.00,225.00,241.00,0.93,-1,-1,-1
107,41,469.00,92.00,76.00,59.00,0.84,-1,-1,-1
107,43,655.00,42.00,40.00,35.00,0.67,-1,-1,-1
108,41,324.00,148.00,128.00,99.00,0.90,-1,-1,-1
108,42,929.00,201.00,123.00,96.00,0.88,-1,-1,-1
108,43,629.00,58.00,50.00,45.00,0.75,-1,-1,-1
108,44,1224.00,328.00,56.00,126.00,0.71,-1,-1,-1
109,41,0.00,298.00,203.00,263.00,0.92,-1,-1,-1
109,45,1053.00,397.00,227.00,210.00,0.90,-1,-1,-1
109,42,879.00,124.00,74.00,64.00,0.85,-1,-1,-1
109,43,585.00,85.00,67.00,61.00,0.85,-1,-1,-1
110,43,506.00,132.00,100.00,91.00,0.89,-1,-1,-1
110,41,923.00,193.00,109.00,88.00,0.86,-1,-1,-1
110,42,849.00,83.00,54.00,43.00,0.75,-1,-1,-1
110,46,583.00,45.00,46.00,39.00,0.70,-1,-1,-1
111,43,303.00,232.00,196.00,185.00,0.89,-1,-1,-1
111,47,843.00,541.00,244.00,179.00,0.89,-1,-1,-1
111,41,872.00,118.00,67.00,54.00,0.81,-1,-1,-1
111,46,530.00,66.00,63.00,50.00,0.80,-1,-1,-1
111,42,831.00,57.00,41.00,34.00,0.56,-1,-1,-1
112,48,809.00,228.00,112.00,104.00,0.86,-1,-1,-1
112,46,441.00,101.00,89.00,71.00,0.85,-1,-1,-1
112,42,843.00,78.00,50.00,42.00,0.75,-1,-1,-1
113,49,255.00,165.00,158.00,126.00,0.90,-1,-1,-1
113,46,795.00,132.00,69.00,61.00,0.79,-1,-1,-1
113,50,1120.00,484.00,160.00,223.00,0.73,-1,-1,-1
113,51,593.00,39.00,41.00,31.00,0.66,-1,-1,-1
113,42,826.00,54.00,39.00,33.00,0.58,-1,-1,-1
114,49,956.00,230.00,139.00,112.00,0.89,-1,-1,-1
114,42,550.00,57.00,51.00,40.00,0.79,-1,-1,-1
114,46,785.00,87.00,51.00,43.00,0.70,-1,-1,-1
115,49,891.00,140.00,82.00,67.00,0.85,-1,-1,-1
115,42,468.00,88.00,75.00,53.00,0.84,-1,-1,-1
115,46,779.00,58.00,37.00,33.00,0.66,-1,-1,-1
116,42,301.00,140.00,126.00,86.00,0.90,-1,-1,-1
116,49,855.00,96.00,60.00,47.00,0.82,-1,-1,-1
116,46,772.00,39.00,32.00,28.00,0.50,-1,-1,-1
117,42,0.00,282.00,137.00,199.00,0.81,-1,-1,-1
117,49,835.00,67.00,45.00,39.00,0.71,-1,-1,-1
117,46,611.00,34.00,38.00,32.00,0.58,-1,-1,-1
118,46,577.00,52.00,46.00,36.00,0.76,-1,-1,-1
118,49,821.00,48.00,38.00,32.00,0.52,-1,-1,-1
119,52,1084.00,394.00,196.00,207.00,0.90,-1,-1,-1
119,46,524.00,75.00,60.00,47.00,0.84,-1,-1,-1
119,49,813.00,35.00,30.00,28.00,0.54,-1,-1,-1
120,52,964.00,222.00,133.00,103.00,0.90,-1,-1,-1
120,46,429.00,116.00,88.00,63.00,0.86,-1,-1,-1
120,49,805.00,26.00,28.00,25.00,0.51,-1,-1,-1
121,46,227.00,192.00,158.00,118.00,0.90,-1,-1,-1
121,52,909.00,148.00,86.00,69.00,0.82,-1,-1,-1
121,49,613.00,34.00,34.00,29.00,0.58,-1,-1,-1
122,46,1065.00,381.00,215.00,186.00,0.90,-1,-1,-1
122,52,877.00,107.00,64.00,51.00,0.82,-1,-1,-1
122,49,582.00,50.00,42.00,33.00,0.71,-1,-1,-1
123,46,931.00,188.00,99.00,80.00,0.85,-1,-1,-1
123,49,531.00,73.00,55.00,41.00,0.82,-1,-1,-1
123,52,857.00,80.00,51.00,42.00,0.77,-1,-1,-1
123,53,619.00,33.00,34.00,28.00,0.53,-1,-1,-1
124,54,974.00,280.00,157.00,121.00,0.89,-1,-1,-1
124,46,865.00,115.00,64.00,51.00,0.84,-1,-1,-1
124,49,439.00,112.00,80.00,58.00,0.83,-1,-1,-1
124,52,842.00,61.00,43.00,36.00,0.74,-1,-1,-1
124,53,596.00,45.00,39.00,33.00,0.65,-1,-1,-1
125,55,233.00,190.00,155.00,109.00,0.90,-1,-1,-1
125,46,891.00,151.00,74.00,62.00,0.81,-1,-1,-1
125,53,568.00,60.00,46.00,38.00,0.76,-1,-1,-1
125,56,824.00,76.00,45.00,38.00,0.74,-1,-1,-1
125,52,829.00,46.00,38.00,33.00,0.55,-1,-1,-1
126,53,542.00,72.00,53.00,44.00,0.84,-1,-1,-1
126,46,851.00,95.00,50.00,43.00,0.79,-1,-1,-1
126,56,795.00,50.00,36.00,32.00,0.54,-1,-1,-1
127,53,523.00,80.00,60.00,48.00,0.84,-1,-1,-1
127,46,827.00,63.00,40.00,32.00,0.64,-1,-1,-1
128,53,518.00,83.00,61.00,48.00,0.84,-1,-1,-1
128,46,815.00,43.00,32.00,27.00,0.54,-1,-1,-1
129,53,519.00,82.00,60.00,49.00,0.84,-1,-1,-1
130,53,519.00,83.00,60.00,48.00,0.84,-1,-1,-1
130,57,1137.00,504.00,143.00,216.00,0.73,-1,-1,-1
131,57,960.00,232.00,140.00,109.00,0.88,-1,-1,-1
131,53,519.00,83.00,60.00,48.00,0.83,-1,-1,-1
132,58,213.00,394.00,260.00,193.00,0.94,-1,-1,-1
132,59,987.00,391.00,240.00,192.00,0.93,-1,-1,-1
132,57,899.00,139.00,80.00,67.00,0.84,-1,-1,-1
132,53,518.00,83.00,61.00,48.00,0.83,-1,-1,-1
133,58,58.00,264.00,179.00,118.00,0.88,-1,-1,-1
133,59,855.00,186.00,104.00,82.00,0.85,-1,-1,-1
133,53,519.00,83.00,60.00,48.00,0.83,-1,-1,-1
133,57,864.00,95.00,56.00,46.00,0.78,-1,-1,-1
134,53,518.00,83.00,61.00,48.00,0.83,-1,-1,-1
134,59,807.00,112.00,64.00,53.00,0.78,-1,-1,-1
134,57,841.00,67.00,44.00,37.00,0.70,-1,-1,-1
134,58,0.00,184.00,83.00,81.00,0.56,-1,-1,-1
135,53,519.00,83.00,60.00,48.00,0.83,-1,-1,-1
135,60,977.00,217.00,303.00,320.00,0.78,-1,-1,-1
135,59,785.00,73.00,46.00,40.00,0.56,-1,-1,-1
135,57,827.00,48.00,36.00,31.00,0.51,-1,-1,-1
136,60,884.00,93.00,223.00,252.00,0.88,-1,-1,-1
136,53,519.00,83.00,60.00,48.00,0.83,-1,-1,-1
137,60,843.00,56.00,120.00,135.00,0.88,-1,-1,-1
137,53,519.00,83.00,60.00,48.00,0.83,-1,-1,-1
137,61,607.00,31.00,38.00,32.00,0.57,-1,-1,-1
138,53,519.00,83.00,60.00,48.00,0.83,-1,-1,-1
138,60,818.00,34.00,85.00,90.00,0.81,-1,-1,-1
138,61,587.00,39.00,42.00,35.00,0.71,-1,-1,-1
139,62,1032.00,418.00,248.00,215.00,0.93,-1,-1,-1
139,53,518.00,83.00,60.00,48.00,0.82,-1,-1,-1
139,61,567.00,46.00,46.00,38.00,0.75,-1,-1,-1
139,60,804.00,24.00,64.00,64.00,0.70,-1,-1,-1
